epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2768712043762207
0,3,,,0.2768712043762207,
0,3,0.7416213154792786,,,
,1,,,,0.17820994555950165
1,7,,,0.17820994555950165,
1,7,0.4211670756340027,,,
,2,,,,0.1341765820980072
2,11,,,0.1341765820980072,
2,11,0.2049182504415512,,,
,3,,,,0.07463034242391586
3,15,,,0.07463034242391586,
3,15,0.14280745387077332,,,
,4,,,,0.07062825560569763
4,19,,,0.07062825560569763,
4,19,0.12586654722690582,,,
,5,,,,0.06476368010044098
5,23,,,0.06476368010044098,
5,23,0.1159314215183258,,,
,6,,,,0.06378879398107529
6,27,,,0.06378879398107529,
6,27,0.08946363627910614,,,
,7,,,,0.059344783425331116
7,31,,,0.059344783425331116,
7,31,0.10149683803319931,,,
,8,,,,0.06091701239347458
8,35,,,0.06091700866818428,
8,35,0.1148277223110199,,,
,9,,,,0.09048666059970856
9,39,,,0.09048666805028915,
9,39,0.11170236021280289,,,
,10,,,,0.14427396655082703
10,43,,,0.14427396655082703,
10,43,0.1515352725982666,,,
,11,,,,0.056625477969646454
11,47,,,0.056625474244356155,
11,47,0.17124919593334198,,,
12,49,,0.1085081622004509,,
,12,,,,0.048344194889068604
12,51,,,0.048344194889068604,
12,51,0.10757376998662949,,,
,13,,,,0.053479716181755066
13,55,,,0.053479716181755066,
13,55,0.08461518585681915,,,
,14,,,,0.07537345588207245
14,59,,,0.07537345588207245,
14,59,0.09039231389760971,,,
,15,,,,0.06957504153251648
15,63,,,0.06957504153251648,
15,63,0.10476550459861755,,,
,16,,,,0.05083627998828888
16,67,,,0.05083627998828888,
16,67,0.10616450756788254,,,
,17,,,,0.0768696591258049
17,71,,,0.0768696591258049,
17,71,0.08590923994779587,,,
,18,,,,0.06976944208145142
18,75,,,0.06976944208145142,
18,75,0.10068216174840927,,,
,19,,,,0.06865309178829193
19,79,,,0.06865309178829193,
19,79,0.10580162703990936,,,
,20,,,,0.07605727761983871
20,83,,,0.07605727761983871,
20,83,0.10956978052854538,,,
,21,,,,0.08043479919433594
21,87,,,0.08043479919433594,
21,87,0.09588205814361572,,,
,22,,,,0.03520550578832626
22,91,,,0.03520550578832626,
22,91,0.11874113231897354,,,
,23,,,,0.05992739647626877
23,95,,,0.05992739275097847,
23,95,0.09883562475442886,,,
24,99,,0.1404007524251938,,
,24,,,,0.09183554351329803
24,99,,,0.09183553606271744,
24,99,0.09377636760473251,,,
,25,,,,0.05741560086607933
25,103,,,0.05741560086607933,
25,103,0.09342718869447708,,,
