epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,70,,,,0.09682019054889679
70,141,,,0.09682019799947739,
70,141,0.04905642569065094,,,
,71,,,,0.08912505954504013
71,143,,,0.08912505954504013,
71,143,0.02945900708436966,,,
,72,,,,0.08252158761024475
72,145,,,0.08252158761024475,
72,145,0.06345716863870621,,,
,73,,,,0.06504937261343002
73,147,,,0.06504937261343002,
73,147,0.06928502023220062,,,
74,149,,0.027729231864213943,,
,74,,,,0.10577821731567383
74,149,,,0.10577821731567383,
74,149,0.02885712869465351,,,
,75,,,,0.10326099395751953
75,151,,,0.10326099395751953,
75,151,0.07591746747493744,,,
,76,,,,0.05468790978193283
76,153,,,0.05468790605664253,
76,153,0.06491322070360184,,,
,77,,,,0.066762775182724
77,155,,,0.066762775182724,
77,155,0.027236195281147957,,,
,78,,,,0.06549984216690063
78,157,,,0.06549984216690063,
78,157,0.055396661162376404,,,
,79,,,,0.0705583393573761
79,159,,,0.0705583393573761,
79,159,0.039179928600788116,,,
,80,,,,0.08396279811859131
80,161,,,0.08396279811859131,
80,161,0.03951495513319969,,,
,81,,,,0.0719730406999588
81,163,,,0.0719730406999588,
81,163,0.054795123636722565,,,
,82,,,,0.0717054083943367
82,165,,,0.0717054083943367,
82,165,0.03307008370757103,,,
,83,,,,0.06253578513860703
83,167,,,0.06253578513860703,
83,167,0.04155401885509491,,,
,84,,,,0.07065089046955109
84,169,,,0.07065089046955109,
84,169,0.028244460001587868,,,
,85,,,,0.07870291918516159
85,171,,,0.07870291918516159,
85,171,0.04728572443127632,,,
,86,,,,0.06781076639890671
86,173,,,0.06781076639890671,
86,173,0.04659712687134743,,,
,87,,,,0.07757490128278732
87,175,,,0.07757490128278732,
87,175,0.027194153517484665,,,
,88,,,,0.07559555768966675
88,177,,,0.07559555768966675,
88,177,0.04272845387458801,,,
,89,,,,0.07918809354305267
89,179,,,0.07918809354305267,
89,179,0.029256556183099747,,,
,90,,,,0.07588633894920349
90,181,,,0.07588633894920349,
90,181,0.02263193577528,,,
,91,,,,0.0805622786283493
91,183,,,0.0805622786283493,
91,183,0.026855582371354103,,,
,92,,,,0.08094408363103867
92,185,,,0.08094408363103867,
92,185,0.024767078459262848,,,
,93,,,,0.08310038596391678
93,187,,,0.08310038596391678,
93,187,0.021061021834611893,,,
,94,,,,0.08838158845901489
94,189,,,0.08838158845901489,
94,189,0.01945671997964382,,,
,95,,,,0.07866188138723373
95,191,,,0.07866188138723373,
95,191,0.03643706068396568,,,
,96,,,,0.08327765762805939
96,193,,,0.08327765762805939,
96,193,0.0241054967045784,,,
,97,,,,0.09304612129926682
97,195,,,0.09304612129926682,
97,195,0.02163466066122055,,,
,98,,,,0.08710505813360214
98,197,,,0.08710505813360214,
98,197,0.029823599383234978,,,
99,199,,0.02697073109447956,,
,99,,,,0.08381478488445282
99,199,,,0.08381477743387222,
99,199,0.023900208994746208,,,
