epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.4280474781990051
0,3,,,0.4280475080013275,
0,3,0.427887499332428,,,
,1,,,,0.23293516039848328
1,7,,,0.23293514549732208,
1,7,0.32364803552627563,,,
,2,,,,0.2640500068664551
2,11,,,0.2640500068664551,
2,11,0.3544040620326996,,,
,3,,,,0.10040351748466492
3,15,,,0.10040351748466492,
3,15,0.22241748869419098,,,
,4,,,,0.12482276558876038
4,19,,,0.12482276558876038,
4,19,0.15584535896778107,,,
,5,,,,0.08962958306074142
5,23,,,0.08962958306074142,
5,23,0.16593004763126373,,,
,6,,,,0.1286298930644989
6,27,,,0.1286298930644989,
6,27,0.12275491654872894,,,
,7,,,,0.11006490886211395
7,31,,,0.11006490141153336,
7,31,0.13607962429523468,,,
,8,,,,0.07808886468410492
8,35,,,0.07808886468410492,
8,35,0.10449333488941193,,,
,9,,,,0.07626888155937195
9,39,,,0.07626888155937195,
9,39,0.10702017694711685,,,
,10,,,,0.07859033346176147
10,43,,,0.07859033346176147,
10,43,0.12108776718378067,,,
,11,,,,0.09477207064628601
11,47,,,0.09477207064628601,
11,47,0.1138114482164383,,,
12,49,,0.09538343548774719,,
,12,,,,0.10382398217916489
12,51,,,0.10382398217916489,
12,51,0.11199402064085007,,,
,13,,,,0.08089478313922882
13,55,,,0.08089478313922882,
13,55,0.10375422984361649,,,
,14,,,,0.08090130984783173
14,59,,,0.08090130984783173,
14,59,0.09567717462778091,,,
,15,,,,0.09703445434570312
15,63,,,0.09703445434570312,
15,63,0.09235963225364685,,,
,16,,,,0.10163446515798569
16,67,,,0.10163446515798569,
16,67,0.10388368368148804,,,
,17,,,,0.075691819190979
17,71,,,0.075691819190979,
17,71,0.13360846042633057,,,
,18,,,,0.08425593376159668
18,75,,,0.08425593376159668,
18,75,0.10048212110996246,,,
,19,,,,0.07967430353164673
19,79,,,0.07967430353164673,
19,79,0.0958964005112648,,,
,20,,,,0.061439257115125656
20,83,,,0.061439257115125656,
20,83,0.08530096709728241,,,
,21,,,,0.06879107654094696
21,87,,,0.06879107654094696,
21,87,0.08514585345983505,,,
,22,,,,0.05887317284941673
22,91,,,0.05887317284941673,
22,91,0.07715010643005371,,,
,23,,,,0.06111186742782593
23,95,,,0.06111186742782593,
23,95,0.08466339111328125,,,
24,99,,0.046649347990751266,,
,24,,,,0.058256007730960846
24,99,,,0.058256011456251144,
24,99,0.08091496676206589,,,
,25,,,,0.06872805953025818
25,103,,,0.06872805953025818,
25,103,0.07525568455457687,,,
,26,,,,0.05746109411120415
26,107,,,0.05746109411120415,
26,107,0.08400847017765045,,,
,27,,,,0.05516279861330986
27,111,,,0.05516279861330986,
27,111,0.0791420117020607,,,
,28,,,,0.07580563426017761
28,115,,,0.07580563426017761,
28,115,0.0883471742272377,,,
,29,,,,0.05463552474975586
29,119,,,0.05463552474975586,
29,119,0.09065400063991547,,,
,30,,,,0.048930779099464417
30,123,,,0.048930779099464417,
30,123,0.08736682683229446,,,
,31,,,,0.04854068160057068
31,127,,,0.04854068160057068,
31,127,0.0851660668849945,,,
,32,,,,0.06162863224744797
32,131,,,0.06162862852215767,
32,131,0.07862457633018494,,,
,33,,,,0.05265650898218155
33,135,,,0.05265651270747185,
33,135,0.0735437199473381,,,
