epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3736496567726135
0,3,,,0.3736496865749359,
0,3,0.6254257559776306,,,
,1,,,,0.1649918407201767
1,7,,,0.1649918407201767,
1,7,0.29618361592292786,,,
,2,,,,0.09892226755619049
2,11,,,0.09892227500677109,
2,11,0.22840698063373566,,,
,3,,,,0.125791996717453
3,15,,,0.125791996717453,
3,15,0.17479927837848663,,,
,4,,,,0.09745403379201889
4,19,,,0.09745403379201889,
4,19,0.16171632707118988,,,
,5,,,,0.11133117973804474
5,23,,,0.11133118718862534,
5,23,0.130853533744812,,,
,6,,,,0.14548943936824799
6,27,,,0.14548943936824799,
6,27,0.11421002447605133,,,
,7,,,,0.09232854098081589
7,31,,,0.09232854098081589,
7,31,0.1361890584230423,,,
,8,,,,0.15583547949790955
8,35,,,0.15583547949790955,
8,35,0.14337502419948578,,,
,9,,,,0.1294938027858734
9,39,,,0.1294938027858734,
9,39,0.1414252072572708,,,
,10,,,,0.07848009467124939
10,43,,,0.07848009467124939,
10,43,0.10996703058481216,,,
,11,,,,0.10250528901815414
11,47,,,0.10250528901815414,
11,47,0.0828971266746521,,,
12,49,,0.09450663626194,,
,12,,,,0.08649557828903198
12,51,,,0.08649557828903198,
12,51,0.10419358313083649,,,
,13,,,,0.12178923934698105
13,55,,,0.12178923934698105,
13,55,0.1023554727435112,,,
,14,,,,0.05965479463338852
14,59,,,0.05965479090809822,
14,59,0.08918263018131256,,,
,15,,,,0.06994736194610596
15,63,,,0.06994736194610596,
15,63,0.08844661712646484,,,
,16,,,,0.08192774653434753
16,67,,,0.08192774653434753,
16,67,0.08486126363277435,,,
,17,,,,0.08358839154243469
17,71,,,0.08358839154243469,
17,71,0.08755669742822647,,,
,18,,,,0.10072106122970581
18,75,,,0.10072106122970581,
18,75,0.0895141139626503,,,
,19,,,,0.08929373323917389
19,79,,,0.08929374068975449,
19,79,0.09103412926197052,,,
,20,,,,0.11441574990749359
20,83,,,0.114415742456913,
20,83,0.09732113778591156,,,
,21,,,,0.07746370136737823
21,87,,,0.07746370136737823,
21,87,0.10654257982969284,,,
,22,,,,0.08584679663181305
22,91,,,0.08584680408239365,
22,91,0.08528169989585876,,,
,23,,,,0.05805245041847229
23,95,,,0.05805245041847229,
23,95,0.09828716516494751,,,
24,99,,0.056322209537029266,,
,24,,,,0.07660132646560669
24,99,,,0.07660132646560669,
24,99,0.07524605840444565,,,
,25,,,,0.05760764330625534
25,103,,,0.05760763958096504,
25,103,0.09071540087461472,,,
,26,,,,0.06806086748838425
26,107,,,0.06806086748838425,
26,107,0.0868229940533638,,,
,27,,,,0.07966585457324982
27,111,,,0.07966585457324982,
27,111,0.08001028746366501,,,
,28,,,,0.07007097452878952
28,115,,,0.07007097452878952,
28,115,0.08376775681972504,,,
,29,,,,0.06648935377597809
29,119,,,0.06648935377597809,
29,119,0.08167154341936111,,,
,30,,,,0.08560755848884583
30,123,,,0.08560755848884583,
30,123,0.08417804539203644,,,
,31,,,,0.0756651759147644
31,127,,,0.0756651759147644,
31,127,0.12663070857524872,,,
,32,,,,0.1065540760755539
32,131,,,0.1065540686249733,
32,131,0.08135530352592468,,,
,33,,,,0.08955977857112885
33,135,,,0.08955977112054825,
33,135,0.1079874038696289,,,
,34,,,,0.13331925868988037
34,139,,,0.13331925868988037,
34,139,0.13987405598163605,,,
,35,,,,0.07380201667547226
35,143,,,0.07380201667547226,
35,143,0.09375984221696854,,,
,36,,,,0.11218345165252686
36,147,,,0.11218345165252686,
36,147,0.10014589130878448,,,
37,149,,0.11379241943359375,,
,37,,,,0.09491801261901855
37,151,,,0.09491801261901855,
37,151,0.12280359864234924,,,
,38,,,,0.05872129648923874
38,155,,,0.05872129276394844,
38,155,0.07841449975967407,,,
,39,,,,0.15913747251033783
39,159,,,0.15913747251033783,
39,159,0.09634005278348923,,,
,40,,,,0.10246333479881287
40,163,,,0.10246333479881287,
40,163,0.13719268143177032,,,
,41,,,,0.06529276818037033
41,167,,,0.06529276818037033,
41,167,0.07925260066986084,,,
,42,,,,0.09640954434871674
42,171,,,0.09640953689813614,
42,171,0.10169434547424316,,,
,43,,,,0.07643654197454453
43,175,,,0.07643654197454453,
43,175,0.09890253841876984,,,
,44,,,,0.054232895374298096
44,179,,,0.054232895374298096,
44,179,0.07915002852678299,,,
,45,,,,0.061904363334178925
45,183,,,0.061904359608888626,
45,183,0.0865464061498642,,,
,46,,,,0.075513556599617
46,187,,,0.075513556599617,
46,187,0.07609208673238754,,,
,47,,,,0.09157727658748627
47,191,,,0.09157726913690567,
47,191,0.08543889224529266,,,
,48,,,,0.05483613163232803
48,195,,,0.05483613535761833,
48,195,0.11425133794546127,,,
49,199,,0.038765233010053635,,
,49,,,,0.0749102234840393
49,199,,,0.0749102234840393,
49,199,0.06695769727230072,,,
,50,,,,0.06685208529233932
50,203,,,0.06685208529233932,
50,203,0.07223065942525864,,,
,51,,,,0.058554064482450485
51,207,,,0.058554064482450485,
51,207,0.06737980246543884,,,
,52,,,,0.048169445246458054
52,211,,,0.048169445246458054,
52,211,0.08633432537317276,,,
,53,,,,0.06801164895296097
53,215,,,0.06801164895296097,
53,215,0.060380127280950546,,,
,54,,,,0.06361306458711624
54,219,,,0.06361306458711624,
54,219,0.06379971653223038,,,
,55,,,,0.05567655712366104
55,223,,,0.05567656084895134,
55,223,0.08659897744655609,,,
,56,,,,0.07737568020820618
56,227,,,0.07737568020820618,
56,227,0.06459949165582657,,,
,57,,,,0.051473796367645264
57,231,,,0.051473796367645264,
57,231,0.1036757230758667,,,
,58,,,,0.04574215039610863
58,235,,,0.04574215039610863,
58,235,0.07180862873792648,,,
,59,,,,0.07360237836837769
59,239,,,0.07360237836837769,
59,239,0.06628914922475815,,,
,60,,,,0.05214398354291916
60,243,,,0.05214397981762886,
60,243,0.07754270732402802,,,
,61,,,,0.05425995588302612
