epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.49250102043151855
0,3,,,0.49250102043151855,
0,3,0.8087068200111389,,,
,1,,,,0.32865434885025024
1,7,,,0.32865434885025024,
1,7,0.6541615724563599,,,
,2,,,,0.1406894028186798
2,11,,,0.1406894028186798,
2,11,0.4149463176727295,,,
,3,,,,0.3042619228363037
3,15,,,0.3042619228363037,
3,15,0.20237989723682404,,,
,4,,,,0.19536125659942627
4,19,,,0.19536125659942627,
4,19,0.3790706992149353,,,
,5,,,,0.1544073075056076
5,23,,,0.1544073075056076,
5,23,0.17455297708511353,,,
,6,,,,0.17125330865383148
6,27,,,0.17125330865383148,
6,27,0.2510104179382324,,,
,7,,,,0.10935270041227341
7,31,,,0.10935270041227341,
7,31,0.2514706552028656,,,
,8,,,,0.11368510127067566
8,35,,,0.11368510127067566,
8,35,0.16619360446929932,,,
,9,,,,0.125963032245636
9,39,,,0.125963032245636,
9,39,0.16903644800186157,,,
,10,,,,0.10945886373519897
10,43,,,0.10945886373519897,
10,43,0.14410504698753357,,,
,11,,,,0.09049981832504272
11,47,,,0.09049981832504272,
11,47,0.1415121853351593,,,
12,49,,0.12731236219406128,,
,12,,,,0.0767660066485405
12,51,,,0.0767660066485405,
12,51,0.13715042173862457,,,
,13,,,,0.06366612017154694
13,55,,,0.06366612017154694,
13,55,0.11221291124820709,,,
,14,,,,0.07911258935928345
14,59,,,0.07911258935928345,
14,59,0.08735999464988708,,,
,15,,,,0.06600748002529144
15,63,,,0.06600748002529144,
15,63,0.09928581863641739,,,
,16,,,,0.0752631425857544
16,67,,,0.0752631425857544,
16,67,0.09199807047843933,,,
,17,,,,0.06694522500038147
17,71,,,0.06694522500038147,
17,71,0.1241493970155716,,,
,18,,,,0.10271143913269043
18,75,,,0.10271143913269043,
18,75,0.10541705042123795,,,
,19,,,,0.06767252832651138
19,79,,,0.06767252832651138,
19,79,0.15968161821365356,,,
,20,,,,0.11923085898160934
20,83,,,0.11923085898160934,
20,83,0.14774441719055176,,,
,21,,,,0.08141589164733887
21,87,,,0.08141589164733887,
21,87,0.12255126237869263,,,
,22,,,,0.07108467072248459
22,91,,,0.07108467072248459,
22,91,0.0997745618224144,,,
,23,,,,0.06814900040626526
