epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.6112391948699951
0,3,,,0.6112391948699951,
0,3,0.7450098395347595,,,
,1,,,,0.5067458152770996
1,7,,,0.5067458152770996,
1,7,0.6427214741706848,,,
,2,,,,0.3971102237701416
2,11,,,0.3971102237701416,
2,11,0.5553407669067383,,,
,3,,,,0.29806193709373474
3,15,,,0.29806193709373474,
3,15,0.44862255454063416,,,
,4,,,,0.2555961012840271
4,19,,,0.2555961012840271,
4,19,0.3387519419193268,,,
,5,,,,0.2572299838066101
5,23,,,0.2572299838066101,
5,23,0.2614237368106842,,,
,6,,,,0.26553234457969666
6,27,,,0.26553234457969666,
6,27,0.2695477306842804,,,
,7,,,,0.248574897646904
7,31,,,0.248574897646904,
7,31,0.26072272658348083,,,
,8,,,,0.21181252598762512
8,35,,,0.21181254088878632,
8,35,0.23061856627464294,,,
,9,,,,0.196336030960083
9,39,,,0.196336030960083,
9,39,0.21743325889110565,,,
,10,,,,0.1946297585964203
10,43,,,0.1946297436952591,
10,43,0.2150084376335144,,,
,11,,,,0.16053694486618042
11,47,,,0.16053694486618042,
11,47,0.2230859398841858,,,
12,49,,0.19024412333965302,,
,12,,,,0.18568909168243408
12,51,,,0.18568909168243408,
12,51,0.2038130909204483,,,
,13,,,,0.18319684267044067
13,55,,,0.18319684267044067,
13,55,0.1927248239517212,,,
,14,,,,0.14132045209407806
14,59,,,0.14132045209407806,
14,59,0.1836463212966919,,,
,15,,,,0.1530316174030304
15,63,,,0.1530316174030304,
15,63,0.16780829429626465,,,
,16,,,,0.17041611671447754
16,67,,,0.17041611671447754,
16,67,0.17474770545959473,,,
,17,,,,0.17999854683876038
17,71,,,0.17999856173992157,
17,71,0.16268186271190643,,,
,18,,,,0.1475801169872284
18,75,,,0.1475801169872284,
18,75,0.16755229234695435,,,
,19,,,,0.12514732778072357
19,79,,,0.12514732778072357,
19,79,0.1614639312028885,,,
,20,,,,0.11189766228199005
20,83,,,0.11189766973257065,
20,83,0.1694045066833496,,,
,21,,,,0.13521574437618256
21,87,,,0.13521574437618256,
21,87,0.14639651775360107,,,
,22,,,,0.13829085230827332
22,91,,,0.13829085230827332,
22,91,0.15395820140838623,,,
,23,,,,0.11422167718410492
23,95,,,0.11422166973352432,
23,95,0.15324296057224274,,,
24,99,,0.17402806878089905,,
,24,,,,0.11307621002197266
24,99,,,0.11307621002197266,
24,99,0.14195792376995087,,,
,25,,,,0.10224120318889618
25,103,,,0.10224119573831558,
25,103,0.15405718982219696,,,
,26,,,,0.1313292235136032
26,107,,,0.1313292235136032,
26,107,0.15635927021503448,,,
,27,,,,0.12135022133588791
27,111,,,0.12135022133588791,
27,111,0.15371564030647278,,,
,28,,,,0.10979317128658295
28,115,,,0.10979316383600235,
28,115,0.14801378548145294,,,
,29,,,,0.10944890230894089
29,119,,,0.10944890230894089,
29,119,0.1322544366121292,,,
,30,,,,0.10758667439222336
30,123,,,0.10758667439222336,
30,123,0.12063173949718475,,,
,31,,,,0.15200142562389374
31,127,,,0.15200142562389374,
