epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3665086030960083
0,3,,,0.3665086030960083,
0,3,0.6266586780548096,,,
,1,,,,0.2742459774017334
1,7,,,0.2742459774017334,
1,7,0.24533265829086304,,,
,2,,,,0.11331669986248016
2,11,,,0.11331669241189957,
2,11,0.20556601881980896,,,
,3,,,,0.11963187158107758
3,15,,,0.11963186413049698,
3,15,0.08367700129747391,,,
,4,,,,0.11951570212841034
4,19,,,0.11951569467782974,
4,19,0.10850373655557632,,,
,5,,,,0.10450773686170578
5,23,,,0.10450773686170578,
5,23,0.08932141214609146,,,
,6,,,,0.1299213469028473
6,27,,,0.1299213469028473,
6,27,0.0747995674610138,,,
,7,,,,0.09827455878257751
7,31,,,0.09827455878257751,
7,31,0.09990891814231873,,,
,8,,,,0.10416143387556076
8,35,,,0.10416143387556076,
8,35,0.07873918861150742,,,
,9,,,,0.10517987608909607
9,39,,,0.10517987608909607,
9,39,0.07918562740087509,,,
,10,,,,0.10266278684139252
10,43,,,0.10266277939081192,
10,43,0.10070548206567764,,,
,11,,,,0.11474421620368958
11,47,,,0.11474421620368958,
11,47,0.06714410334825516,,,
12,49,,0.11992749571800232,,
,12,,,,0.11254122108221054
12,51,,,0.11254122108221054,
12,51,0.08873005211353302,,,
,13,,,,0.08225532621145248
13,55,,,0.08225532621145248,
13,55,0.10127104073762894,,,
,14,,,,0.0734914168715477
14,59,,,0.0734914168715477,
14,59,0.07365967333316803,,,
,15,,,,0.0626697763800621
15,63,,,0.0626697763800621,
15,63,0.0619574598968029,,,
,16,,,,0.06646158546209335
16,67,,,0.06646158546209335,
16,67,0.06773531436920166,,,
,17,,,,0.08139505982398987
17,71,,,0.08139505982398987,
17,71,0.05414015054702759,,,
,18,,,,0.07362541556358337
18,75,,,0.07362541556358337,
18,75,0.08950252830982208,,,
,19,,,,0.0826960951089859
19,79,,,0.0826960951089859,
19,79,0.052349671721458435,,,
,20,,,,0.07041741907596588
20,83,,,0.07041741907596588,
20,83,0.05363750457763672,,,
,21,,,,0.06891313195228577
21,87,,,0.06891313195228577,
21,87,0.059002283960580826,,,
,22,,,,0.07538043707609177
22,91,,,0.07538043707609177,
22,91,0.05123911052942276,,,
,23,,,,0.06509508937597275
23,95,,,0.06509508937597275,
23,95,0.0534026063978672,,,
24,99,,0.017835011705756187,,
,24,,,,0.08554902672767639
24,99,,,0.08554902672767639,
24,99,0.04298240318894386,,,
,25,,,,0.06305447220802307
25,103,,,0.06305447220802307,
25,103,0.05015673115849495,,,
,26,,,,0.07430370151996613
26,107,,,0.07430370151996613,
26,107,0.05091535672545433,,,
,27,,,,0.09292954206466675
27,111,,,0.09292954206466675,
27,111,0.051465120166540146,,,
,28,,,,0.1043933555483818
28,115,,,0.1043933555483818,
28,115,0.0548500195145607,,,
,29,,,,0.1128377839922905
29,119,,,0.1128377839922905,
29,119,0.09423486143350601,,,
,30,,,,0.06527832895517349
30,123,,,0.06527832895517349,
30,123,0.06557593494653702,,,
,31,,,,0.10541906952857971
31,127,,,0.10541906952857971,
31,127,0.04435019940137863,,,
,32,,,,0.0704164206981659
32,131,,,0.0704164206981659,
32,131,0.053905487060546875,,,
,33,,,,0.09224271774291992
33,135,,,0.09224271774291992,
33,135,0.04556658864021301,,,
,34,,,,0.07528158277273178
34,139,,,0.07528158277273178,
