epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3032238483428955
0,3,,,0.3032238483428955,
0,3,0.4626826345920563,,,
,1,,,,0.2654915452003479
1,7,,,0.2654915452003479,
1,7,0.24181120097637177,,,
,2,,,,0.13229919970035553
2,11,,,0.13229919970035553,
2,11,0.23713935911655426,,,
,3,,,,0.15761254727840424
3,15,,,0.15761254727840424,
3,15,0.14315830171108246,,,
,4,,,,0.15032416582107544
4,19,,,0.15032416582107544,
4,19,0.16429632902145386,,,
,5,,,,0.10165568441152573
5,23,,,0.10165568441152573,
5,23,0.15263263881206512,,,
,6,,,,0.1254640370607376
6,27,,,0.1254640370607376,
6,27,0.13259370625019073,,,
,7,,,,0.09951949119567871
7,31,,,0.09951949119567871,
7,31,0.11352170258760452,,,
,8,,,,0.1043093353509903
8,35,,,0.10430934280157089,
8,35,0.13393788039684296,,,
,9,,,,0.06758053600788116
9,39,,,0.06758053600788116,
9,39,0.09630722552537918,,,
,10,,,,0.11676698923110962
10,43,,,0.11676698923110962,
10,43,0.08307753503322601,,,
,11,,,,0.1104828342795372
11,47,,,0.1104828342795372,
11,47,0.10571660101413727,,,
12,49,,0.07793918997049332,,
,12,,,,0.08351900428533554
12,51,,,0.08351900428533554,
12,51,0.09465408325195312,,,
,13,,,,0.07798291742801666
13,55,,,0.07798291742801666,
13,55,0.08759988099336624,,,
,14,,,,0.08462705463171005
14,59,,,0.08462705463171005,
14,59,0.07321138679981232,,,
,15,,,,0.062354352325201035
15,63,,,0.062354352325201035,
15,63,0.06925889104604721,,,
,16,,,,0.07019183039665222
16,67,,,0.07019183039665222,
16,67,0.06482554227113724,,,
,17,,,,0.05374547839164734
17,71,,,0.05374547839164734,
17,71,0.06600367277860641,,,
,18,,,,0.05096994340419769
18,75,,,0.05096994340419769,
18,75,0.056701187044382095,,,
,19,,,,0.04786599799990654
19,79,,,0.04786599799990654,
19,79,0.060586463660001755,,,
,20,,,,0.07279722392559052
20,83,,,0.07279722392559052,
20,83,0.05864127352833748,,,
,21,,,,0.06365280598402023
21,87,,,0.06365280598402023,
21,87,0.06333895772695541,,,
,22,,,,0.06543974578380585
22,91,,,0.06543974578380585,
22,91,0.06418964266777039,,,
,23,,,,0.06287103146314621
23,95,,,0.06287103146314621,
23,95,0.05579206347465515,,,
24,99,,0.023051029071211815,,
,24,,,,0.060398273169994354
24,99,,,0.060398269444704056,
24,99,0.053325992077589035,,,
,25,,,,0.059851717203855515
25,103,,,0.059851717203855515,
25,103,0.08295503258705139,,,
,26,,,,0.06435514241456985
26,107,,,0.06435514241456985,
26,107,0.05650769919157028,,,
,27,,,,0.06330236792564392
27,111,,,0.06330236792564392,
27,111,0.09527228772640228,,,
,28,,,,0.11679887771606445
28,115,,,0.11679887771606445,
28,115,0.09357775747776031,,,
,29,,,,0.06728808581829071
29,119,,,0.06728808581829071,
29,119,0.08006828278303146,,,
,30,,,,0.06322215497493744
30,123,,,0.06322215497493744,
30,123,0.06552470475435257,,,
,31,,,,0.05090327188372612
31,127,,,0.05090327188372612,
31,127,0.05181533098220825,,,
,32,,,,0.04938104748725891
32,131,,,0.04938104748725891,
32,131,0.05338156968355179,,,
,33,,,,0.06578154861927032
33,135,,,0.06578154861927032,
33,135,0.046695590019226074,,,
,34,,,,0.04627286642789841
34,139,,,0.04627286270260811,
34,139,0.05207568779587746,,,
,35,,,,0.05089714378118515
35,143,,,0.05089714005589485,
35,143,0.04304390773177147,,,
,36,,,,0.04543400928378105
36,147,,,0.04543400928378105,
36,147,0.06039252504706383,,,
37,149,,0.050510480999946594,,
,37,,,,0.05679325386881828
37,151,,,0.05679325386881828,
37,151,0.06584352999925613,,,
,38,,,,0.07007981836795807
38,155,,,0.07007981836795807,
38,155,0.09234952181577682,,,
,39,,,,0.13065114617347717
39,159,,,0.13065114617347717,
39,159,0.07914286106824875,,,
,40,,,,0.10693656653165817
40,163,,,0.10693656653165817,
40,163,0.11752171069383621,,,
,41,,,,0.1506037712097168
