epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.33844590187072754
0,3,,,0.33844590187072754,
0,3,0.6825156211853027,,,
,1,,,,0.1279670149087906
1,7,,,0.1279670149087906,
1,7,0.24656517803668976,,,
,2,,,,0.22691242396831512
2,11,,,0.22691242396831512,
2,11,0.11452793329954147,,,
,3,,,,0.12976425886154175
3,15,,,0.12976425886154175,
3,15,0.14567598700523376,,,
,4,,,,0.13038328289985657
4,19,,,0.13038328289985657,
4,19,0.12566617131233215,,,
,5,,,,0.16003039479255676
5,23,,,0.16003039479255676,
5,23,0.11437264084815979,,,
,6,,,,0.1466115415096283
6,27,,,0.1466115415096283,
6,27,0.10379668325185776,,,
,7,,,,0.15432901680469513
7,31,,,0.15432901680469513,
7,31,0.1641208976507187,,,
,8,,,,0.15707041323184967
8,35,,,0.15707041323184967,
8,35,0.10747235268354416,,,
,9,,,,0.10858599841594696
9,39,,,0.10858599096536636,
9,39,0.11935286968946457,,,
,10,,,,0.10502016544342041
10,43,,,0.10502016544342041,
10,43,0.09100894629955292,,,
,11,,,,0.0881238803267479
11,47,,,0.0881238803267479,
11,47,0.08384363353252411,,,
12,49,,0.07824578881263733,,
,12,,,,0.09709319472312927
12,51,,,0.09709319472312927,
12,51,0.06859138607978821,,,
,13,,,,0.07203242182731628
13,55,,,0.07203242182731628,
13,55,0.06643647700548172,,,
,14,,,,0.08223441243171692
14,59,,,0.08223441243171692,
14,59,0.07138481736183167,,,
,15,,,,0.142923504114151
15,63,,,0.142923504114151,
15,63,0.06114596128463745,,,
,16,,,,0.11098169535398483
16,67,,,0.11098169535398483,
16,67,0.07631391286849976,,,
,17,,,,0.09469787776470184
17,71,,,0.09469787031412125,
17,71,0.06207955628633499,,,
,18,,,,0.0708293616771698
18,75,,,0.0708293616771698,
18,75,0.05821667239069939,,,
,19,,,,0.06485168635845184
19,79,,,0.06485168635845184,
19,79,0.05111003294587135,,,
,20,,,,0.07694052159786224
20,83,,,0.07694052159786224,
20,83,0.049677032977342606,,,
,21,,,,0.09519331157207489
21,87,,,0.0951933041214943,
21,87,0.06155647337436676,,,
,22,,,,0.07104907929897308
22,91,,,0.07104907929897308,
22,91,0.052215538918972015,,,
,23,,,,0.09287767112255096
23,95,,,0.09287766367197037,
23,95,0.0489717572927475,,,
24,99,,0.0391605906188488,,
,24,,,,0.09562186896800995
24,99,,,0.09562186151742935,
24,99,0.04813610762357712,,,
,25,,,,0.09349393844604492
25,103,,,0.09349393844604492,
25,103,0.053510881960392,,,
,26,,,,0.07295635342597961
26,107,,,0.07295635342597961,
26,107,0.06382407993078232,,,
,27,,,,0.08201046288013458
27,111,,,0.08201046288013458,
27,111,0.03747207298874855,,,
,28,,,,0.07575266063213348
28,115,,,0.07575266063213348,
28,115,0.04223685339093208,,,
,29,,,,0.0771922692656517
29,119,,,0.0771922692656517,
29,119,0.0775473564863205,,,
,30,,,,0.09655438363552094
30,123,,,0.09655437618494034,
30,123,0.0506216399371624,,,
,31,,,,0.09792973846197128
31,127,,,0.09792973846197128,
31,127,0.07310202717781067,,,
,32,,,,0.0755331814289093
32,131,,,0.0755331814289093,
32,131,0.07106250524520874,,,
,33,,,,0.08199441432952881
33,135,,,0.08199441432952881,
33,135,0.04564482346177101,,,
,34,,,,0.07902521640062332
34,139,,,0.07902521640062332,
34,139,0.061129581183195114,,,
,35,,,,0.07915376871824265
35,143,,,0.07915376871824265,
35,143,0.0451209656894207,,,
,36,,,,0.0918896496295929
36,147,,,0.0918896496295929,
36,147,0.054805051535367966,,,
37,149,,0.03772995248436928,,
,37,,,,0.09758958220481873
37,151,,,0.09758958220481873,
37,151,0.057253699749708176,,,
,38,,,,0.07533500343561172
38,155,,,0.07533500343561172,
38,155,0.056839171797037125,,,
,39,,,,0.07373937964439392
39,159,,,0.07373937964439392,
39,159,0.06980975717306137,,,
,40,,,,0.08452197164297104
40,163,,,0.08452197164297104,
40,163,0.04941093549132347,,,
,41,,,,0.09001569449901581
41,167,,,0.09001568704843521,
41,167,0.05949222669005394,,,
,42,,,,0.07556258887052536
42,171,,,0.07556258887052536,
42,171,0.06150350347161293,,,
,43,,,,0.07704541832208633
43,175,,,0.07704541832208633,
43,175,0.04313253238797188,,,
,44,,,,0.06039249151945114
44,179,,,0.06039248779416084,
44,179,0.04192719981074333,,,
,45,,,,0.06519734114408493
45,183,,,0.06519734114408493,
45,183,0.04080579802393913,,,
,46,,,,0.0619080625474453
46,187,,,0.0619080625474453,
46,187,0.04121972620487213,,,
,47,,,,0.07273608446121216
47,191,,,0.07273608446121216,
47,191,0.03790459409356117,,,
,48,,,,0.06507927179336548
48,195,,,0.06507927179336548,
48,195,0.03773009777069092,,,
49,199,,0.01323681604117155,,
,49,,,,0.06805472075939178
49,199,,,0.06805472075939178,
49,199,0.03471381217241287,,,
,50,,,,0.060202427208423615
50,203,,,0.06020243093371391,
50,203,0.044933926314115524,,,
,51,,,,0.0792674869298935
51,207,,,0.0792674869298935,
51,207,0.04150006175041199,,,
,52,,,,0.09683480113744736
52,211,,,0.09683480113744736,
52,211,0.0442194826900959,,,
,53,,,,0.08783449232578278
53,215,,,0.08783449977636337,
53,215,0.048114415258169174,,,
,54,,,,0.09482906758785248
54,219,,,0.09482906013727188,
54,219,0.04668373614549637,,,
,55,,,,0.0795903354883194
55,223,,,0.0795903354883194,
55,223,0.0454842783510685,,,
,56,,,,0.07617205381393433
56,227,,,0.07617205381393433,
56,227,0.057101186364889145,,,
,57,,,,0.09768172353506088
57,231,,,0.09768172353506088,
57,231,0.05149507150053978,,,
,58,,,,0.10213316977024078
58,235,,,0.10213317722082138,
58,235,0.04558076709508896,,,
,59,,,,0.09994107484817505
59,239,,,0.09994107484817505,
59,239,0.08820915967226028,,,
,60,,,,0.12419380992650986
60,243,,,0.12419380992650986,
60,243,0.06876754015684128,,,
,61,,,,0.11935358494520187
61,247,,,0.11935358494520187,
61,247,0.08809955418109894,,,
62,249,,0.07858756184577942,,
,62,,,,0.09051458537578583
62,251,,,0.09051457792520523,
62,251,0.07389559596776962,,,
,63,,,,0.08103527128696442
63,255,,,0.08103527128696442,
63,255,0.10028092563152313,,,
,64,,,,0.16342300176620483
64,259,,,0.16342300176620483,
64,259,0.06308811157941818,,,
,65,,,,0.07054504752159119
65,263,,,0.07054504752159119,
65,263,0.11507152020931244,,,
,66,,,,0.1447978913784027
66,267,,,0.1447978913784027,
66,267,0.09450149536132812,,,
,67,,,,0.11128503084182739
67,271,,,0.11128503084182739,
67,271,0.07773150503635406,,,
,68,,,,0.08325141668319702
68,275,,,0.08325141668319702,
68,275,0.06721104681491852,,,
,69,,,,0.0633249282836914
69,279,,,0.0633249282836914,
69,279,0.06568000465631485,,,
,70,,,,0.1174226924777031
70,283,,,0.1174226924777031,
