epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3635651767253876
0,3,,,0.3635651767253876,
0,3,0.4556720554828644,,,
,1,,,,0.2755900025367737
1,7,,,0.2755900025367737,
1,7,0.2035275250673294,,,
,2,,,,0.12222045660018921
2,11,,,0.12222045660018921,
2,11,0.2701469659805298,,,
,3,,,,0.2866832911968231
3,15,,,0.2866832911968231,
3,15,0.1579151153564453,,,
,4,,,,0.16562876105308533
4,19,,,0.16562876105308533,
4,19,0.16921982169151306,,,
,5,,,,0.3137684464454651
5,23,,,0.3137684464454651,
5,23,0.22659777104854584,,,
,6,,,,0.09961994737386703
6,27,,,0.09961994737386703,
6,27,0.2645067274570465,,,
,7,,,,0.33767515420913696
7,31,,,0.33767518401145935,
7,31,0.1385214477777481,,,
,8,,,,0.20064520835876465
8,35,,,0.20064520835876465,
8,35,0.27160221338272095,,,
,9,,,,0.09350612014532089
9,39,,,0.09350612014532089,
9,39,0.1290341466665268,,,
,10,,,,0.11748069524765015
10,43,,,0.11748069524765015,
10,43,0.16643370687961578,,,
,11,,,,0.14326217770576477
11,47,,,0.14326217770576477,
11,47,0.17272019386291504,,,
12,49,,0.12045904994010925,,
,12,,,,0.15454787015914917
12,51,,,0.15454787015914917,
12,51,0.11462267488241196,,,
,13,,,,0.21536746621131897
13,55,,,0.21536748111248016,
13,55,0.1271165907382965,,,
,14,,,,0.11430758237838745
14,59,,,0.11430758237838745,
14,59,0.16292421519756317,,,
,15,,,,0.12323777377605438
15,63,,,0.12323776632547379,
15,63,0.11853953450918198,,,
,16,,,,0.1284460723400116
16,67,,,0.1284460723400116,
16,67,0.14196960628032684,,,
,17,,,,0.21831002831459045
17,71,,,0.21831004321575165,
17,71,0.13990847766399384,,,
,18,,,,0.1093241423368454
18,75,,,0.1093241348862648,
18,75,0.13227300345897675,,,
,19,,,,0.059123508632183075
19,79,,,0.059123504906892776,
19,79,0.12145286798477173,,,
,20,,,,0.15621674060821533
20,83,,,0.15621674060821533,
20,83,0.09726059436798096,,,
,21,,,,0.1305181235074997
21,87,,,0.1305181235074997,
21,87,0.10111568123102188,,,
,22,,,,0.11148691177368164
22,91,,,0.11148691177368164,
22,91,0.12490814179182053,,,
,23,,,,0.11099529266357422
23,95,,,0.11099529266357422,
23,95,0.10867011547088623,,,
24,99,,0.1900622546672821,,
,24,,,,0.06379233300685883
24,99,,,0.06379233300685883,
24,99,0.09926463663578033,,,
,25,,,,0.11927743256092072
25,103,,,0.11927744001150131,
25,103,0.13557983934879303,,,
,26,,,,0.11905843019485474
26,107,,,0.11905843019485474,
26,107,0.13172729313373566,,,
,27,,,,0.12806789577007294
27,111,,,0.12806789577007294,
27,111,0.1177542582154274,,,
,28,,,,0.10425426065921783
28,115,,,0.10425426810979843,
28,115,0.09834621846675873,,,
,29,,,,0.0777171403169632
29,119,,,0.0777171403169632,
29,119,0.11423246562480927,,,
,30,,,,0.12579721212387085
30,123,,,0.12579721212387085,
30,123,0.08803955465555191,,,
,31,,,,0.10850808024406433
31,127,,,0.10850808024406433,
31,127,0.09381967782974243,,,
,32,,,,0.08137154579162598
32,131,,,0.08137154579162598,
32,131,0.09263503551483154,,,
,33,,,,0.13616791367530823
33,135,,,0.13616791367530823,
33,135,0.08443737030029297,,,
,34,,,,0.08377127349376678
34,139,,,0.08377126604318619,
34,139,0.09809514880180359,,,
,35,,,,0.07042335718870163
35,143,,,0.07042335718870163,
35,143,0.05977083370089531,,,
,36,,,,0.13017775118350983
36,147,,,0.13017775118350983,
36,147,0.06859604269266129,,,
37,149,,0.13309380412101746,,
,37,,,,0.060286909341812134
37,151,,,0.060286909341812134,
37,151,0.09110662341117859,,,
,38,,,,0.07969751209020615
38,155,,,0.07969751209020615,
38,155,0.0812813863158226,,,
,39,,,,0.08956350386142731
39,159,,,0.0895635113120079,
39,159,0.07913380861282349,,,
,40,,,,0.055109601467847824
40,163,,,0.055109601467847824,
40,163,0.059703435748815536,,,
,41,,,,0.06833779811859131
41,167,,,0.06833779811859131,
41,167,0.07207943499088287,,,
,42,,,,0.07113712280988693
42,171,,,0.07113712280988693,
42,171,0.0679352879524231,,,
,43,,,,0.05494188517332077
43,175,,,0.05494188144803047,
43,175,0.05755225569009781,,,
,44,,,,0.04250997304916382
44,179,,,0.04250997304916382,
44,179,0.06401807814836502,,,
,45,,,,0.10807836055755615
45,183,,,0.10807836055755615,
45,183,0.09220186620950699,,,
,46,,,,0.08550862967967987
46,187,,,0.08550862222909927,
46,187,0.12231925129890442,,,
,47,,,,0.1578538417816162
47,191,,,0.1578538417816162,
47,191,0.10992559045553207,,,
,48,,,,0.06278872489929199
48,195,,,0.06278872489929199,
48,195,0.10576092451810837,,,
49,199,,0.03768680617213249,,
,49,,,,0.07182180881500244
49,199,,,0.07182180881500244,
49,199,0.06572634726762772,,,
,50,,,,0.06745567917823792
50,203,,,0.06745567917823792,
50,203,0.06496132165193558,,,
,51,,,,0.10340001434087753
51,207,,,0.10340001434087753,
51,207,0.06210672855377197,,,
,52,,,,0.048297908157110214
52,211,,,0.048297908157110214,
52,211,0.06188856437802315,,,
,53,,,,0.06647924333810806
53,215,,,0.06647924333810806,
53,215,0.06522522866725922,,,
,54,,,,0.07301454246044159
54,219,,,0.07301454246044159,
54,219,0.0615495927631855,,,
,55,,,,0.06645119190216064
55,223,,,0.06645119190216064,
55,223,0.057529229670763016,,,
,56,,,,0.07379608601331711
56,227,,,0.07379608601331711,
56,227,0.07975074648857117,,,
,57,,,,0.05575929209589958
57,231,,,0.05575929209589958,
57,231,0.05768362060189247,,,
,58,,,,0.11399434506893158
58,235,,,0.11399433761835098,
58,235,0.08813966065645218,,,
,59,,,,0.06113247200846672
59,239,,,0.06113247200846672,
59,239,0.08025366067886353,,,
,60,,,,0.059490274637937546
60,243,,,0.059490274637937546,
60,243,0.07673205435276031,,,
,61,,,,0.08158139139413834
61,247,,,0.08158139139413834,
61,247,0.0753244087100029,,,
62,249,,0.05763362720608711,,
,62,,,,0.06636667996644974
62,251,,,0.06636667996644974,
62,251,0.06701841950416565,,,
,63,,,,0.08286460489034653
63,255,,,0.08286460489034653,
63,255,0.06365183740854263,,,
,64,,,,0.04753097891807556
64,259,,,0.04753097891807556,
64,259,0.07509206235408783,,,
,65,,,,0.04849882423877716
65,263,,,0.04849882423877716,
65,263,0.06050670146942139,,,
,66,,,,0.07577521353960037
66,267,,,0.07577521353960037,
66,267,0.06224328652024269,,,
,67,,,,0.06968949735164642
67,271,,,0.06968949735164642,
67,271,0.06975043565034866,,,
,68,,,,0.07518105208873749
