epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.8306697607040405
0,1,,,0.8306697010993958,
0,1,0.8076043725013733,,,
,1,,,,0.4780004918575287
1,3,,,0.4780004918575287,
1,3,0.5913212299346924,,,
,2,,,,0.2145366668701172
2,5,,,0.2145366668701172,
2,5,0.2926779091358185,,,
,3,,,,0.19510650634765625
3,7,,,0.19510650634765625,
3,7,0.21694359183311462,,,
,4,,,,0.20329225063323975
4,9,,,0.20329225063323975,
4,9,0.1580972522497177,,,
,5,,,,0.1913958638906479
5,11,,,0.1913958638906479,
5,11,0.14918914437294006,,,
,6,,,,0.17300331592559814
6,13,,,0.17300331592559814,
6,13,0.1313183456659317,,,
,7,,,,0.16022729873657227
7,15,,,0.16022729873657227,
7,15,0.1208619698882103,,,
,8,,,,0.14156430959701538
8,17,,,0.14156430959701538,
8,17,0.0980524942278862,,,
,9,,,,0.1365765929222107
9,19,,,0.1365765929222107,
9,19,0.09428516030311584,,,
,10,,,,0.15267936885356903
10,21,,,0.15267936885356903,
10,21,0.0925726667046547,,,
,11,,,,0.15802952647209167
11,23,,,0.15802952647209167,
11,23,0.07599496096372604,,,
,12,,,,0.15907663106918335
12,25,,,0.15907663106918335,
12,25,0.09094780683517456,,,
,13,,,,0.13277024030685425
13,27,,,0.13277024030685425,
13,27,0.08351641893386841,,,
,14,,,,0.1088467463850975
14,29,,,0.1088467463850975,
14,29,0.06880507618188858,,,
,15,,,,0.11198203265666962
15,31,,,0.11198202520608902,
15,31,0.08436278998851776,,,
,16,,,,0.12624578177928925
16,33,,,0.12624578177928925,
16,33,0.06714421510696411,,,
,17,,,,0.12740479409694672
17,35,,,0.12740479409694672,
17,35,0.06193232536315918,,,
,18,,,,0.12855736911296844
18,37,,,0.12855736911296844,
18,37,0.06947443634271622,,,
,19,,,,0.11880722641944885
19,39,,,0.11880722641944885,
19,39,0.06286867707967758,,,
,20,,,,0.11365431547164917
20,41,,,0.11365431547164917,
20,41,0.06006752327084541,,,
,21,,,,0.12853878736495972
21,43,,,0.12853878736495972,
21,43,0.058064643293619156,,,
,22,,,,0.11802129447460175
22,45,,,0.11802128702402115,
22,45,0.06661781668663025,,,
,23,,,,0.11956709623336792
23,47,,,0.11956709623336792,
23,47,0.055515095591545105,,,
24,49,,0.07347369194030762,,
,24,,,,0.10360473394393921
24,49,,,0.10360473394393921,
24,49,0.06001400575041771,,,
,25,,,,0.10189845412969589
25,51,,,0.10189845412969589,
25,51,0.05518139526247978,,,
,26,,,,0.11378355324268341
26,53,,,0.11378356069326401,
26,53,0.05069860443472862,,,
,27,,,,0.11379300057888031
27,55,,,0.11379299312829971,
27,55,0.056560687720775604,,,
,28,,,,0.1125868558883667
28,57,,,0.1125868558883667,
28,57,0.05146675929427147,,,
,29,,,,0.10614215582609177
29,59,,,0.10614215582609177,
29,59,0.049062613397836685,,,
,30,,,,0.10354872047901154
30,61,,,0.10354872792959213,
30,61,0.04163770750164986,,,
,31,,,,0.12313978374004364
31,63,,,0.12313977628946304,
31,63,0.0460222102701664,,,
,32,,,,0.12419670820236206
32,65,,,0.12419670820236206,
32,65,0.04764150455594063,,,
,33,,,,0.09759646654129028
33,67,,,0.09759646654129028,
33,67,0.045554980635643005,,,
,34,,,,0.1036279946565628
34,69,,,0.1036280021071434,
34,69,0.05159994959831238,,,
,35,,,,0.14239059388637543
35,71,,,0.14239059388637543,
35,71,0.04763749986886978,,,
,36,,,,0.11227460205554962
36,73,,,0.11227460950613022,
36,73,0.05273168534040451,,,
,37,,,,0.09290452301502228
37,75,,,0.09290453046560287,
37,75,0.03867895528674126,,,
,38,,,,0.11444342136383057
38,77,,,0.11444342136383057,
38,77,0.043567828834056854,,,
,39,,,,0.11996667087078094
39,79,,,0.11996666342020035,
39,79,0.04371437057852745,,,
