epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.5076138973236084
0,1,,,0.5076138973236084,
0,1,0.7959722876548767,,,
,1,,,,0.22131024301052094
1,3,,,0.22131024301052094,
1,3,0.5758599638938904,,,
,2,,,,0.2091107815504074
2,5,,,0.2091107815504074,
2,5,0.2896669805049896,,,
,3,,,,0.17381250858306885
3,7,,,0.17381250858306885,
3,7,0.24587149918079376,,,
,4,,,,0.2604513466358185
4,9,,,0.2604513466358185,
4,9,0.2233934998512268,,,
,5,,,,0.2517871558666229
5,11,,,0.2517871558666229,
5,11,0.24007578194141388,,,
,6,,,,0.22418580949306488
6,13,,,0.22418580949306488,
6,13,0.2567826211452484,,,
,7,,,,0.13556092977523804
7,15,,,0.13556092977523804,
7,15,0.24197885394096375,,,
,8,,,,0.08827226608991623
8,17,,,0.08827226608991623,
8,17,0.15855789184570312,,,
,9,,,,0.10662957280874252
9,19,,,0.10662957280874252,
9,19,0.13280265033245087,,,
,10,,,,0.1104138121008873
10,21,,,0.1104138121008873,
10,21,0.14865359663963318,,,
,11,,,,0.14627942442893982
11,23,,,0.14627942442893982,
11,23,0.12210254371166229,,,
,12,,,,0.1613113284111023
12,25,,,0.1613113284111023,
12,25,0.11138899624347687,,,
,13,,,,0.12716618180274963
13,27,,,0.12716618180274963,
13,27,0.1336960643529892,,,
,14,,,,0.08476178348064423
14,29,,,0.08476177603006363,
14,29,0.11246990412473679,,,
,15,,,,0.09494386613368988
15,31,,,0.09494385868310928,
15,31,0.09264728426933289,,,
,16,,,,0.07409337162971497
16,33,,,0.07409337162971497,
16,33,0.09783508628606796,,,
,17,,,,0.06289317458868027
17,35,,,0.06289317458868027,
17,35,0.0905073955655098,,,
,18,,,,0.06500473618507385
18,37,,,0.06500473618507385,
18,37,0.07996735721826553,,,
,19,,,,0.0737733393907547
19,39,,,0.0737733393907547,
19,39,0.07668215036392212,,,
,20,,,,0.07984552532434464
20,41,,,0.07984552532434464,
20,41,0.07934071868658066,,,
,21,,,,0.06880678236484528
21,43,,,0.06880678236484528,
21,43,0.07299578934907913,,,
,22,,,,0.07576882839202881
22,45,,,0.07576882839202881,
22,45,0.07028909772634506,,,
,23,,,,0.07625426352024078
23,47,,,0.07625426352024078,
23,47,0.07574000954627991,,,
24,49,,0.060130372643470764,,
,24,,,,0.07624029368162155
24,49,,,0.07624029368162155,
24,49,0.059700220823287964,,,
,25,,,,0.08511267602443695
25,51,,,0.08511266857385635,
25,51,0.08081309497356415,,,
,26,,,,0.06323180347681046
26,53,,,0.06323180347681046,
26,53,0.07499625533819199,,,
,27,,,,0.08250759541988373
27,55,,,0.08250759541988373,
27,55,0.05462505295872688,,,
,28,,,,0.07217134535312653
28,57,,,0.07217134535312653,
28,57,0.07154681533575058,,,
,29,,,,0.07430914044380188
29,59,,,0.07430914044380188,
29,59,0.06422000378370285,,,
,30,,,,0.0717255100607872
30,61,,,0.0717255100607872,
30,61,0.05669737979769707,,,
,31,,,,0.10225997865200043
31,63,,,0.10225997120141983,
31,63,0.07188071310520172,,,
,32,,,,0.06841419637203217
32,65,,,0.06841419637203217,
32,65,0.08022436499595642,,,
,33,,,,0.07175196707248688
33,67,,,0.07175196707248688,
33,67,0.05367475375533104,,,
,34,,,,0.07309392094612122
34,69,,,0.07309392094612122,
34,69,0.07545823603868484,,,
,35,,,,0.06567366421222687
35,71,,,0.06567366421222687,
35,71,0.062255434691905975,,,
,36,,,,0.07997342944145203
36,73,,,0.07997342944145203,
36,73,0.05336641147732735,,,
,37,,,,0.06269430369138718
37,75,,,0.06269430369138718,
37,75,0.07074210792779922,,,
,38,,,,0.06578285247087479
38,77,,,0.06578285247087479,
38,77,0.05079186335206032,,,
,39,,,,0.06601759791374207
39,79,,,0.06601759791374207,
39,79,0.05319700762629509,,,
