epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.555550217628479
,1,,,,1.330424189567566
0,5,,,0.7400439977645874,
0,5,0.7643162608146667,,,
,2,,,,0.5529237389564514
,3,,,,1.3162862062454224
1,11,,,0.734676718711853,
1,11,0.7645333409309387,,,
,4,,,,0.5502326488494873
,5,,,,1.301650047302246
2,17,,,0.7291415333747864,
2,17,0.7439881563186646,,,
,6,,,,0.5485286712646484
,7,,,,1.2905676364898682
3,23,,,0.725204586982727,
3,23,0.7451900243759155,,,
,8,,,,0.5468530058860779
,9,,,,1.2805509567260742
4,29,,,0.72154301404953,
4,29,0.7501587271690369,,,
,10,,,,0.5451893210411072
,11,,,,1.2705780267715454
5,35,,,0.7179009318351746,
5,35,0.7289719581604004,,,
,12,,,,0.5443243980407715
,13,,,,1.2643336057662964
6,41,,,0.7157551646232605,
6,41,0.7434936761856079,,,
,14,,,,0.5438607931137085
,15,,,,1.259583830833435
7,47,,,0.714271068572998,
7,47,0.7519014477729797,,,
8,49,,0.7851822972297668,,
,16,,,,0.5437676310539246
,17,,,,1.2624456882476807
8,53,,,0.714881420135498,
8,53,0.7591414451599121,,,
,18,,,,0.54367595911026
,19,,,,1.2641146183013916
9,59,,,0.7152089476585388,
9,59,0.7418467402458191,,,
,20,,,,0.5437821745872498
,21,,,,1.2660598754882812
10,65,,,0.7157530784606934,
10,65,0.7520368099212646,,,
,22,,,,0.5437954068183899
,23,,,,1.2697701454162598
11,71,,,0.7166465520858765,
11,71,0.7288187146186829,,,
,24,,,,0.5439307689666748
,25,,,,1.2721112966537476
12,77,,,0.7173070907592773,
12,77,0.7568522095680237,,,
,26,,,,0.5440139770507812
,27,,,,1.2746425867080688
13,83,,,0.7179731726646423,
13,83,0.7368415594100952,,,
,28,,,,0.5439331531524658
,29,,,,1.2769436836242676
14,89,,,0.71845942735672,
14,89,0.7398220896720886,,,
,30,,,,0.544089674949646
,31,,,,1.2782858610153198
15,95,,,0.7188982963562012,
15,95,0.762976348400116,,,
16,99,,0.6051801443099976,,
,32,,,,0.5438188314437866
,33,,,,1.2753193378448486
16,101,,,0.7179856300354004,
16,101,0.7341161370277405,,,
,34,,,,0.5430337190628052
,35,,,,1.2713123559951782
17,107,,,0.7164334058761597,
17,107,0.7385376691818237,,,
,36,,,,0.5421879291534424
,37,,,,1.266068696975708
18,113,,,0.7145404815673828,
18,113,0.7383347749710083,,,
,38,,,,0.541736900806427
,39,,,,1.2633057832717896
19,119,,,0.7135390043258667,
19,119,0.7224830985069275,,,
,40,,,,0.5420680046081543
,41,,,,1.255784273147583
20,125,,,0.7120004296302795,
20,125,0.7314754724502563,,,
,42,,,,0.5424092411994934
,43,,,,1.252742052078247
21,131,,,0.7115361094474792,
21,131,0.7395055294036865,,,
,44,,,,0.5423873662948608
,45,,,,1.250666856765747
22,137,,,0.7110253572463989,
22,137,0.7375758290290833,,,
,46,,,,0.5423295497894287
,47,,,,1.2548160552978516
23,143,,,0.7119691967964172,
23,143,0.7381612062454224,,,
24,149,,0.9606449007987976,,
,48,,,,0.542587161064148
,49,,,,1.2610472440719604
24,149,,,0.7136490941047668,
24,149,0.7462694048881531,,,
,50,,,,0.5434730648994446
,51,,,,1.2682172060012817
25,155,,,0.7160311937332153,
25,155,0.7397943735122681,,,
,52,,,,0.5446520447731018
,53,,,,1.2740648984909058
26,161,,,0.7183217406272888,
26,161,0.7479926347732544,,,
,54,,,,0.5452932715415955
,55,,,,1.2755241394042969
27,167,,,0.7191577553749084,
27,167,0.7453078031539917,,,
,56,,,,0.5461065769195557
,57,,,,1.2745418548583984
28,173,,,0.7195435762405396,
28,173,0.7405182123184204,,,
,58,,,,0.5468443632125854
,59,,,,1.272706389427185
29,179,,,0.7196686863899231,
29,179,0.7272475957870483,,,
,60,,,,0.5479825735092163
,61,,,,1.2783910036087036
30,185,,,0.721889317035675,
30,185,0.7471312284469604,,,
,62,,,,0.5488091707229614
,63,,,,1.2838013172149658
31,191,,,0.7238072752952576,
31,191,0.7321223020553589,,,
,64,,,,0.5488542914390564
,65,,,,1.282427191734314
32,197,,,0.7235144972801208,
32,197,0.7296584844589233,,,
33,199,,0.8138356804847717,,
,66,,,,0.5497879385948181
,67,,,,1.2845923900604248
33,203,,,0.7247413992881775,
33,203,0.7428101301193237,,,
,68,,,,0.5503849983215332
,69,,,,1.2886384725570679
34,209,,,0.7261596322059631,
34,209,0.7277190089225769,,,
,70,,,,0.5502133369445801
,71,,,,1.2865608930587769
35,215,,,0.7255341410636902,
35,215,0.7326656579971313,,,
,72,,,,0.5496667623519897
,73,,,,1.2789138555526733
36,221,,,0.7232969999313354,
36,221,0.7175173163414001,,,
,74,,,,0.5506914854049683
,75,,,,1.2782281637191772
37,227,,,0.7239145040512085,
37,227,0.7224085927009583,,,
,76,,,,0.5512418746948242
,77,,,,1.279159426689148
38,233,,,0.7245556116104126,
38,233,0.7451403737068176,,,
,78,,,,0.5503981709480286
,79,,,,1.2772663831710815
39,239,,,0.7234620451927185,
39,239,0.7278185486793518,,,
,80,,,,0.548548698425293
,81,,,,1.272035002708435
40,245,,,0.7208073735237122,
40,245,0.7383967638015747,,,
41,249,,0.6490382552146912,,
,82,,,,0.5487448573112488
,83,,,,1.2704932689666748
41,251,,,0.7205897569656372,
41,251,0.7427822947502136,,,
,84,,,,0.549095630645752
,85,,,,1.2749733924865723
42,257,,,0.7219236493110657,
42,257,0.7313369512557983,,,
,86,,,,0.548069953918457
,87,,,,1.2719789743423462
43,263,,,0.7204292416572571,
43,263,0.7204005718231201,,,
,88,,,,0.5462281107902527
,89,,,,1.266910433769226
44,269,,,0.717819094657898,
44,269,0.7223736643791199,,,
,90,,,,0.5453354120254517
,91,,,,1.266579508781433
45,275,,,0.7170602083206177,
45,275,0.7394741177558899,,,
,92,,,,0.5466934442520142
,93,,,,1.2776212692260742
46,281,,,0.7207238674163818,
46,281,0.7311612963676453,,,
,94,,,,0.5469685792922974
,95,,,,1.2764583826065063
47,287,,,0.7206566333770752,
47,287,0.7159367799758911,,,
,96,,,,0.5467597246170044
,97,,,,1.2707968950271606
48,293,,,0.7191495299339294,
48,293,0.7362897992134094,,,
49,299,,0.5106359720230103,,
,98,,,,0.5471372604370117
,99,,,,1.2681097984313965
49,299,,,0.7187973856925964,
49,299,0.721327543258667,,,
,100,,,,0.5477170348167419
,101,,,,1.2662302255630493
50,305,,,0.7187916040420532,
50,305,0.7170149683952332,,,
,102,,,,0.5454566478729248
,103,,,,1.2515109777450562
51,311,,,0.7135648131370544,
51,311,0.7240995168685913,,,
,104,,,,0.545105516910553
,105,,,,1.2453737258911133
52,317,,,0.711836040019989,
52,317,0.7203723192214966,,,
,106,,,,0.5469008684158325
,107,,,,1.248542308807373
53,323,,,0.7139583826065063,
