epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
42,171,0.09936269372701645,,,
,43,,,,0.1286914199590683
43,175,,,0.1286914199590683,
43,175,0.10174000263214111,,,
,44,,,,0.09779803454875946
44,179,,,0.09779802709817886,
44,179,0.11674393713474274,,,
,45,,,,0.1313505321741104
45,183,,,0.1313505321741104,
45,183,0.09772530943155289,,,
,46,,,,0.09314416348934174
46,187,,,0.09314415603876114,
46,187,0.09358958154916763,,,
,47,,,,0.13443556427955627
47,191,,,0.13443556427955627,
47,191,0.10788637399673462,,,
,48,,,,0.07232706248760223
48,195,,,0.07232706248760223,
48,195,0.10333596169948578,,,
49,199,,0.04379957914352417,,
,49,,,,0.10279779136180878
49,199,,,0.10279778391122818,
49,199,0.08357520401477814,,,
,50,,,,0.06317171454429626
50,203,,,0.06317171454429626,
50,203,0.10510902106761932,,,
,51,,,,0.0714413970708847
51,207,,,0.0714413970708847,
51,207,0.07362966984510422,,,
,52,,,,0.07317850738763809
52,211,,,0.07317850738763809,
52,211,0.08174498379230499,,,
,53,,,,0.062253572046756744
53,215,,,0.06225357577204704,
53,215,0.08928699791431427,,,
,54,,,,0.09922748804092407
54,219,,,0.09922748804092407,
54,219,0.08322115987539291,,,
,55,,,,0.07812988758087158
55,223,,,0.07812988758087158,
55,223,0.07974064350128174,,,
,56,,,,0.08286507427692413
56,227,,,0.08286507427692413,
56,227,0.07933886349201202,,,
,57,,,,0.06335414946079254
57,231,,,0.06335414946079254,
57,231,0.07491584122180939,,,
,58,,,,0.10195793956518173
58,235,,,0.10195793956518173,
58,235,0.06380223482847214,,,
,59,,,,0.08587875962257385
59,239,,,0.08587875962257385,
59,239,0.08026508241891861,,,
,60,,,,0.06554128974676132
60,243,,,0.06554128974676132,
60,243,0.0719604566693306,,,
,61,,,,0.08851000666618347
61,247,,,0.08851000666618347,
61,247,0.09366323798894882,,,
62,249,,0.09328322112560272,,
,62,,,,0.08229880034923553
62,251,,,0.08229880034923553,
62,251,0.11529864370822906,,,
,63,,,,0.13268089294433594
63,255,,,0.13268089294433594,
63,255,0.10671445727348328,,,
,64,,,,0.09290376305580139
64,259,,,0.09290376305580139,
64,259,0.10024990886449814,,,
,65,,,,0.06692376732826233
65,263,,,0.06692376732826233,
65,263,0.10611812770366669,,,
,66,,,,0.11507800221443176
66,267,,,0.11507800221443176,
66,267,0.07964785397052765,,,
,67,,,,0.05453283712267876
67,271,,,0.05453283712267876,
67,271,0.09816139936447144,,,
,68,,,,0.09576398134231567
68,275,,,0.09576398134231567,
68,275,0.07405854761600494,,,
,69,,,,0.0996161699295044
69,279,,,0.0996161699295044,
69,279,0.07889064401388168,,,
,70,,,,0.07066980749368668
70,283,,,0.07066980749368668,
70,283,0.08978880196809769,,,
,71,,,,0.09251679480075836
71,287,,,0.09251680225133896,
71,287,0.11445190757513046,,,
,72,,,,0.11340256035327911
72,291,,,0.11340256780385971,
72,291,0.0998777225613594,,,
,73,,,,0.07560721039772034
73,295,,,0.07560721039772034,
73,295,0.09006821364164352,,,
74,299,,0.07307478785514832,,
,74,,,,0.05807569622993469
74,299,,,0.05807569622993469,
74,299,0.10155589878559113,,,
,75,,,,0.09708251804113388
75,303,,,0.09708251804113388,
75,303,0.06547416001558304,,,
,76,,,,0.06639629602432251
76,307,,,0.06639629602432251,
76,307,0.08184991776943207,,,
,77,,,,0.060433097183704376
77,311,,,0.060433100908994675,
77,311,0.0669691413640976,,,
,78,,,,0.0940554141998291
78,315,,,0.0940554141998291,
78,315,0.06597137451171875,,,
,79,,,,0.061487890779972076
79,319,,,0.061487894505262375,
79,319,0.07153560221195221,,,
,80,,,,0.07543378323316574
80,323,,,0.07543378323316574,
80,323,0.08057867735624313,,,
,81,,,,0.16460874676704407
81,327,,,0.16460874676704407,
81,327,0.0751040130853653,,,
,82,,,,0.10948218405246735
82,331,,,0.10948219150304794,
82,331,0.12965528666973114,,,
,83,,,,0.0849262997508049
83,335,,,0.0849262997508049,
83,335,0.09107450395822525,,,
,84,,,,0.15977580845355988
84,339,,,0.15977580845355988,
84,339,0.0896800085902214,,,
,85,,,,0.06961481273174286
85,343,,,0.06961481273174286,
85,343,0.1261204034090042,,,
,86,,,,0.10082900524139404
86,347,,,0.10082900524139404,
86,347,0.07507113367319107,,,
87,349,,0.09916414320468903,,
,87,,,,0.0929754301905632
87,351,,,0.0929754301905632,
87,351,0.09649593383073807,,,
,88,,,,0.06272594630718231
88,355,,,0.06272594630718231,
88,355,0.07696987688541412,,,
,89,,,,0.07244446873664856
89,359,,,0.07244446873664856,
89,359,0.07749298214912415,,,
,90,,,,0.060482583940029144
90,363,,,0.060482580214738846,
90,363,0.06573274731636047,,,
,91,,,,0.07061177492141724
91,367,,,0.07061177492141724,
91,367,0.06488360464572906,,,
,92,,,,0.089644655585289
92,371,,,0.0896446481347084,
92,371,0.0672728642821312,,,
,93,,,,0.06567810475826263
93,375,,,0.06567810475826263,
93,375,0.07491518557071686,,,
,94,,,,0.12638328969478607
94,379,,,0.12638328969478607,
94,379,0.07331389933824539,,,
,95,,,,0.11551045626401901
95,383,,,0.11551045626401901,
95,383,0.10421730577945709,,,
,96,,,,0.07606779783964157
96,387,,,0.07606779783964157,
96,387,0.08329132944345474,,,
,97,,,,0.11869469285011292
97,391,,,0.11869469285011292,
97,391,0.0843447595834732,,,
,98,,,,0.0632762610912323
98,395,,,0.0632762610912323,
98,395,0.08922284841537476,,,
99,399,,0.07013364881277084,,
,99,,,,0.05812723562121391
99,399,,,0.05812723562121391,
99,399,0.07395420223474503,,,
