epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.7442929744720459
0,1,,,0.7442929744720459,
0,1,0.7933085560798645,,,
,1,,,,0.7364247441291809
1,3,,,0.7364247441291809,
1,3,0.7844845652580261,,,
,2,,,,0.7286292314529419
2,5,,,0.7286292314529419,
2,5,0.7907854914665222,,,
,3,,,,0.7201062440872192
3,7,,,0.7201062440872192,
3,7,0.7743920683860779,,,
,4,,,,0.711439847946167
4,9,,,0.711439847946167,
4,9,0.7623807191848755,,,
,5,,,,0.7022454142570496
5,11,,,0.7022454142570496,
5,11,0.7396828532218933,,,
,6,,,,0.6921714544296265
6,13,,,0.6921714544296265,
6,13,0.7455013394355774,,,
,7,,,,0.6813491582870483
7,15,,,0.6813491582870483,
7,15,0.7181517481803894,,,
,8,,,,0.6700336933135986
8,17,,,0.6700336933135986,
8,17,0.722101628780365,,,
,9,,,,0.6587774157524109
9,19,,,0.6587774157524109,
9,19,0.7234669327735901,,,
,10,,,,0.6475470662117004
10,21,,,0.6475470662117004,
10,21,0.6714134216308594,,,
,11,,,,0.6359640955924988
11,23,,,0.6359640955924988,
11,23,0.6808755993843079,,,
,12,,,,0.6240540146827698
12,25,,,0.6240540146827698,
12,25,0.6639519333839417,,,
,13,,,,0.6114632487297058
13,27,,,0.6114632487297058,
13,27,0.665030837059021,,,
,14,,,,0.5983387231826782
14,29,,,0.5983387231826782,
14,29,0.6321637034416199,,,
,15,,,,0.5848671197891235
15,31,,,0.5848671197891235,
15,31,0.6313196420669556,,,
,16,,,,0.570672869682312
16,33,,,0.570672869682312,
16,33,0.6140915751457214,,,
,17,,,,0.5559433698654175
17,35,,,0.5559433698654175,
17,35,0.5793931484222412,,,
,18,,,,0.5402914881706238
18,37,,,0.5402914881706238,
18,37,0.6171377301216125,,,
,19,,,,0.5274040102958679
19,39,,,0.5274040102958679,
19,39,0.5913460850715637,,,
,20,,,,0.5153543949127197
20,41,,,0.5153543949127197,
20,41,0.569218099117279,,,
,21,,,,0.503353476524353
21,43,,,0.503353476524353,
21,43,0.5662315487861633,,,
,22,,,,0.4909982681274414
22,45,,,0.4909982681274414,
22,45,0.5453846454620361,,,
,23,,,,0.47810161113739014
23,47,,,0.47810161113739014,
23,47,0.5834448337554932,,,
24,49,,0.4189959168434143,,
,24,,,,0.4642387926578522
24,49,,,0.4642387926578522,
24,49,0.5581533908843994,,,
,25,,,,0.4487575888633728
25,51,,,0.4487575888633728,
25,51,0.5412175059318542,,,
,26,,,,0.431353360414505
26,53,,,0.431353360414505,
26,53,0.5438035726547241,,,
,27,,,,0.4131426215171814
27,55,,,0.4131426215171814,
27,55,0.52378249168396,,,
,28,,,,0.3956819176673889
28,57,,,0.3956819176673889,
28,57,0.5527338981628418,,,
,29,,,,0.3787282407283783
29,59,,,0.3787282407283783,
29,59,0.48762306571006775,,,
,30,,,,0.3609663248062134
30,61,,,0.3609663248062134,
30,61,0.5334345698356628,,,
,31,,,,0.34219950437545776
31,63,,,0.34219950437545776,
31,63,0.5207262635231018,,,
,32,,,,0.32379114627838135
32,65,,,0.32379114627838135,
32,65,0.47706347703933716,,,
,33,,,,0.3083629608154297
33,67,,,0.3083629608154297,
33,67,0.5037885308265686,,,
,34,,,,0.298755943775177
34,69,,,0.298755943775177,
34,69,0.4642343819141388,,,
,35,,,,0.29146599769592285
35,71,,,0.29146599769592285,
35,71,0.4679521322250366,,,
,36,,,,0.2822009325027466
36,73,,,0.2822009325027466,
36,73,0.4143410325050354,,,
,37,,,,0.2714560031890869
37,75,,,0.2714560031890869,
37,75,0.44598692655563354,,,
,38,,,,0.26470813155174255
38,77,,,0.26470813155174255,
38,77,0.42881011962890625,,,
,39,,,,0.260257363319397
39,79,,,0.260257363319397,
39,79,0.4604816436767578,,,
,40,,,,0.25076353549957275
40,81,,,0.25076353549957275,
40,81,0.41057807207107544,,,
,41,,,,0.23768216371536255
41,83,,,0.23768216371536255,
41,83,0.42161011695861816,,,
,42,,,,0.2249365746974945
42,85,,,0.2249365746974945,
42,85,0.38770821690559387,,,
,43,,,,0.22097660601139069
43,87,,,0.22097660601139069,
43,87,0.4344606101512909,,,
,44,,,,0.21560227870941162
44,89,,,0.21560227870941162,
44,89,0.4254840612411499,,,
,45,,,,0.21049904823303223
45,91,,,0.21049904823303223,
45,91,0.37059739232063293,,,
,46,,,,0.2069532573223114
46,93,,,0.2069532573223114,
46,93,0.40121570229530334,,,
,47,,,,0.20282337069511414
47,95,,,0.20282337069511414,
47,95,0.363778680562973,,,
,48,,,,0.19555944204330444
48,97,,,0.19555944204330444,
48,97,0.3931921720504761,,,
49,99,,1.1962709426879883,,
,49,,,,0.19005240499973297
49,99,,,0.19005240499973297,
49,99,0.36688050627708435,,,
,50,,,,0.18878984451293945
50,101,,,0.18878984451293945,
50,101,0.3715381622314453,,,
,51,,,,0.18986128270626068
51,103,,,0.18986128270626068,
51,103,0.36267179250717163,,,
,52,,,,0.18912607431411743
52,105,,,0.18912607431411743,
52,105,0.3894737958908081,,,
,53,,,,0.18305176496505737
53,107,,,0.18305176496505737,
53,107,0.43346264958381653,,,
,54,,,,0.17447711527347565
54,109,,,0.17447711527347565,
54,109,0.39079463481903076,,,
,55,,,,0.1663271188735962
55,111,,,0.1663271188735962,
55,111,0.35874438285827637,,,
,56,,,,0.16151964664459229
56,113,,,0.16151964664459229,
56,113,0.3981417417526245,,,
,57,,,,0.1571856141090393
57,115,,,0.1571856141090393,
57,115,0.36268284916877747,,,
,58,,,,0.15567591786384583
58,117,,,0.15567591786384583,
58,117,0.37750640511512756,,,
,59,,,,0.15599596500396729
59,119,,,0.15599596500396729,
59,119,0.38549676537513733,,,
,60,,,,0.15778067708015442
60,121,,,0.15778067708015442,
60,121,0.37881866097450256,,,
,61,,,,0.15893754363059998
61,123,,,0.15893754363059998,
61,123,0.3720899820327759,,,
,62,,,,0.1584317684173584
62,125,,,0.1584317684173584,
62,125,0.32250547409057617,,,
,63,,,,0.15667332708835602
63,127,,,0.15667332708835602,
63,127,0.3649868965148926,,,
,64,,,,0.1573559045791626
64,129,,,0.1573559045791626,
64,129,0.3857836127281189,,,
,65,,,,0.15801066160202026
65,131,,,0.15801066160202026,
65,131,0.3615673780441284,,,
,66,,,,0.1588398814201355
66,133,,,0.1588398814201355,
66,133,0.3674589693546295,,,
,67,,,,0.15950822830200195
67,135,,,0.15950822830200195,
67,135,0.36463844776153564,,,
,68,,,,0.160133957862854
68,137,,,0.160133957862854,
68,137,0.34170669317245483,,,
,69,,,,0.16049645841121674
69,139,,,0.16049645841121674,
69,139,0.37846556305885315,,,
,70,,,,0.15980558097362518
70,141,,,0.15980558097362518,
70,141,0.3179723620414734,,,
,71,,,,0.15877734124660492
71,143,,,0.15877734124660492,
71,143,0.3216417729854584,,,
,72,,,,0.158112570643425
72,145,,,0.158112570643425,
72,145,0.3397955298423767,,,
,73,,,,0.1578066498041153
73,147,,,0.1578066498041153,
73,147,0.3110479414463043,,,
74,149,,0.17350201308727264,,
,74,,,,0.1578710377216339
74,149,,,0.1578710377216339,
74,149,0.32742685079574585,,,
,75,,,,0.15868908166885376
75,151,,,0.15868908166885376,
75,151,0.3777923285961151,,,
,76,,,,0.15906153619289398
76,153,,,0.15906153619289398,
76,153,0.361881822347641,,,
,77,,,,0.15790420770645142
77,155,,,0.15790420770645142,
77,155,0.3212437927722931,,,
,78,,,,0.15614162385463715
78,157,,,0.15614162385463715,
78,157,0.3523865342140198,,,
,79,,,,0.1548418402671814
79,159,,,0.1548418402671814,
79,159,0.33698585629463196,,,
,80,,,,0.15648329257965088
80,161,,,0.15648329257965088,
80,161,0.3718477785587311,,,
,81,,,,0.1611422598361969
81,163,,,0.1611422598361969,
81,163,0.3314600884914398,,,
,82,,,,0.17104026675224304
82,165,,,0.17104026675224304,
82,165,0.34783095121383667,,,
,83,,,,0.1805334985256195
83,167,,,0.1805334985256195,
83,167,0.3288402259349823,,,
,84,,,,0.186953604221344
84,169,,,0.186953604221344,
84,169,0.3675856292247772,,,
,85,,,,0.19116075336933136
85,171,,,0.19116075336933136,
85,171,0.3047410547733307,,,
,86,,,,0.19254496693611145
86,173,,,0.19254496693611145,
86,173,0.28866007924079895,,,
,87,,,,0.18461917340755463
87,175,,,0.18461917340755463,
87,175,0.4054338037967682,,,
,88,,,,0.17211133241653442
88,177,,,0.17211133241653442,
88,177,0.27897152304649353,,,
,89,,,,0.15922924876213074
89,179,,,0.15922924876213074,
89,179,0.3393034040927887,,,
,90,,,,0.15448343753814697
90,181,,,0.15448343753814697,
90,181,0.26428234577178955,,,
,91,,,,0.1570775955915451
91,183,,,0.1570775955915451,
91,183,0.3127627670764923,,,
,92,,,,0.16387337446212769
92,185,,,0.16387337446212769,
92,185,0.3295290470123291,,,
,93,,,,0.1679796427488327
93,187,,,0.1679796427488327,
93,187,0.26232799887657166,,,
,94,,,,0.16546694934368134
94,189,,,0.16546694934368134,
94,189,0.3127027153968811,,,
,95,,,,0.15993905067443848
95,191,,,0.15993905067443848,
95,191,0.28263774514198303,,,
