epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
27,111,0.06625623255968094,,,
,28,,,,0.10881157964468002
28,115,,,0.10881157964468002,
28,115,0.06784961372613907,,,
,29,,,,0.038059793412685394
29,119,,,0.038059793412685394,
29,119,0.05839686840772629,,,
,30,,,,0.04407235234975815
30,123,,,0.04407234862446785,
30,123,0.07230778783559799,,,
,31,,,,0.15006707608699799
31,127,,,0.15006707608699799,
31,127,0.06430452316999435,,,
,32,,,,0.13978755474090576
32,131,,,0.13978755474090576,
32,131,0.11794165521860123,,,
,33,,,,0.055349260568618774
33,135,,,0.055349260568618774,
33,135,0.09839998930692673,,,
,34,,,,0.07305582612752914
34,139,,,0.07305582612752914,
34,139,0.06371735781431198,,,
,35,,,,0.07577462494373322
35,143,,,0.07577462494373322,
35,143,0.06206681579351425,,,
,36,,,,0.09644000232219696
36,147,,,0.09643999487161636,
36,147,0.0704159364104271,,,
37,149,,0.09852354228496552,,
,37,,,,0.06694965809583664
37,151,,,0.06694965809583664,
37,151,0.08666244894266129,,,
,38,,,,0.08096109330654144
38,155,,,0.08096109330654144,
38,155,0.08299785852432251,,,
,39,,,,0.14905695617198944
39,159,,,0.14905695617198944,
39,159,0.07459650188684464,,,
,40,,,,0.12116609513759613
40,163,,,0.12116608768701553,
40,163,0.074088454246521,,,
,41,,,,0.09839236736297607
41,167,,,0.09839236736297607,
41,167,0.07203599065542221,,,
,42,,,,0.08464072644710541
42,171,,,0.08464071899652481,
42,171,0.07062838971614838,,,
,43,,,,0.07270392775535583
43,175,,,0.07270392775535583,
43,175,0.07018306106328964,,,
,44,,,,0.06540773808956146
44,179,,,0.06540773808956146,
44,179,0.04526367411017418,,,
,45,,,,0.11237295717000961
45,183,,,0.11237295717000961,
45,183,0.056295886635780334,,,
,46,,,,0.07894597202539444
46,187,,,0.07894597202539444,
46,187,0.09410407394170761,,,
,47,,,,0.038915082812309265
47,191,,,0.038915082812309265,
47,191,0.060770731419324875,,,
,48,,,,0.1553259789943695
48,195,,,0.1553259789943695,
48,195,0.054758232086896896,,,
49,199,,0.053160976618528366,,
,49,,,,0.06438961625099182
49,199,,,0.06438961625099182,
49,199,0.07186142355203629,,,
,50,,,,0.08154952526092529
50,203,,,0.08154952526092529,
50,203,0.05800727382302284,,,
,51,,,,0.08574815839529037
51,207,,,0.08574815839529037,
51,207,0.0527244433760643,,,
,52,,,,0.04470288008451462
52,211,,,0.04470287635922432,
52,211,0.048572245985269547,,,
,53,,,,0.05887850746512413
53,215,,,0.05887850746512413,
53,215,0.0421815887093544,,,
,54,,,,0.10362540185451508
54,219,,,0.10362539440393448,
54,219,0.04498796910047531,,,
,55,,,,0.08012253791093826
55,223,,,0.08012253791093826,
55,223,0.06414854526519775,,,
,56,,,,0.07008516043424606
56,227,,,0.07008516043424606,
56,227,0.06308028846979141,,,
,57,,,,0.07575784623622894
57,231,,,0.07575784623622894,
57,231,0.056444231420755386,,,
,58,,,,0.06269171833992004
58,235,,,0.06269171833992004,
58,235,0.0527491457760334,,,
,59,,,,0.08293931931257248
59,239,,,0.08293931931257248,
59,239,0.057995300740003586,,,
,60,,,,0.051855526864528656
60,243,,,0.05185552313923836,
60,243,0.07676742225885391,,,
,61,,,,0.06892453134059906
61,247,,,0.06892453134059906,
61,247,0.066039077937603,,,
62,249,,0.037180788815021515,,
,62,,,,0.06192741543054581
62,251,,,0.061927419155836105,
62,251,0.045079730451107025,,,
,63,,,,0.048818767070770264
63,255,,,0.048818767070770264,
63,255,0.04909901320934296,,,
,64,,,,0.08781704306602478
64,259,,,0.08781704306602478,
64,259,0.04565447196364403,,,
,65,,,,0.04784344881772995
65,263,,,0.04784344509243965,
65,263,0.08008119463920593,,,
,66,,,,0.05313127487897873
66,267,,,0.05313127115368843,
66,267,0.06630265712738037,,,
,67,,,,0.1490456461906433
67,271,,,0.1490456461906433,
67,271,0.10129056870937347,,,
,68,,,,0.12265276163816452
68,275,,,0.12265276163816452,
68,275,0.06300458312034607,,,
,69,,,,0.0679941326379776
69,279,,,0.0679941326379776,
69,279,0.0757918655872345,,,
,70,,,,0.10101021826267242
70,283,,,0.10101022571325302,
70,283,0.04376491531729698,,,
,71,,,,0.06210259720683098
71,287,,,0.06210259720683098,
71,287,0.06289324909448624,,,
,72,,,,0.07323601841926575
72,291,,,0.07323601841926575,
72,291,0.06180300936102867,,,
,73,,,,0.05196851119399071
73,295,,,0.05196851119399071,
73,295,0.0556945763528347,,,
74,299,,0.05768259987235069,,
,74,,,,0.06834584474563599
74,299,,,0.06834584474563599,
74,299,0.04830694571137428,,,
,75,,,,0.06352388113737106
75,303,,,0.06352388113737106,
75,303,0.050173431634902954,,,
,76,,,,0.0373895987868309
76,307,,,0.0373895987868309,
76,307,0.0510663166642189,,,
,77,,,,0.03668076545000076
77,311,,,0.03668076545000076,
77,311,0.06007761508226395,,,
,78,,,,0.08167222142219543
78,315,,,0.08167222142219543,
78,315,0.05094948038458824,,,
,79,,,,0.1501026600599289
79,319,,,0.1501026600599289,
79,319,0.09127745777368546,,,
,80,,,,0.1201125830411911
80,323,,,0.1201125755906105,
80,323,0.09197095781564713,,,
,81,,,,0.09052270650863647
81,327,,,0.09052270650863647,
81,327,0.09398068487644196,,,
,82,,,,0.08902319520711899
82,331,,,0.08902319520711899,
82,331,0.07330653816461563,,,
,83,,,,0.06437957286834717
83,335,,,0.06437957286834717,
83,335,0.07030078768730164,,,
,84,,,,0.1170593649148941
84,339,,,0.1170593723654747,
84,339,0.06620211154222488,,,
,85,,,,0.08842732757329941
85,343,,,0.08842732757329941,
85,343,0.06621783971786499,,,
,86,,,,0.0642571970820427
86,347,,,0.0642571970820427,
86,347,0.07462994009256363,,,
87,349,,0.04174290597438812,,
,87,,,,0.0633259266614914
87,351,,,0.0633259266614914,
87,351,0.050937313586473465,,,
,88,,,,0.05385705083608627
88,355,,,0.053857047110795975,
88,355,0.07149838656187057,,,
,89,,,,0.09287570416927338
89,359,,,0.09287569671869278,
89,359,0.07035932689905167,,,
,90,,,,0.05935679376125336
90,363,,,0.05935679376125336,
90,363,0.05629066005349159,,,
,91,,,,0.04338226467370987
91,367,,,0.04338226839900017,
91,367,0.050910599529743195,,,
,92,,,,0.03822597116231918
92,371,,,0.03822597116231918,
92,371,0.05405360460281372,,,
,93,,,,0.04075978323817253
93,375,,,0.04075978323817253,
93,375,0.05682535469532013,,,
,94,,,,0.0525493286550045
94,379,,,0.0525493286550045,
94,379,0.04343241825699806,,,
,95,,,,0.05983816832304001
95,383,,,0.05983816459774971,
95,383,0.047828275710344315,,,
,96,,,,0.07299840450286865
96,387,,,0.07299840450286865,
96,387,0.038921818137168884,,,
,97,,,,0.08928121626377106
97,391,,,0.08928122371435165,
97,391,0.05364425852894783,,,
,98,,,,0.0738331601023674
98,395,,,0.0738331601023674,
98,395,0.06039116159081459,,,
99,399,,0.042698901146650314,,
,99,,,,0.041280072182416916
99,399,,,0.041280072182416916,
99,399,0.06684017181396484,,,
