epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3988574147224426
0,3,,,0.398857444524765,
0,3,0.6868028044700623,,,
,1,,,,0.31296002864837646
1,7,,,0.31296002864837646,
1,7,0.2860645055770874,,,
,2,,,,0.243713840842247
2,11,,,0.243713840842247,
2,11,0.24778398871421814,,,
,3,,,,0.1367553174495697
3,15,,,0.1367553174495697,
3,15,0.23351329565048218,,,
,4,,,,0.20045821368694305
4,19,,,0.20045821368694305,
4,19,0.16446654498577118,,,
,5,,,,0.1680024117231369
5,23,,,0.1680024117231369,
5,23,0.15022529661655426,,,
,6,,,,0.12430255860090256
6,27,,,0.12430255860090256,
6,27,0.17450834810733795,,,
,7,,,,0.12244071066379547
7,31,,,0.12244071811437607,
7,31,0.11638771742582321,,,
,8,,,,0.09261076152324677
8,35,,,0.09261075407266617,
8,35,0.10232432931661606,,,
,9,,,,0.10549399256706238
9,39,,,0.10549399256706238,
9,39,0.08354388177394867,,,
,10,,,,0.10239511728286743
10,43,,,0.10239511728286743,
10,43,0.09289048612117767,,,
,11,,,,0.08970467746257782
11,47,,,0.08970467001199722,
11,47,0.09831631183624268,,,
12,49,,0.08209753036499023,,
,12,,,,0.07630728930234909
12,51,,,0.07630728930234909,
12,51,0.10043666511774063,,,
,13,,,,0.07946275919675827
13,55,,,0.07946275919675827,
13,55,0.0950966477394104,,,
,14,,,,0.08090686798095703
14,59,,,0.08090686798095703,
14,59,0.09038557857275009,,,
,15,,,,0.09115177392959595
15,63,,,0.09115177392959595,
15,63,0.09600675106048584,,,
,16,,,,0.07187579572200775
16,67,,,0.07187579572200775,
16,67,0.07449541985988617,,,
,17,,,,0.076059989631176
17,71,,,0.076059989631176,
17,71,0.0802629142999649,,,
,18,,,,0.10419546067714691
18,75,,,0.10419545322656631,
18,75,0.08996953070163727,,,
,19,,,,0.07279320806264877
19,79,,,0.07279320806264877,
19,79,0.0988956093788147,,,
,20,,,,0.07855220884084702
20,83,,,0.07855220884084702,
20,83,0.07306531816720963,,,
,21,,,,0.07542461156845093
21,87,,,0.07542461156845093,
21,87,0.09034662693738937,,,
,22,,,,0.08747901767492294
22,91,,,0.08747901767492294,
22,91,0.09129329025745392,,,
,23,,,,0.08109910786151886
23,95,,,0.08109910786151886,
23,95,0.09383343160152435,,,
24,99,,0.0523093156516552,,
,24,,,,0.09071388095617294
24,99,,,0.09071388095617294,
24,99,0.08348817378282547,,,
,25,,,,0.062441855669021606
25,103,,,0.062441855669021606,
25,103,0.1040988340973854,,,
,26,,,,0.09536054730415344
26,107,,,0.09536054730415344,
26,107,0.08268830925226212,,,
,27,,,,0.09511216729879379
27,111,,,0.09511216729879379,
27,111,0.08710139989852905,,,
,28,,,,0.0737503319978714
28,115,,,0.0737503319978714,
28,115,0.08420468121767044,,,
,29,,,,0.11374261230230331
