epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
39,159,,,0.045860666781663895,
39,159,0.09627552330493927,,,
,40,,,,0.04876674339175224
40,163,,,0.04876674339175224,
40,163,0.09103967994451523,,,
,41,,,,0.08853617310523987
41,167,,,0.08853617310523987,
41,167,0.08950552344322205,,,
,42,,,,0.08839091658592224
42,171,,,0.08839091658592224,
42,171,0.07963483780622482,,,
,43,,,,0.08435416221618652
43,175,,,0.08435416221618652,
43,175,0.08558627218008041,,,
,44,,,,0.0790150836110115
44,179,,,0.0790150836110115,
44,179,0.07330262660980225,,,
,45,,,,0.05521604046225548
45,183,,,0.05521604046225548,
45,183,0.06843750178813934,,,
,46,,,,0.04522634297609329
46,187,,,0.04522634670138359,
46,187,0.06456858664751053,,,
,47,,,,0.0736236572265625
47,191,,,0.0736236572265625,
47,191,0.0745791345834732,,,
,48,,,,0.0994919165968895
48,195,,,0.0994919165968895,
48,195,0.13305091857910156,,,
49,199,,0.06295928359031677,,
,49,,,,0.10719918459653854
49,199,,,0.10719918459653854,
49,199,0.10204652696847916,,,
,50,,,,0.03732026368379593
50,203,,,0.03732026368379593,
50,203,0.09081488102674484,,,
,51,,,,0.08445718139410019
51,207,,,0.08445718139410019,
51,207,0.08155743777751923,,,
,52,,,,0.09254729747772217
52,211,,,0.09254729747772217,
52,211,0.0711832270026207,,,
,53,,,,0.06672109663486481
53,215,,,0.06672109663486481,
53,215,0.07652993500232697,,,
,54,,,,0.05322421342134476
54,219,,,0.053224217146635056,
54,219,0.08351638168096542,,,
,55,,,,0.06332847476005554
55,223,,,0.06332847476005554,
55,223,0.05407917499542236,,,
,56,,,,0.1144295185804367
56,227,,,0.11442951112985611,
56,227,0.1009574681520462,,,
,57,,,,0.050701119005680084
57,231,,,0.05070112273097038,
57,231,0.09654161334037781,,,
,58,,,,0.05289424583315849
58,235,,,0.05289424583315849,
58,235,0.09538401663303375,,,
,59,,,,0.07240273803472519
59,239,,,0.07240273803472519,
59,239,0.06210121512413025,,,
,60,,,,0.031042715534567833
60,243,,,0.031042715534567833,
60,243,0.056669313460588455,,,
,61,,,,0.031211059540510178
61,247,,,0.03121105767786503,
61,247,0.049199800938367844,,,
62,249,,0.05315845459699631,,
,62,,,,0.039783939719200134
62,251,,,0.039783939719200134,
62,251,0.053848203271627426,,,
,63,,,,0.0332295224070549
63,255,,,0.0332295224070549,
63,255,0.05127093940973282,,,
,64,,,,0.03097568266093731
64,259,,,0.03097568266093731,
64,259,0.04688037186861038,,,
,65,,,,0.028843848034739494
65,263,,,0.028843848034739494,
65,263,0.046944648027420044,,,
,66,,,,0.028320198878645897
66,267,,,0.028320198878645897,
66,267,0.04842240363359451,,,
,67,,,,0.03281274437904358
67,271,,,0.03281274437904358,
67,271,0.05737949162721634,,,
,68,,,,0.035079121589660645
68,275,,,0.035079121589660645,
68,275,0.051409196108579636,,,
,69,,,,0.038299255073070526
69,279,,,0.038299255073070526,
69,279,0.05828841030597687,,,
,70,,,,0.04335690289735794
70,283,,,0.04335690662264824,
70,283,0.052622828632593155,,,
,71,,,,0.045836664736270905
71,287,,,0.0458366684615612,
71,287,0.05028359591960907,,,
,72,,,,0.030654177069664
72,291,,,0.030654177069664,
72,291,0.04490480199456215,,,
,73,,,,0.0337730348110199
73,295,,,0.0337730348110199,
73,295,0.046648405492305756,,,
74,299,,0.11359115689992905,,
,74,,,,0.04339660331606865
74,299,,,0.04339660331606865,
74,299,0.04384995996952057,,,
,75,,,,0.03703996166586876
75,303,,,0.03703996166586876,
75,303,0.042759399861097336,,,
,76,,,,0.03511199355125427
76,307,,,0.03511199355125427,
76,307,0.03953047841787338,,,
,77,,,,0.03551061078906059
77,311,,,0.03551061078906059,
77,311,0.046415530145168304,,,
,78,,,,0.040972426533699036
78,315,,,0.040972426533699036,
78,315,0.047800857573747635,,,
,79,,,,0.06486585736274719
79,319,,,0.06486585736274719,
79,319,0.04486418142914772,,,
,80,,,,0.06678571552038193
80,323,,,0.06678571552038193,
80,323,0.09133651852607727,,,
,81,,,,0.10192336142063141
81,327,,,0.101923368871212,
81,327,0.07920363545417786,,,
,82,,,,0.049565210938453674
82,331,,,0.049565210938453674,
82,331,0.07304355502128601,,,
,83,,,,0.03118928149342537
83,335,,,0.03118928335607052,
83,335,0.06126357242465019,,,
,84,,,,0.024939311668276787
84,339,,,0.024939311668276787,
84,339,0.052586764097213745,,,
,85,,,,0.024331089109182358
85,343,,,0.02433108724653721,
85,343,0.04544658958911896,,,
,86,,,,0.03635459393262863
86,347,,,0.03635459393262863,
86,347,0.04658922925591469,,,
87,349,,0.04612152650952339,,
,87,,,,0.03254101797938347
87,351,,,0.03254101797938347,
87,351,0.04150107875466347,,,
,88,,,,0.0281735397875309
88,355,,,0.02817354165017605,
88,355,0.03910192474722862,,,
,89,,,,0.03757447004318237
89,359,,,0.03757447004318237,
89,359,0.041494548320770264,,,
,90,,,,0.021522780880331993
90,363,,,0.021522780880331993,
90,363,0.0425386056303978,,,
,91,,,,0.03432195261120796
91,367,,,0.03432195261120796,
91,367,0.03687301650643349,,,
,92,,,,0.07027724385261536
92,371,,,0.07027724385261536,
92,371,0.04456083104014397,,,
,93,,,,0.05560813844203949
93,375,,,0.05560813844203949,
93,375,0.0767853707075119,,,
,94,,,,0.10406085103750229
94,379,,,0.10406085103750229,
94,379,0.11129534989595413,,,
,95,,,,0.11178675293922424
95,383,,,0.11178675293922424,
95,383,0.10253797471523285,,,
,96,,,,0.05822974443435669
96,387,,,0.05822974443435669,
96,387,0.10747735947370529,,,
,97,,,,0.08569040894508362
97,391,,,0.08569040894508362,
97,391,0.0751706063747406,,,
,98,,,,0.040589701384305954
98,395,,,0.040589701384305954,
98,395,0.07933668047189713,,,
99,399,,0.01799825392663479,,
,99,,,,0.03229645639657974
99,399,,,0.03229645639657974,
99,399,0.05102885887026787,,,
