epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.22099089622497559
0,1,,,0.22099089622497559,
0,1,0.6900236010551453,,,
,1,,,,0.3041992783546448
1,3,,,0.3041992783546448,
1,3,0.286192923784256,,,
,2,,,,0.2290763109922409
2,5,,,0.2290763109922409,
2,5,0.3091612458229065,,,
,3,,,,0.19580689072608948
3,7,,,0.19580690562725067,
3,7,0.22252199053764343,,,
,4,,,,0.10264267772436142
4,9,,,0.10264267772436142,
4,9,0.22155426442623138,,,
,5,,,,0.24778637290000916
5,11,,,0.24778635799884796,
5,11,0.16450566053390503,,,
,6,,,,0.2032407522201538
6,13,,,0.2032407522201538,
6,13,0.20956997573375702,,,
,7,,,,0.08751945197582245
7,15,,,0.08751944452524185,
7,15,0.15226709842681885,,,
,8,,,,0.13352635502815247
8,17,,,0.13352635502815247,
8,17,0.11474742740392685,,,
,9,,,,0.14086991548538208
9,19,,,0.14086991548538208,
9,19,0.15260326862335205,,,
,10,,,,0.12488441169261932
10,21,,,0.12488440424203873,
10,21,0.13901378214359283,,,
,11,,,,0.1355876475572586
11,23,,,0.1355876475572586,
11,23,0.10432811826467514,,,
,12,,,,0.12666425108909607
12,25,,,0.12666425108909607,
12,25,0.10475364327430725,,,
,13,,,,0.10422909259796143
13,27,,,0.10422909259796143,
13,27,0.10487985610961914,,,
,14,,,,0.09576123207807541
14,29,,,0.09576123207807541,
14,29,0.11315423995256424,,,
,15,,,,0.1036520004272461
15,31,,,0.1036520004272461,
15,31,0.09007730334997177,,,
,16,,,,0.11258065700531006
16,33,,,0.11258065700531006,
16,33,0.08317822217941284,,,
,17,,,,0.08942539989948273
17,35,,,0.08942540735006332,
17,35,0.09015144407749176,,,
,18,,,,0.07335736602544785
18,37,,,0.07335736602544785,
18,37,0.08284809440374374,,,
,19,,,,0.06748568266630173
19,39,,,0.06748568266630173,
19,39,0.09070412814617157,,,
,20,,,,0.12528787553310394
20,41,,,0.12528787553310394,
20,41,0.07790981978178024,,,
,21,,,,0.09328548610210419
21,43,,,0.09328547865152359,
21,43,0.09656205773353577,,,
,22,,,,0.07660193741321564
22,45,,,0.07660193741321564,
22,45,0.07098477333784103,,,
,23,,,,0.10068359971046448
23,47,,,0.10068359971046448,
23,47,0.08025052398443222,,,
24,49,,0.0865015760064125,,
,24,,,,0.10358362644910812
24,49,,,0.10358362644910812,
24,49,0.08092351257801056,,,
,25,,,,0.06688977032899857
25,51,,,0.06688977032899857,
25,51,0.06634413450956345,,,
,26,,,,0.0626753568649292
26,53,,,0.0626753568649292,
26,53,0.06840714812278748,,,
,27,,,,0.08047127723693848
27,55,,,0.08047127723693848,
27,55,0.06626914441585541,,,
,28,,,,0.062244996428489685
28,57,,,0.062244996428489685,
28,57,0.05565786361694336,,,
,29,,,,0.08622517436742783
29,59,,,0.08622517436742783,
29,59,0.05413912609219551,,,
,30,,,,0.06643827259540558
30,61,,,0.06643827259540558,
30,61,0.06082281097769737,,,
,31,,,,0.07354405522346497
31,63,,,0.07354405522346497,
31,63,0.05778632313013077,,,
,32,,,,0.09398846328258514
32,65,,,0.09398845583200455,
32,65,0.05188886821269989,,,
,33,,,,0.06137578934431076
33,67,,,0.06137578561902046,
33,67,0.05990254506468773,,,
,34,,,,0.06576941907405853
34,69,,,0.06576941907405853,
34,69,0.045931052416563034,,,
,35,,,,0.08008264005184174
35,71,,,0.08008264005184174,
35,71,0.05076314136385918,,,
,36,,,,0.04381971061229706
36,73,,,0.04381971061229706,
36,73,0.053736019879579544,,,
,37,,,,0.08900964260101318
37,75,,,0.08900964260101318,
37,75,0.054110344499349594,,,
,38,,,,0.05415252968668938
38,77,,,0.05415252968668938,
38,77,0.07319912314414978,,,
,39,,,,0.04725256189703941
39,79,,,0.04725256189703941,
39,79,0.053590454161167145,,,
