epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.6897985339164734
0,1,,,0.6897985339164734,
0,1,0.755056619644165,,,
,1,,,,0.2632637321949005
1,3,,,0.2632637321949005,
1,3,0.5234078764915466,,,
,2,,,,0.23985698819160461
2,5,,,0.2398570030927658,
2,5,0.23615624010562897,,,
,3,,,,0.15776194632053375
3,7,,,0.15776194632053375,
3,7,0.2704326808452606,,,
,4,,,,0.16441121697425842
4,9,,,0.16441121697425842,
4,9,0.14472487568855286,,,
,5,,,,0.1370549499988556
5,11,,,0.1370549499988556,
5,11,0.1614229828119278,,,
,6,,,,0.09819537401199341
6,13,,,0.09819537401199341,
6,13,0.1770973652601242,,,
,7,,,,0.22975043952465057
7,15,,,0.22975043952465057,
7,15,0.09930004179477692,,,
,8,,,,0.12504449486732483
8,17,,,0.12504449486732483,
8,17,0.17758560180664062,,,
,9,,,,0.08747976273298264
9,19,,,0.08747976273298264,
9,19,0.10744699835777283,,,
,10,,,,0.07557262480258942
10,21,,,0.07557262480258942,
10,21,0.1119069829583168,,,
,11,,,,0.10621180385351181
11,23,,,0.10621180385351181,
11,23,0.11667685210704803,,,
,12,,,,0.14805537462234497
12,25,,,0.14805537462234497,
12,25,0.0962393581867218,,,
,13,,,,0.10824212431907654
13,27,,,0.10824212431907654,
13,27,0.08956491202116013,,,
,14,,,,0.06150789186358452
14,29,,,0.06150789186358452,
14,29,0.09837174415588379,,,
,15,,,,0.10659526288509369
15,31,,,0.10659525543451309,
15,31,0.07690362632274628,,,
,16,,,,0.14444154500961304
16,33,,,0.14444154500961304,
16,33,0.07882018387317657,,,
,17,,,,0.12347444146871567
17,35,,,0.12347444146871567,
17,35,0.07522962987422943,,,
,18,,,,0.06382182240486145
18,37,,,0.06382182240486145,
18,37,0.059654247015714645,,,
,19,,,,0.07445669174194336
19,39,,,0.07445669174194336,
19,39,0.09034349769353867,,,
,20,,,,0.12628349661827087
20,41,,,0.12628349661827087,
20,41,0.06881449371576309,,,
,21,,,,0.10072162747383118
21,43,,,0.10072162747383118,
21,43,0.0921398177742958,,,
,22,,,,0.07570624351501465
22,45,,,0.07570624351501465,
22,45,0.06056271493434906,,,
,23,,,,0.06833591312170029
23,47,,,0.06833591312170029,
23,47,0.08705219626426697,,,
24,49,,0.1026640310883522,,
,24,,,,0.10465697944164276
24,49,,,0.10465697199106216,
24,49,0.08874685317277908,,,
,25,,,,0.15335118770599365
25,51,,,0.15335118770599365,
25,51,0.07582102715969086,,,
,26,,,,0.12368041276931763
26,53,,,0.12368041276931763,
26,53,0.08725056052207947,,,
,27,,,,0.0652024894952774
27,55,,,0.0652024894952774,
27,55,0.0658726915717125,,,
,28,,,,0.06138729304075241
28,57,,,0.06138728931546211,
28,57,0.10170545428991318,,,
,29,,,,0.13714182376861572
29,59,,,0.13714182376861572,
29,59,0.08680183440446854,,,
,30,,,,0.12918654084205627
30,61,,,0.12918654084205627,
30,61,0.08416330069303513,,,
,31,,,,0.08387582749128342
31,63,,,0.08387582749128342,
31,63,0.07680883258581161,,,
,32,,,,0.09046021103858948
32,65,,,0.09046021103858948,
32,65,0.08159331977367401,,,
,33,,,,0.09735970199108124
33,67,,,0.09735969454050064,
33,67,0.07437950372695923,,,
,34,,,,0.10768841952085495
34,69,,,0.10768841952085495,
34,69,0.05338490381836891,,,
,35,,,,0.12709073722362518
35,71,,,0.12709073722362518,
35,71,0.07547320425510406,,,
,36,,,,0.10705201327800751
36,73,,,0.10705200582742691,
36,73,0.07683872431516647,,,
,37,,,,0.10127049684524536
37,75,,,0.10127049684524536,
37,75,0.07129594683647156,,,
,38,,,,0.11355207860469818
38,77,,,0.11355207115411758,
38,77,0.06392348557710648,,,
,39,,,,0.1302906721830368
39,79,,,0.1302906721830368,
39,79,0.07381867617368698,,,
