epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3799701929092407
0,3,,,0.3799701929092407,
0,3,0.33989667892456055,,,
,1,,,,0.2410743236541748
1,7,,,0.2410743236541748,
1,7,0.2295033037662506,,,
,2,,,,0.20265895128250122
2,11,,,0.20265895128250122,
2,11,0.1739371120929718,,,
,3,,,,0.142747700214386
3,15,,,0.142747700214386,
3,15,0.14462079107761383,,,
,4,,,,0.11634612083435059
4,19,,,0.11634612083435059,
4,19,0.11464560776948929,,,
,5,,,,0.134148508310318
5,23,,,0.134148508310318,
5,23,0.08781209588050842,,,
,6,,,,0.1414545327425003
6,27,,,0.1414545327425003,
6,27,0.10902812331914902,,,
,7,,,,0.11495252698659897
7,31,,,0.11495252698659897,
7,31,0.11141976714134216,,,
,8,,,,0.17285507917404175
8,35,,,0.17285507917404175,
8,35,0.09299024194478989,,,
,9,,,,0.14403235912322998
9,39,,,0.14403235912322998,
9,39,0.12458426505327225,,,
,10,,,,0.11725908517837524
10,43,,,0.11725908517837524,
10,43,0.10671687126159668,,,
,11,,,,0.11139386892318726
11,47,,,0.11139386892318726,
11,47,0.10273707658052444,,,
12,49,,0.10369838774204254,,
,12,,,,0.09092845767736435
12,51,,,0.09092845767736435,
12,51,0.09007927775382996,,,
,13,,,,0.13508878648281097
13,55,,,0.13508878648281097,
13,55,0.144541397690773,,,
,14,,,,0.14020398259162903
14,59,,,0.14020398259162903,
14,59,0.1357366442680359,,,
,15,,,,0.12334765493869781
15,63,,,0.12334766238927841,
15,63,0.07731902599334717,,,
,16,,,,0.10378475487232208
16,67,,,0.10378476232290268,
16,67,0.12364296615123749,,,
,17,,,,0.13240139186382294
17,71,,,0.13240139186382294,
17,71,0.10830993950366974,,,
,18,,,,0.12115081399679184
18,75,,,0.12115081399679184,
18,75,0.10031364858150482,,,
,19,,,,0.11494162678718567
19,79,,,0.11494162678718567,
19,79,0.12026671320199966,,,
,20,,,,0.08405032008886337
20,83,,,0.08405032008886337,
20,83,0.07810479402542114,,,
,21,,,,0.07153629511594772
21,87,,,0.07153629511594772,
21,87,0.062332164496183395,,,
,22,,,,0.08673840761184692
22,91,,,0.08673840761184692,
22,91,0.05489988625049591,,,
,23,,,,0.08547564595937729
23,95,,,0.08547564595937729,
23,95,0.07151142507791519,,,
24,99,,0.055462729185819626,,
,24,,,,0.0799233615398407
24,99,,,0.0799233615398407,
24,99,0.07510459423065186,,,
,25,,,,0.07335808873176575
25,103,,,0.07335808873176575,
25,103,0.06722081452608109,,,
,26,,,,0.07536621391773224
26,107,,,0.07536621391773224,
26,107,0.06942493468523026,,,
,27,,,,0.08430491387844086
27,111,,,0.08430490642786026,
27,111,0.062031570822000504,,,
,28,,,,0.1016647145152092
28,115,,,0.1016647145152092,
28,115,0.07495876401662827,,,
,29,,,,0.11203883588314056
29,119,,,0.11203882843255997,
29,119,0.07744606584310532,,,
,30,,,,0.06633101403713226
30,123,,,0.06633101403713226,
