epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2249305248260498
0,3,,,0.2249305248260498,
0,3,0.4487401843070984,,,
,1,,,,0.15762948989868164
1,7,,,0.15762948989868164,
1,7,0.1517084687948227,,,
,2,,,,0.15418264269828796
2,11,,,0.15418264269828796,
2,11,0.16228044033050537,,,
,3,,,,0.10177165269851685
3,15,,,0.10177165269851685,
3,15,0.11938315629959106,,,
,4,,,,0.15284177660942078
4,19,,,0.15284177660942078,
4,19,0.1561203896999359,,,
,5,,,,0.10286791622638702
5,23,,,0.10286792367696762,
5,23,0.1702665239572525,,,
,6,,,,0.0788525640964508
6,27,,,0.0788525640964508,
6,27,0.1186390295624733,,,
,7,,,,0.08997263759374619
7,31,,,0.08997263759374619,
7,31,0.09628240764141083,,,
,8,,,,0.16630059480667114
8,35,,,0.16630059480667114,
8,35,0.11746206879615784,,,
,9,,,,0.10541613399982452
9,39,,,0.10541614145040512,
9,39,0.15739543735980988,,,
,10,,,,0.20557408034801483
10,43,,,0.20557408034801483,
10,43,0.09208060801029205,,,
,11,,,,0.07445968687534332
11,47,,,0.07445968687534332,
11,47,0.17292800545692444,,,
12,49,,0.09985236823558807,,
,12,,,,0.1502917855978012
12,51,,,0.1502917855978012,
12,51,0.11426106095314026,,,
,13,,,,0.06353488564491272
13,55,,,0.06353488564491272,
13,55,0.11586225777864456,,,
,14,,,,0.06464152038097382
14,59,,,0.06464152038097382,
14,59,0.10370834171772003,,,
,15,,,,0.06908701360225677
15,63,,,0.06908701360225677,
15,63,0.08549948781728745,,,
,16,,,,0.07181590050458908
16,67,,,0.07181590050458908,
16,67,0.08177468180656433,,,
,17,,,,0.06046740338206291
17,71,,,0.06046740338206291,
17,71,0.08157283812761307,,,
,18,,,,0.0893988236784935
18,75,,,0.0893988236784935,
18,75,0.06806528568267822,,,
,19,,,,0.0925261601805687
19,79,,,0.0925261601805687,
19,79,0.07244032621383667,,,
,20,,,,0.061775706708431244
20,83,,,0.061775702983140945,
20,83,0.07825352251529694,,,
,21,,,,0.05014250427484512
21,87,,,0.05014250800013542,
21,87,0.0460149347782135,,,
,22,,,,0.1055842936038971
22,91,,,0.1055842936038971,
22,91,0.05923115462064743,,,
,23,,,,0.06942562758922577
23,95,,,0.06942562758922577,
23,95,0.07457882165908813,,,
24,99,,0.06514177471399307,,
,24,,,,0.06599368155002594
24,99,,,0.06599368155002594,
24,99,0.09339676797389984,,,
,25,,,,0.042935751378536224
25,103,,,0.042935747653245926,
25,103,0.08083950728178024,,,
,26,,,,0.05582795292139053
26,107,,,0.05582795664668083,
26,107,0.06150079891085625,,,
,27,,,,0.032995037734508514
27,111,,,0.032995037734508514,
27,111,0.05654900148510933,,,
,28,,,,0.07291656732559204
28,115,,,0.07291656732559204,
28,115,0.05986473336815834,,,
,29,,,,0.05504497513175011
29,119,,,0.05504497513175011,
29,119,0.057752907276153564,,,
,30,,,,0.06553928554058075
30,123,,,0.06553928554058075,
30,123,0.07518236339092255,,,
,31,,,,0.05443481728434563
31,127,,,0.05443481728434563,
31,127,0.05147767812013626,,,
,32,,,,0.08774449676275253
32,131,,,0.08774449676275253,
32,131,0.0759975016117096,,,
,33,,,,0.04711934179067612
33,135,,,0.04711933806538582,
33,135,0.0933704674243927,,,
,34,,,,0.051179926842451096
34,139,,,0.051179926842451096,
34,139,0.04495714232325554,,,
,35,,,,0.04421453922986984
35,143,,,0.044214535504579544,
35,143,0.06294352561235428,,,
,36,,,,0.08216531574726105
36,147,,,0.08216531574726105,
