epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.35160765051841736
0,3,,,0.35160765051841736,
0,3,0.43874332308769226,,,
,1,,,,0.24402806162834167
1,7,,,0.24402804672718048,
1,7,0.3215238153934479,,,
,2,,,,0.11996631324291229
2,11,,,0.1199663057923317,
2,11,0.21049974858760834,,,
,3,,,,0.18145468831062317
3,15,,,0.18145470321178436,
3,15,0.18495677411556244,,,
,4,,,,0.12194915115833282
4,19,,,0.12194915860891342,
4,19,0.12165099382400513,,,
,5,,,,0.09834669530391693
5,23,,,0.09834668785333633,
5,23,0.13771952688694,,,
,6,,,,0.09321894496679306
6,27,,,0.09321894496679306,
6,27,0.09030473232269287,,,
,7,,,,0.06223580241203308
7,31,,,0.06223580241203308,
7,31,0.09473537653684616,,,
,8,,,,0.045170947909355164
8,35,,,0.045170947909355164,
8,35,0.08388761430978775,,,
,9,,,,0.10878821462392807
9,39,,,0.10878821462392807,
9,39,0.06456778943538666,,,
,10,,,,0.05282124876976013
10,43,,,0.05282124876976013,
10,43,0.09645774215459824,,,
,11,,,,0.09063456952571869
11,47,,,0.09063456207513809,
11,47,0.10311379283666611,,,
12,49,,0.06779168546199799,,
,12,,,,0.0944218784570694
12,51,,,0.09442188590765,
12,51,0.08613849431276321,,,
,13,,,,0.05904005095362663
13,55,,,0.05904005095362663,
13,55,0.07836084067821503,,,
,14,,,,0.05100047588348389
14,59,,,0.05100047588348389,
14,59,0.07976431399583817,,,
,15,,,,0.1213676780462265
15,63,,,0.1213676705956459,
15,63,0.07598841935396194,,,
,16,,,,0.06410175561904907
16,67,,,0.06410175561904907,
16,67,0.09556198865175247,,,
,17,,,,0.04820087552070618
17,71,,,0.04820087552070618,
17,71,0.08801303058862686,,,
,18,,,,0.051234833896160126
18,75,,,0.05123483017086983,
18,75,0.10944834351539612,,,
,19,,,,0.10070940107107162
19,79,,,0.10070940107107162,
19,79,0.09390735626220703,,,
,20,,,,0.098221056163311
20,83,,,0.098221056163311,
20,83,0.11538068950176239,,,
,21,,,,0.08375471830368042
21,87,,,0.08375471830368042,
21,87,0.09471377730369568,,,
,22,,,,0.0838175043463707
22,91,,,0.0838175043463707,
22,91,0.10447190701961517,,,
,23,,,,0.06296555697917938
23,95,,,0.06296555697917938,
23,95,0.09864047169685364,,,
24,99,,0.07915157079696655,,
,24,,,,0.09577780216932297
24,99,,,0.09577780216932297,
24,99,0.06982452422380447,,,
,25,,,,0.0592101626098156
25,103,,,0.0592101626098156,
25,103,0.07140897214412689,,,
,26,,,,0.07742626219987869
26,107,,,0.07742626219987869,
26,107,0.0726577490568161,,,
,27,,,,0.076187863945961
27,111,,,0.076187863945961,
27,111,0.06261862814426422,,,
,28,,,,0.09256886690855026
28,115,,,0.09256886690855026,
28,115,0.09301424771547318,,,
,29,,,,0.05262340232729912
29,119,,,0.05262340232729912,
29,119,0.09034509211778641,,,
,30,,,,0.07256487756967545
30,123,,,0.07256487756967545,
30,123,0.07119230926036835,,,
,31,,,,0.05090434476733208
31,127,,,0.05090434476733208,
31,127,0.0814460963010788,,,
,32,,,,0.06559745967388153
32,131,,,0.06559745967388153,
32,131,0.06528398394584656,,,
,33,,,,0.058890365064144135
33,135,,,0.058890361338853836,
33,135,0.07085325568914413,,,
,34,,,,0.03812196105718613
34,139,,,0.03812196105718613,
34,139,0.06971447914838791,,,
,35,,,,0.04826546832919121
35,143,,,0.04826546832919121,
35,143,0.07007819414138794,,,
,36,,,,0.0507405623793602
36,147,,,0.0507405586540699,
36,147,0.07260512560606003,,,
37,149,,0.05387342721223831,,
,37,,,,0.07285279035568237
37,151,,,0.07285279035568237,
37,151,0.06165386363863945,,,
,38,,,,0.055846940726041794
38,155,,,0.055846940726041794,
38,155,0.06183827668428421,,,
,39,,,,0.04686735197901726
39,159,,,0.04686735197901726,
39,159,0.05713964253664017,,,
,40,,,,0.05064160376787186
40,163,,,0.050641607493162155,
40,163,0.04931687191128731,,,
,41,,,,0.03735971823334694
41,167,,,0.03735971823334694,
41,167,0.0561947375535965,,,
,42,,,,0.0382242314517498
42,171,,,0.0382242314517498,
42,171,0.0636240690946579,,,
,43,,,,0.04208914190530777
43,175,,,0.04208914563059807,
43,175,0.06385397911071777,,,
,44,,,,0.06489930301904678
44,179,,,0.06489930301904678,
44,179,0.05700637027621269,,,
,45,,,,0.05815870314836502
45,183,,,0.05815870687365532,
45,183,0.059043917804956436,,,
,46,,,,0.05649135634303093
46,187,,,0.05649135634303093,
46,187,0.06590712070465088,,,
,47,,,,0.06358655542135239
47,191,,,0.06358655542135239,
47,191,0.05291221663355827,,,
,48,,,,0.07113897055387497
48,195,,,0.07113897055387497,
48,195,0.06062518060207367,,,
49,199,,0.008081262931227684,,
,49,,,,0.05036323517560959
49,199,,,0.05036323145031929,
49,199,0.12166384607553482,,,
,50,,,,0.053477268666028976
50,203,,,0.053477268666028976,
50,203,0.08478166908025742,,,
,51,,,,0.058000288903713226
51,207,,,0.05800028517842293,
51,207,0.05184902623295784,,,
,52,,,,0.05443897098302841
52,211,,,0.05443896725773811,
52,211,0.04589538276195526,,,
,53,,,,0.0705336481332779
53,215,,,0.0705336481332779,
53,215,0.0471280999481678,,,
,54,,,,0.06050357222557068
54,219,,,0.06050357222557068,
54,219,0.09106270968914032,,,
,55,,,,0.09921401739120483
55,223,,,0.09921401739120483,
55,223,0.09821254760026932,,,
,56,,,,0.09921985864639282
56,227,,,0.09921985864639282,
56,227,0.08434505760669708,,,
,57,,,,0.04981818422675133
57,231,,,0.04981818422675133,
57,231,0.10582197457551956,,,
,58,,,,0.0827532634139061
58,235,,,0.0827532634139061,
58,235,0.06832572817802429,,,
,59,,,,0.072113536298275
59,239,,,0.072113536298275,
59,239,0.07508925348520279,,,
,60,,,,0.0461401641368866
60,243,,,0.0461401641368866,
60,243,0.06221761554479599,,,
,61,,,,0.03572364151477814
61,247,,,0.03572364151477814,
61,247,0.04702761024236679,,,
62,249,,0.05430837720632553,,
,62,,,,0.0372573547065258
62,251,,,0.0372573547065258,
62,251,0.04334292933344841,,,
,63,,,,0.04841415211558342
63,255,,,0.04841415211558342,
63,255,0.0435231477022171,,,
,64,,,,0.04058841988444328
64,259,,,0.04058841988444328,
64,259,0.05874047055840492,,,
,65,,,,0.05249007046222687
65,263,,,0.05249007046222687,
65,263,0.04406119883060455,,,
,66,,,,0.06932198256254196
66,267,,,0.06932198256254196,
66,267,0.07129570096731186,,,
,67,,,,0.058810263872146606
67,271,,,0.058810263872146606,
67,271,0.07720235735177994,,,
,68,,,,0.0712534636259079
68,275,,,0.0712534636259079,
68,275,0.052661631256341934,,,
,69,,,,0.04357987642288208
69,279,,,0.04357987642288208,
69,279,0.05692819505929947,,,
,70,,,,0.054977379739284515
70,283,,,0.05497737601399422,
70,283,0.044853176921606064,,,
,71,,,,0.04895535111427307
71,287,,,0.04895535111427307,
71,287,0.053309887647628784,,,
,72,,,,0.03167538344860077
72,291,,,0.03167538344860077,
72,291,0.049556512385606766,,,
,73,,,,0.035020213574171066
73,295,,,0.035020213574171066,
73,295,0.04849814996123314,,,
74,299,,0.0451766662299633,,
,74,,,,0.0400276780128479
74,299,,,0.0400276780128479,
74,299,0.042566485702991486,,,
,75,,,,0.05271019786596298
75,303,,,0.052710194140672684,
75,303,0.04454066976904869,,,
,76,,,,0.04702024906873703
76,307,,,0.04702024534344673,
76,307,0.06274527311325073,,,
,77,,,,0.061378683894872665
77,311,,,0.061378683894872665,
77,311,0.06088551506400108,,,
,78,,,,0.0360342338681221
78,315,,,0.0360342338681221,
78,315,0.049455344676971436,,,
,79,,,,0.03438584879040718
79,319,,,0.03438584879040718,
79,319,0.03942907601594925,,,
,80,,,,0.027112862095236778
80,323,,,0.027112862095236778,
80,323,0.03523219749331474,,,
,81,,,,0.033606983721256256
81,327,,,0.033606983721256256,
81,327,0.04061197116971016,,,
,82,,,,0.03595731407403946
82,331,,,0.03595731407403946,
82,331,0.033578481525182724,,,
,83,,,,0.05099816247820854
83,335,,,0.05099816247820854,
83,335,0.04314186051487923,,,
,84,,,,0.05292413756251335
84,339,,,0.05292413756251335,
84,339,0.058417316526174545,,,
,85,,,,0.044882189482450485
85,343,,,0.044882189482450485,
85,343,0.04278677701950073,,,
,86,,,,0.052325539290905
86,347,,,0.0523255355656147,
86,347,0.046124596148729324,,,
87,349,,0.048807285726070404,,
,87,,,,0.0542309544980526
87,351,,,0.0542309544980526,
87,351,0.05083717778325081,,,
,88,,,,0.05337485671043396
88,355,,,0.05337485671043396,
88,355,0.05427618324756622,,,
,89,,,,0.05236078053712845
89,359,,,0.05236078426241875,
89,359,0.06396815925836563,,,
,90,,,,0.05161362141370773
90,363,,,0.051613617688417435,
90,363,0.06750686466693878,,,
,91,,,,0.058875471353530884
91,367,,,0.058875471353530884,
91,367,0.05379313975572586,,,
,92,,,,0.06658772379159927
92,371,,,0.06658772379159927,
92,371,0.051611851900815964,,,
,93,,,,0.04889566823840141
93,375,,,0.04889566823840141,
93,375,0.06288202106952667,,,
,94,,,,0.04436979442834854
94,379,,,0.04436979815363884,
94,379,0.05254629999399185,,,
,95,,,,0.03930678218603134
95,383,,,0.03930678218603134,
95,383,0.03609950467944145,,,
,96,,,,0.059325914829969406
96,387,,,0.059325914829969406,
96,387,0.03876549005508423,,,
,97,,,,0.06598345935344696
97,391,,,0.06598345935344696,
97,391,0.046330299228429794,,,
,98,,,,0.0413082018494606
98,395,,,0.0413082018494606,
98,395,0.06876812875270844,,,
99,399,,0.024409811943769455,,
,99,,,,0.05830443650484085
99,399,,,0.05830444023013115,
99,399,0.06092206388711929,,,
