epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.24632899463176727
0,3,,,0.24632899463176727,
0,3,0.70989590883255,,,
,1,,,,0.1952386349439621
1,7,,,0.1952386349439621,
1,7,0.3083297312259674,,,
,2,,,,0.2443021535873413
2,11,,,0.2443021535873413,
2,11,0.22465240955352783,,,
,3,,,,0.11132244765758514
3,15,,,0.11132244020700455,
3,15,0.21514792740345,,,
,4,,,,0.09277147054672241
4,19,,,0.09277147054672241,
4,19,0.163755401968956,,,
,5,,,,0.1323542296886444
5,23,,,0.1323542296886444,
5,23,0.15625470876693726,,,
,6,,,,0.06706564128398895
6,27,,,0.06706564128398895,
6,27,0.17658497393131256,,,
,7,,,,0.08114151656627655
7,31,,,0.08114151656627655,
7,31,0.12195048481225967,,,
,8,,,,0.05608217045664787
8,35,,,0.05608217045664787,
8,35,0.11900590360164642,,,
,9,,,,0.09218454360961914
9,39,,,0.09218454360961914,
9,39,0.10235049575567245,,,
,10,,,,0.053295694291591644
10,43,,,0.053295690566301346,
10,43,0.09980978071689606,,,
,11,,,,0.06222929060459137
11,47,,,0.06222929060459137,
11,47,0.07252085953950882,,,
12,49,,0.061330053955316544,,
,12,,,,0.06272860616445541
12,51,,,0.06272860616445541,
12,51,0.08783885836601257,,,
,13,,,,0.07066880911588669
13,55,,,0.07066880911588669,
13,55,0.10497713834047318,,,
,14,,,,0.06437899172306061
14,59,,,0.06437899172306061,
14,59,0.09717222303152084,,,
,15,,,,0.07563510537147522
15,63,,,0.07563510537147522,
15,63,0.08782916516065598,,,
,16,,,,0.04413807392120361
16,67,,,0.04413807392120361,
16,67,0.11284755915403366,,,
,17,,,,0.03643004223704338
17,71,,,0.03643004223704338,
17,71,0.09509067237377167,,,
,18,,,,0.05533306300640106
18,75,,,0.05533306300640106,
18,75,0.0796506404876709,,,
,19,,,,0.04814185947179794
19,79,,,0.048141855746507645,
19,79,0.10448701679706573,,,
,20,,,,0.07237594574689865
20,83,,,0.07237594574689865,
20,83,0.11023679375648499,,,
,21,,,,0.08612284064292908
21,87,,,0.08612284064292908,
21,87,0.08890710771083832,,,
,22,,,,0.06964536011219025
22,91,,,0.06964536011219025,
22,91,0.08645227551460266,,,
,23,,,,0.0916578397154808
23,95,,,0.0916578397154808,
23,95,0.09469802677631378,,,
24,99,,0.052264254540205,,
,24,,,,0.0778258740901947
24,99,,,0.0778258740901947,
24,99,0.09074487537145615,,,
,25,,,,0.06919967383146286
25,103,,,0.06919967383146286,
25,103,0.08755643665790558,,,
,26,,,,0.06374217569828033
26,107,,,0.06374217569828033,
26,107,0.1020565778017044,,,
,27,,,,0.07851611077785492
27,111,,,0.07851611077785492,
27,111,0.09571390599012375,,,
,28,,,,0.09729573130607605
28,115,,,0.09729573130607605,
28,115,0.09699899703264236,,,
,29,,,,0.045088883489370346
29,119,,,0.045088883489370346,
29,119,0.14454317092895508,,,
,30,,,,0.0761549323797226
30,123,,,0.0761549323797226,
30,123,0.09987077116966248,,,
,31,,,,0.060329362750053406
31,127,,,0.060329362750053406,
31,127,0.09442261606454849,,,
,32,,,,0.0738506019115448
32,131,,,0.0738506019115448,
32,131,0.07429182529449463,,,
,33,,,,0.06850655376911163
33,135,,,0.06850655376911163,
33,135,0.09538779407739639,,,
,34,,,,0.05939660593867302
34,139,,,0.05939660593867302,
34,139,0.08253445476293564,,,
,35,,,,0.07841945439577103
35,143,,,0.07841945439577103,
35,143,0.08326447010040283,,,
,36,,,,0.050362102687358856
36,147,,,0.05036209896206856,
36,147,0.11253976076841354,,,
37,149,,0.07531657814979553,,
,37,,,,0.06481870263814926
37,151,,,0.06481870263814926,
37,151,0.08131201565265656,,,
,38,,,,0.03890184313058853
38,155,,,0.03890184313058853,
38,155,0.09238138794898987,,,
,39,,,,0.09453576803207397
39,159,,,0.09453576803207397,
39,159,0.07088968902826309,,,
,40,,,,0.06481709331274033
40,163,,,0.06481709331274033,
40,163,0.10372515767812729,,,
,41,,,,0.05469849705696106
41,167,,,0.05469849705696106,
41,167,0.1174684390425682,,,
,42,,,,0.07252092659473419
42,171,,,0.07252092659473419,
42,171,0.08410342782735825,,,
,43,,,,0.05278845131397247
43,175,,,0.05278845131397247,
43,175,0.075506292283535,,,
,44,,,,0.10876598209142685
44,179,,,0.10876598209142685,
44,179,0.0697411298751831,,,
,45,,,,0.047823842614889145
45,183,,,0.047823842614889145,
45,183,0.16101901233196259,,,
,46,,,,0.13305243849754333
46,187,,,0.13305243849754333,
46,187,0.10650662332773209,,,
,47,,,,0.058404576033353806
47,191,,,0.058404576033353806,
47,191,0.16652479767799377,,,
,48,,,,0.13183580338954926
48,195,,,0.13183580338954926,
48,195,0.10442795604467392,,,
49,199,,0.03528863191604614,,
,49,,,,0.05985720455646515
49,199,,,0.05985720455646515,
49,199,0.11382898688316345,,,
,50,,,,0.06101163476705551
50,203,,,0.06101163104176521,
50,203,0.10473217815160751,,,
,51,,,,0.10074498504400253
51,207,,,0.10074498504400253,
51,207,0.08649549633264542,,,
,52,,,,0.05511361360549927
52,211,,,0.05511361360549927,
52,211,0.1087433323264122,,,
,53,,,,0.0727190375328064
53,215,,,0.0727190375328064,
53,215,0.10829048603773117,,,
,54,,,,0.06069523096084595
54,219,,,0.06069523096084595,
54,219,0.0770735964179039,,,
,55,,,,0.05556892603635788
55,223,,,0.05556892231106758,
55,223,0.07782687246799469,,,
,56,,,,0.04376588389277458
56,227,,,0.04376588389277458,
56,227,0.09178671985864639,,,
,57,,,,0.05095427483320236
57,231,,,0.050954271107912064,
57,231,0.07541278004646301,,,
,58,,,,0.06675881147384644
58,235,,,0.06675881147384644,
58,235,0.07863272726535797,,,
,59,,,,0.06687678396701813
59,239,,,0.06687678396701813,
59,239,0.09886209666728973,,,
,60,,,,0.06370630115270615
60,243,,,0.06370630115270615,
60,243,0.08214977383613586,,,
,61,,,,0.05913050100207329
61,247,,,0.05913050100207329,
61,247,0.0825326144695282,,,
62,249,,0.08420389890670776,,
,62,,,,0.04696160554885864
62,251,,,0.04696160554885864,
62,251,0.08274693787097931,,,
,63,,,,0.06604617089033127
63,255,,,0.06604617089033127,
63,255,0.07169921696186066,,,
,64,,,,0.05164545029401779
64,259,,,0.05164544656872749,
64,259,0.0753769725561142,,,
,65,,,,0.05144025385379791
65,263,,,0.05144025385379791,
65,263,0.07086266577243805,,,
,66,,,,0.04002932086586952
66,267,,,0.04002932086586952,
66,267,0.08708381652832031,,,
,67,,,,0.03715522959828377
67,271,,,0.03715522959828377,
67,271,0.06404323130846024,,,
,68,,,,0.03972891718149185
68,275,,,0.03972891718149185,
68,275,0.07346956431865692,,,
,69,,,,0.04609264060854912
69,279,,,0.04609264060854912,
69,279,0.0686664879322052,,,
,70,,,,0.05007022246718407
70,283,,,0.05007022246718407,
70,283,0.07176787406206131,,,
,71,,,,0.04333718121051788
71,287,,,0.04333718121051788,
71,287,0.08613237738609314,,,
,72,,,,0.07650960981845856
72,291,,,0.07650960981845856,
72,291,0.08286960422992706,,,
,73,,,,0.06550213694572449
73,295,,,0.06550213694572449,
73,295,0.09186112135648727,,,
74,299,,0.04579775780439377,,
,74,,,,0.044839661568403244
74,299,,,0.044839661568403244,
74,299,0.09014295041561127,,,
,75,,,,0.0557585284113884
75,303,,,0.0557585246860981,
75,303,0.06154182553291321,,,
,76,,,,0.06103026866912842
76,307,,,0.06103026866912842,
