epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.20034079253673553
0,3,,,0.20034079253673553,
0,3,0.7019211053848267,,,
,1,,,,0.3144761323928833
1,7,,,0.3144761323928833,
1,7,0.29663780331611633,,,
,2,,,,0.24591249227523804
2,11,,,0.24591249227523804,
2,11,0.26503559947013855,,,
,3,,,,0.07341597974300385
3,15,,,0.07341597974300385,
3,15,0.24196092784404755,,,
,4,,,,0.10961955785751343
4,19,,,0.10961955785751343,
4,19,0.13377515971660614,,,
,5,,,,0.11069051921367645
5,23,,,0.11069051176309586,
5,23,0.12530378997325897,,,
,6,,,,0.07339116185903549
6,27,,,0.07339116185903549,
6,27,0.14114437997341156,,,
,7,,,,0.06879135221242905
7,31,,,0.06879135221242905,
7,31,0.102506123483181,,,
,8,,,,0.08013216406106949
8,35,,,0.08013216406106949,
8,35,0.11230310797691345,,,
,9,,,,0.04932050034403801
9,39,,,0.04932050034403801,
9,39,0.1229182630777359,,,
,10,,,,0.09338845312595367
10,43,,,0.09338846057653427,
10,43,0.11978577077388763,,,
,11,,,,0.1406984180212021
11,47,,,0.1406984180212021,
11,47,0.1101389154791832,,,
12,49,,0.1798873245716095,,
,12,,,,0.04927965626120567
12,51,,,0.04927965626120567,
12,51,0.170930415391922,,,
,13,,,,0.13410572707653046
13,55,,,0.13410572707653046,
13,55,0.11096228659152985,,,
,14,,,,0.09122717380523682
14,59,,,0.09122717380523682,
14,59,0.12652587890625,,,
,15,,,,0.08614122122526169
15,63,,,0.08614122122526169,
15,63,0.16020527482032776,,,
,16,,,,0.12583717703819275
16,67,,,0.12583717703819275,
16,67,0.10927233099937439,,,
,17,,,,0.035000402480363846
17,71,,,0.035000402480363846,
17,71,0.1405683308839798,,,
,18,,,,0.06666341423988342
18,75,,,0.06666341423988342,
18,75,0.09271099418401718,,,
,19,,,,0.07178659737110138
19,79,,,0.07178659737110138,
19,79,0.09398786723613739,,,
,20,,,,0.044139303267002106
20,83,,,0.044139306992292404,
20,83,0.08864922821521759,,,
,21,,,,0.04761936515569687
21,87,,,0.04761936143040657,
21,87,0.09432446211576462,,,
,22,,,,0.04484371468424797
22,91,,,0.04484371468424797,
22,91,0.08747611194849014,,,
,23,,,,0.05781373381614685
23,95,,,0.05781373381614685,
23,95,0.08230181783437729,,,
24,99,,0.03229295462369919,,
,24,,,,0.06930524855852127
24,99,,,0.06930524855852127,
24,99,0.08137735724449158,,,
,25,,,,0.06430727243423462
25,103,,,0.06430727243423462,
25,103,0.11915676295757294,,,
,26,,,,0.06362425535917282
26,107,,,0.06362425535917282,
26,107,0.08628927171230316,,,
,27,,,,0.08357012271881104
27,111,,,0.08357012271881104,
27,111,0.09395855665206909,,,
,28,,,,0.07587295770645142
28,115,,,0.07587295770645142,
28,115,0.09181460738182068,,,
,29,,,,0.06396864354610443
29,119,,,0.06396864354610443,
29,119,0.07458173483610153,,,
,30,,,,0.06067938357591629
30,123,,,0.06067938730120659,
30,123,0.10262802243232727,,,
,31,,,,0.10409864038228989
31,127,,,0.10409864038228989,
31,127,0.12409893423318863,,,
,32,,,,0.08306511491537094
32,131,,,0.08306511491537094,
32,131,0.10540048778057098,,,
,33,,,,0.05677240341901779
33,135,,,0.05677239969372749,
33,135,0.10451145470142365,,,
,34,,,,0.0775529220700264
34,139,,,0.0775529220700264,
34,139,0.0955834910273552,,,
,35,,,,0.10432837903499603
35,143,,,0.10432837158441544,
35,143,0.08994491398334503,,,
,36,,,,0.09453950822353363
36,147,,,0.09453950077295303,
36,147,0.11333425343036652,,,
37,149,,0.14637482166290283,,
,37,,,,0.12379606068134308
37,151,,,0.12379606813192368,
37,151,0.14588138461112976,,,
,38,,,,0.09233598411083221
38,155,,,0.09233597666025162,
38,155,0.11572229117155075,,,
,39,,,,0.09390725940465927
39,159,,,0.09390725940465927,
39,159,0.10720094293355942,,,
,40,,,,0.09216883033514023
40,163,,,0.09216883033514023,
40,163,0.08334699273109436,,,
,41,,,,0.05495258420705795
41,167,,,0.054952580481767654,
41,167,0.10873415321111679,,,
,42,,,,0.09289836883544922
42,171,,,0.09289836883544922,
42,171,0.15359711647033691,,,
,43,,,,0.11343409866094589
43,175,,,0.11343409866094589,
43,175,0.12442963570356369,,,
,44,,,,0.08223294466733932
44,179,,,0.08223294466733932,
