epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.7338618636131287
0,3,,,0.7338618636131287,
0,3,0.4788438677787781,,,
,1,,,,0.15246649086475372
1,7,,,0.15246649086475372,
1,7,0.5127667784690857,,,
,2,,,,0.437785804271698
2,11,,,0.4377857744693756,
2,11,0.23380069434642792,,,
,3,,,,0.14564576745033264
3,15,,,0.14564576745033264,
3,15,0.31905362010002136,,,
,4,,,,0.22114133834838867
4,19,,,0.22114133834838867,
4,19,0.166554793715477,,,
,5,,,,0.10554464161396027
5,23,,,0.10554464906454086,
5,23,0.18016158044338226,,,
,6,,,,0.1490296721458435
6,27,,,0.1490296721458435,
6,27,0.12804055213928223,,,
,7,,,,0.09761577844619751
7,31,,,0.09761577844619751,
7,31,0.12275317311286926,,,
,8,,,,0.081940196454525
8,35,,,0.081940196454525,
8,35,0.13330897688865662,,,
,9,,,,0.1968410462141037
9,39,,,0.1968410462141037,
9,39,0.13054977357387543,,,
,10,,,,0.09654203057289124
10,43,,,0.09654203057289124,
10,43,0.15028369426727295,,,
,11,,,,0.08607205748558044
11,47,,,0.08607205748558044,
11,47,0.10450765490531921,,,
12,49,,0.090868279337883,,
,12,,,,0.14388823509216309
12,51,,,0.14388823509216309,
12,51,0.11131635308265686,,,
,13,,,,0.12633197009563446
13,55,,,0.12633197009563446,
13,55,0.10953982919454575,,,
,14,,,,0.1285713016986847
14,59,,,0.1285713016986847,
14,59,0.13082154095172882,,,
,15,,,,0.08799220621585846
15,63,,,0.08799221366643906,
15,63,0.09669094532728195,,,
,16,,,,0.07519946247339249
16,67,,,0.07519946247339249,
16,67,0.0924752727150917,,,
,17,,,,0.06355589628219604
17,71,,,0.06355589628219604,
17,71,0.06953202188014984,,,
,18,,,,0.06508505344390869
18,75,,,0.06508505344390869,
18,75,0.06470559537410736,,,
,19,,,,0.10292355716228485
19,79,,,0.10292354971170425,
19,79,0.06926096975803375,,,
,20,,,,0.060402922332286835
20,83,,,0.060402918606996536,
20,83,0.09572796523571014,,,
,21,,,,0.07303352653980255
21,87,,,0.07303352653980255,
21,87,0.05636771023273468,,,
,22,,,,0.08335842192173004
22,91,,,0.08335842937231064,
22,91,0.1065053716301918,,,
,23,,,,0.05933661013841629
23,95,,,0.05933661386370659,
23,95,0.07225566357374191,,,
24,99,,0.09821971505880356,,
,24,,,,0.1206042468547821
24,99,,,0.1206042468547821,
24,99,0.09806659817695618,,,
,25,,,,0.11856333911418915
25,103,,,0.11856333166360855,
25,103,0.09382308274507523,,,
,26,,,,0.08168461918830872
26,107,,,0.08168461918830872,
26,107,0.11208770424127579,,,
,27,,,,0.06453339755535126
27,111,,,0.06453339755535126,
27,111,0.061377257108688354,,,
,28,,,,0.06686341017484665
28,115,,,0.06686341017484665,
28,115,0.08540524542331696,,,
,29,,,,0.05323968827724457
29,119,,,0.05323968827724457,
29,119,0.07287754118442535,,,
,30,,,,0.0665057823061943
30,123,,,0.0665057823061943,
30,123,0.052667614072561264,,,
,31,,,,0.03737456351518631
31,127,,,0.03737456351518631,
31,127,0.0816575139760971,,,
,32,,,,0.07218518108129501
32,131,,,0.07218518108129501,
32,131,0.04881806671619415,,,
,33,,,,0.041792891919612885
33,135,,,0.041792888194322586,
33,135,0.059232667088508606,,,
,34,,,,0.04374576732516289
34,139,,,0.04374576732516289,
34,139,0.047333013266325,,,
,35,,,,0.04880927503108978
35,143,,,0.04880927503108978,
35,143,0.04994232580065727,,,
,36,,,,0.03505834564566612
36,147,,,0.03505834564566612,
36,147,0.04438505321741104,,,
37,149,,0.05224376171827316,,
,37,,,,0.040771838277578354
37,151,,,0.040771838277578354,
37,151,0.04651463031768799,,,
,38,,,,0.055395565927028656
38,155,,,0.05539556220173836,
38,155,0.06297965347766876,,,
,39,,,,0.054552190005779266
39,159,,,0.05455218628048897,
39,159,0.05170370265841484,,,
,40,,,,0.04374665021896362
40,163,,,0.04374665021896362,
40,163,0.04566226527094841,,,
,41,,,,0.05739956349134445
41,167,,,0.05739955976605415,
41,167,0.046478260308504105,,,
,42,,,,0.056166790425777435
42,171,,,0.05616678670048714,
42,171,0.0663018599152565,,,
,43,,,,0.05602755397558212
43,175,,,0.056027550250291824,
43,175,0.06229785084724426,,,
,44,,,,0.055133722722530365
44,179,,,0.055133718997240067,
44,179,0.057737674564123154,,,
,45,,,,0.041787050664424896
45,183,,,0.0417870469391346,
45,183,0.06196564435958862,,,
,46,,,,0.07395027577877045
46,187,,,0.07395027577877045,
46,187,0.043492481112480164,,,
,47,,,,0.05693458020687103
47,191,,,0.05693458020687103,
47,191,0.06303863227367401,,,
,48,,,,0.03776449337601662
48,195,,,0.03776449337601662,
48,195,0.05515667423605919,,,
49,199,,0.03717399761080742,,
,49,,,,0.06124235317111015
49,199,,,0.06124235317111015,
49,199,0.042673878371715546,,,
,50,,,,0.052161648869514465
50,203,,,0.052161648869514465,
50,203,0.04861056059598923,,,
,51,,,,0.06257463991641998
51,207,,,0.06257463991641998,
51,207,0.05485270544886589,,,
,52,,,,0.09158044308423996
52,211,,,0.09158044308423996,
52,211,0.07188467681407928,,,
,53,,,,0.06837664544582367
53,215,,,0.06837664544582367,
53,215,0.07361312210559845,,,
,54,,,,0.04418667405843735
54,219,,,0.04418667033314705,
54,219,0.05560823529958725,,,
,55,,,,0.06966563314199448
55,223,,,0.06966563314199448,
55,223,0.06280757486820221,,,
,56,,,,0.050764720886945724
56,227,,,0.050764720886945724,
56,227,0.07028087228536606,,,
,57,,,,0.04434226080775261
57,231,,,0.04434226080775261,
57,231,0.05808323249220848,,,
,58,,,,0.05167553946375847
58,235,,,0.05167553946375847,
58,235,0.06929886341094971,,,
,59,,,,0.05311864614486694
59,239,,,0.05311864614486694,
59,239,0.055993907153606415,,,
,60,,,,0.03960370272397995
60,243,,,0.03960370272397995,
60,243,0.0734555572271347,,,
,61,,,,0.04627063870429993
61,247,,,0.04627063870429993,
61,247,0.06477762758731842,,,
62,249,,0.07419928908348083,,
,62,,,,0.054762329906225204
62,251,,,0.054762329906225204,
62,251,0.08547914773225784,,,
,63,,,,0.14953193068504333
63,255,,,0.14953193068504333,
63,255,0.07703957706689835,,,
,64,,,,0.08402746915817261
64,259,,,0.08402746915817261,
64,259,0.09757308661937714,,,
,65,,,,0.058990590274333954
65,263,,,0.058990586549043655,
65,263,0.11069349944591522,,,
,66,,,,0.11939150094985962
66,267,,,0.11939150094985962,
66,267,0.06318111717700958,,,
,67,,,,0.10360744595527649
67,271,,,0.10360744595527649,
67,271,0.07648442685604095,,,
,68,,,,0.04228817671537399
68,275,,,0.042288172990083694,
68,275,0.09397188574075699,,,
,69,,,,0.0644763708114624
69,279,,,0.0644763708114624,
69,279,0.059215445071458817,,,
,70,,,,0.059517085552215576
70,283,,,0.059517085552215576,
70,283,0.053115978837013245,,,
