epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,97,,,,0.14717435836791992
97,391,,,0.14717435836791992,
97,391,0.06682541221380234,,,
,98,,,,0.1704913228750229
98,395,,,0.1704913228750229,
98,395,0.059619806706905365,,,
99,399,,0.4664653241634369,,
,99,,,,0.26443180441856384
99,399,,,0.26443180441856384,
99,399,0.10358845442533493,,,
