epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.12637434899806976
0,1,,,0.12637434899806976,
0,1,0.687939465045929,,,
,1,,,,0.1990443915128708
1,3,,,0.1990443915128708,
1,3,0.15911865234375,,,
,2,,,,0.11505621671676636
2,5,,,0.11505621671676636,
2,5,0.20459489524364471,,,
,3,,,,0.10712359845638275
3,7,,,0.10712359100580215,
3,7,0.1479485183954239,,,
,4,,,,0.11400695145130157
4,9,,,0.11400695890188217,
4,9,0.11815610527992249,,,
,5,,,,0.11150191724300385
5,11,,,0.11150190979242325,
5,11,0.11684207618236542,,,
,6,,,,0.08155687153339386
6,13,,,0.08155687153339386,
6,13,0.11589919775724411,,,
,7,,,,0.0996747612953186
7,15,,,0.0996747612953186,
7,15,0.08932437002658844,,,
,8,,,,0.0653495043516159
8,17,,,0.0653495043516159,
8,17,0.11077312380075455,,,
,9,,,,0.08873872458934784
9,19,,,0.08873871713876724,
9,19,0.07859180122613907,,,
,10,,,,0.0941694974899292
10,21,,,0.0941694974899292,
10,21,0.09572993963956833,,,
,11,,,,0.07036608457565308
11,23,,,0.07036608457565308,
11,23,0.0861174464225769,,,
,12,,,,0.054599251598119736
12,25,,,0.054599251598119736,
12,25,0.08104259520769119,,,
,13,,,,0.06864083558320999
13,27,,,0.06864083558320999,
13,27,0.07257350534200668,,,
,14,,,,0.07117857038974762
14,29,,,0.07117857038974762,
14,29,0.08688430488109589,,,
,15,,,,0.06437991559505463
15,31,,,0.06437991559505463,
15,31,0.06940420717000961,,,
,16,,,,0.043205201625823975
16,33,,,0.043205201625823975,
16,33,0.08354336023330688,,,
,17,,,,0.060576289892196655
17,35,,,0.060576289892196655,
17,35,0.0670681968331337,,,
,18,,,,0.07541513442993164
18,37,,,0.07541513442993164,
18,37,0.06664551049470901,,,
,19,,,,0.046397559344768524
19,39,,,0.046397555619478226,
19,39,0.0618925578892231,,,
,20,,,,0.053232889622449875
20,41,,,0.053232889622449875,
20,41,0.06943705677986145,,,
,21,,,,0.07721354067325592
21,43,,,0.07721354067325592,
21,43,0.05079226568341255,,,
,22,,,,0.0545591339468956
22,45,,,0.0545591302216053,
22,45,0.0713946744799614,,,
,23,,,,0.08531718701124191
23,47,,,0.08531718701124191,
23,47,0.04949198663234711,,,
24,49,,0.07109415531158447,,
,24,,,,0.03749241679906845
24,49,,,0.03749241679906845,
24,49,0.09119568020105362,,,
,25,,,,0.0681961327791214
25,51,,,0.0681961327791214,
25,51,0.04298187792301178,,,
,26,,,,0.053101640194654465
26,53,,,0.053101640194654465,
26,53,0.06169671565294266,,,
,27,,,,0.0538841187953949
27,55,,,0.0538841187953949,
27,55,0.05044722929596901,,,
,28,,,,0.04843525215983391
28,57,,,0.04843525215983391,
28,57,0.04874975606799126,,,
,29,,,,0.06897716224193573
29,59,,,0.06897716224193573,
29,59,0.039530035108327866,,,
,30,,,,0.03813188150525093
30,61,,,0.03813188150525093,
30,61,0.051842641085386276,,,
,31,,,,0.03385302424430847
31,63,,,0.03385302424430847,
31,63,0.042562924325466156,,,
,32,,,,0.04432011395692825
32,65,,,0.04432011768221855,
32,65,0.033205922693014145,,,
,33,,,,0.03075733594596386
33,67,,,0.03075733594596386,
33,67,0.03244394063949585,,,
,34,,,,0.03427445888519287
34,69,,,0.03427445888519287,
34,69,0.032609377056360245,,,
,35,,,,0.03503137081861496
35,71,,,0.03503137081861496,
35,71,0.024591879919171333,,,
,36,,,,0.05209744721651077
36,73,,,0.05209745094180107,
36,73,0.03083876520395279,,,
,37,,,,0.044592760503292084
37,75,,,0.044592756778001785,
37,75,0.03959839046001434,,,
,38,,,,0.04296915978193283
38,77,,,0.04296915605664253,
38,77,0.048377200961112976,,,
,39,,,,0.10671547055244446
39,79,,,0.10671547055244446,
39,79,0.0428091324865818,,,
,40,,,,0.04088733345270157
