epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.5867990255355835
0,3,,,0.5867990255355835,
0,3,0.7474596500396729,,,
,1,,,,0.5123070478439331
1,7,,,0.5123070478439331,
1,7,0.6621078848838806,,,
,2,,,,0.41193899512290955
2,11,,,0.41193899512290955,
2,11,0.5559438467025757,,,
,3,,,,0.2961789667606354
3,15,,,0.2961789667606354,
3,15,0.44446882605552673,,,
,4,,,,0.2322845160961151
4,19,,,0.23228450119495392,
4,19,0.32999956607818604,,,
,5,,,,0.1748974323272705
5,23,,,0.1748974323272705,
5,23,0.3018941283226013,,,
,6,,,,0.17691664397716522
6,27,,,0.17691664397716522,
6,27,0.2726723849773407,,,
,7,,,,0.15760795772075653
7,31,,,0.15760795772075653,
7,31,0.26277926564216614,,,
,8,,,,0.11094255745410919
8,35,,,0.11094256490468979,
8,35,0.22400544583797455,,,
,9,,,,0.12682144343852997
9,39,,,0.12682144343852997,
9,39,0.2101384699344635,,,
,10,,,,0.12270419299602509
10,43,,,0.12270418554544449,
10,43,0.22924187779426575,,,
,11,,,,0.07817912101745605
11,47,,,0.07817912101745605,
11,47,0.19764505326747894,,,
12,49,,0.13939425349235535,,
,12,,,,0.07625044882297516
12,51,,,0.07625044882297516,
12,51,0.1619463860988617,,,
,13,,,,0.07906820625066757
13,55,,,0.07906820625066757,
13,55,0.1771990805864334,,,
,14,,,,0.07308872044086456
14,59,,,0.07308872044086456,
14,59,0.17337553203105927,,,
,15,,,,0.07903173565864563
15,63,,,0.07903173565864563,
15,63,0.15928800404071808,,,
,16,,,,0.08191705495119095
16,67,,,0.08191705495119095,
16,67,0.16969183087348938,,,
,17,,,,0.07387128472328186
17,71,,,0.07387128472328186,
17,71,0.14484789967536926,,,
,18,,,,0.07539650052785873
18,75,,,0.07539650052785873,
18,75,0.15786464512348175,,,
,19,,,,0.06500011682510376
19,79,,,0.06500011682510376,
19,79,0.1596674770116806,,,
,20,,,,0.07236504554748535
20,83,,,0.07236504554748535,
20,83,0.1517956256866455,,,
,21,,,,0.0974169373512268
21,87,,,0.0974169373512268,
21,87,0.1576230227947235,,,
,22,,,,0.07908546924591064
22,91,,,0.07908546924591064,
22,91,0.1648101657629013,,,
,23,,,,0.08408906310796738
23,95,,,0.08408906310796738,
23,95,0.13698355853557587,,,
24,99,,0.14476709067821503,,
,24,,,,0.07027164101600647
24,99,,,0.07027164101600647,
24,99,0.16546162962913513,,,
,25,,,,0.08978067338466644
25,103,,,0.08978066593408585,
25,103,0.1417502909898758,,,
,26,,,,0.15271936357021332
26,107,,,0.15271936357021332,
26,107,0.15008491277694702,,,
,27,,,,0.11493819206953049
27,111,,,0.11493819206953049,
27,111,0.1479746252298355,,,
,28,,,,0.09091147780418396
28,115,,,0.09091147780418396,
28,115,0.12013362348079681,,,
,29,,,,0.10509772598743439
29,119,,,0.10509773343801498,
29,119,0.146951362490654,,,
,30,,,,0.07383886724710464
30,123,,,0.07383886724710464,
30,123,0.15273258090019226,,,
,31,,,,0.10765095055103302
31,127,,,0.10765095800161362,
31,127,0.12381056696176529,,,
,32,,,,0.09847923368215561
32,131,,,0.09847923368215561,
32,131,0.1304360032081604,,,
,33,,,,0.066227026283741
33,135,,,0.066227026283741,
33,135,0.1310698390007019,,,
,34,,,,0.07540237158536911
34,139,,,0.07540237158536911,
34,139,0.128867045044899,,,
,35,,,,0.07766745239496231
35,143,,,0.07766745239496231,
35,143,0.14775195717811584,,,
,36,,,,0.10799305140972137
36,147,,,0.10799304395914078,
36,147,0.12789498269557953,,,
37,149,,0.13159185647964478,,
,37,,,,0.0979224294424057
37,151,,,0.0979224219918251,
