epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.6465283632278442
0,1,,,0.6465283632278442,
0,1,0.79608553647995,,,
,1,,,,0.39398717880249023
1,3,,,0.39398717880249023,
1,3,0.5825355648994446,,,
,2,,,,0.1958731710910797
2,5,,,0.1958731859922409,
2,5,0.3016548156738281,,,
,3,,,,0.28454655408859253
3,7,,,0.28454655408859253,
3,7,0.25961047410964966,,,
,4,,,,0.13691028952598572
4,9,,,0.13691028952598572,
4,9,0.2224421352148056,,,
,5,,,,0.16819600760936737
5,11,,,0.16819600760936737,
5,11,0.14220838248729706,,,
,6,,,,0.1558573693037033
6,13,,,0.1558573693037033,
6,13,0.1652374267578125,,,
,7,,,,0.1325572431087494
7,15,,,0.1325572431087494,
7,15,0.14478521049022675,,,
,8,,,,0.16113874316215515
8,17,,,0.16113874316215515,
8,17,0.11674115806818008,,,
,9,,,,0.13953980803489685
9,19,,,0.13953980803489685,
9,19,0.12523755431175232,,,
,10,,,,0.1114293783903122
10,21,,,0.1114293709397316,
10,21,0.10127721726894379,,,
,11,,,,0.10458198189735413
11,23,,,0.10458198189735413,
11,23,0.1121278926730156,,,
,12,,,,0.10979407280683517
12,25,,,0.10979407280683517,
12,25,0.11832714825868607,,,
,13,,,,0.1522863358259201
13,27,,,0.1522863358259201,
13,27,0.0894116461277008,,,
,14,,,,0.16193699836730957
14,29,,,0.16193699836730957,
14,29,0.0895165354013443,,,
,15,,,,0.13172975182533264
15,31,,,0.13172975182533264,
15,31,0.08248036354780197,,,
,16,,,,0.12066641449928284
16,33,,,0.12066641449928284,
16,33,0.07496387511491776,,,
,17,,,,0.13899953663349152
17,35,,,0.13899953663349152,
17,35,0.07843270897865295,,,
,18,,,,0.15201561152935028
18,37,,,0.15201561152935028,
18,37,0.06833063811063766,,,
,19,,,,0.12695960700511932
19,39,,,0.12695960700511932,
19,39,0.07322775572538376,,,
,20,,,,0.12260276079177856
20,41,,,0.12260276079177856,
20,41,0.06438936293125153,,,
,21,,,,0.1353350579738617
21,43,,,0.1353350579738617,
21,43,0.06339289993047714,,,
,22,,,,0.14921823143959045
22,45,,,0.14921823143959045,
22,45,0.06654831767082214,,,
,23,,,,0.12125915288925171
23,47,,,0.12125915288925171,
23,47,0.07082799077033997,,,
24,49,,0.06735914200544357,,
,24,,,,0.10753088444471359
24,49,,,0.10753088444471359,
24,49,0.058707766234874725,,,
,25,,,,0.12103383243083954
25,51,,,0.12103382498025894,
25,51,0.06752337515354156,,,
,26,,,,0.1256847083568573
26,53,,,0.1256847083568573,
26,53,0.05607474967837334,,,
,27,,,,0.11138547956943512
27,55,,,0.11138548702001572,
27,55,0.059293169528245926,,,
,28,,,,0.11656259000301361
28,57,,,0.11656258255243301,
28,57,0.05584188550710678,,,
,29,,,,0.12559621036052704
29,59,,,0.12559621036052704,
29,59,0.047692470252513885,,,
,30,,,,0.11365918815135956
30,61,,,0.11365918070077896,
30,61,0.060444556176662445,,,
,31,,,,0.09582848846912384
31,63,,,0.09582849591970444,
31,63,0.05576680973172188,,,
,32,,,,0.10828470438718796
32,65,,,0.10828470438718796,
32,65,0.06514070183038712,,,
,33,,,,0.1109895259141922
33,67,,,0.1109895333647728,
33,67,0.06167100742459297,,,
,34,,,,0.1092061921954155
34,69,,,0.1092061921954155,
34,69,0.049902237951755524,,,
,35,,,,0.09460213780403137
35,71,,,0.09460213780403137,
35,71,0.05835716426372528,,,
,36,,,,0.10306762158870697
36,73,,,0.10306761413812637,
36,73,0.05732325464487076,,,
,37,,,,0.10043203830718994
37,75,,,0.10043203830718994,
37,75,0.06538847088813782,,,
,38,,,,0.10513820499181747
38,77,,,0.10513820499181747,
38,77,0.04806804284453392,,,
,39,,,,0.10077893733978271
39,79,,,0.10077893733978271,
39,79,0.06425860524177551,,,
