epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.38555023074150085
0,3,,,0.38555023074150085,
0,3,0.6788851618766785,,,
,1,,,,0.25355181097984314
1,7,,,0.25355181097984314,
1,7,0.2834344506263733,,,
,2,,,,0.17074909806251526
2,11,,,0.17074911296367645,
2,11,0.21020002663135529,,,
,3,,,,0.1565290093421936
3,15,,,0.1565290093421936,
3,15,0.14038294553756714,,,
,4,,,,0.14770400524139404
4,19,,,0.14770400524139404,
4,19,0.16443181037902832,,,
,5,,,,0.14212194085121155
5,23,,,0.14212194085121155,
5,23,0.1188153550028801,,,
,6,,,,0.13270890712738037
6,27,,,0.13270890712738037,
6,27,0.15561726689338684,,,
,7,,,,0.1303413361310959
7,31,,,0.1303413361310959,
7,31,0.13827000558376312,,,
,8,,,,0.1359248161315918
8,35,,,0.1359248161315918,
8,35,0.09837550669908524,,,
,9,,,,0.10281044244766235
9,39,,,0.10281044244766235,
9,39,0.14643539488315582,,,
,10,,,,0.10363812744617462
10,43,,,0.10363813489675522,
10,43,0.09647652506828308,,,
,11,,,,0.1040615662932396
11,47,,,0.1040615662932396,
11,47,0.09155169129371643,,,
12,49,,0.09672300517559052,,
,12,,,,0.11557044833898544
12,51,,,0.11557044833898544,
12,51,0.09098590165376663,,,
,13,,,,0.0976804718375206
13,55,,,0.0976804718375206,
13,55,0.08819928765296936,,,
,14,,,,0.09567540884017944
14,59,,,0.09567540884017944,
14,59,0.10082197934389114,,,
,15,,,,0.13308385014533997
15,63,,,0.13308385014533997,
15,63,0.08827462792396545,,,
,16,,,,0.0924321860074997
16,67,,,0.0924321785569191,
16,67,0.09204920381307602,,,
,17,,,,0.09765347093343735
17,71,,,0.09765347093343735,
17,71,0.07185525447130203,,,
,18,,,,0.10466043651103973
18,75,,,0.10466042906045914,
18,75,0.08303149789571762,,,
,19,,,,0.09963532537221909
19,79,,,0.09963532537221909,
19,79,0.09533023089170456,,,
,20,,,,0.09648293256759644
20,83,,,0.09648293256759644,
20,83,0.0751262977719307,,,
,21,,,,0.08425523340702057
21,87,,,0.08425524085760117,
21,87,0.08918016403913498,,,
,22,,,,0.11765515059232712
22,91,,,0.11765515059232712,
22,91,0.0660998597741127,,,
,23,,,,0.10137556493282318
23,95,,,0.10137555748224258,
23,95,0.11329950392246246,,,
24,99,,0.06554895639419556,,
,24,,,,0.0915127620100975
24,99,,,0.0915127620100975,
24,99,0.13006258010864258,,,
,25,,,,0.14834462106227875
25,103,,,0.14834462106227875,
25,103,0.10077483206987381,,,
,26,,,,0.09778701514005661
26,107,,,0.09778701514005661,
26,107,0.08826956152915955,,,
,27,,,,0.09439477324485779
27,111,,,0.09439477324485779,
27,111,0.11010301858186722,,,
,28,,,,0.09454020112752914
28,115,,,0.09454020112752914,
28,115,0.08425179123878479,,,
,29,,,,0.10448989272117615
29,119,,,0.10448989272117615,
29,119,0.0777713730931282,,,
,30,,,,0.08863919973373413
30,123,,,0.08863919973373413,
30,123,0.06970137357711792,,,
,31,,,,0.08551490306854248
31,127,,,0.08551490306854248,
31,127,0.07175732403993607,,,
,32,,,,0.08689391613006592
32,131,,,0.08689391613006592,
32,131,0.08062443137168884,,,
,33,,,,0.0751531645655632
33,135,,,0.0751531645655632,
33,135,0.08696921169757843,,,
,34,,,,0.09093913435935974
34,139,,,0.09093913435935974,
34,139,0.08485142886638641,,,
,35,,,,0.11755251884460449
35,143,,,0.11755251884460449,
35,143,0.08253895491361618,,,
,36,,,,0.08748366683721542
36,147,,,0.08748366683721542,
36,147,0.07975985109806061,,,
37,149,,0.0856752097606659,,
,37,,,,0.07800038158893585
37,151,,,0.07800038158893585,
37,151,0.08330387622117996,,,
,38,,,,0.11540517210960388
38,155,,,0.11540517210960388,
38,155,0.07382438331842422,,,
,39,,,,0.14298605918884277
39,159,,,0.14298605918884277,
39,159,0.09958788007497787,,,
,40,,,,0.14306393265724182
40,163,,,0.14306393265724182,
40,163,0.0818033292889595,,,
,41,,,,0.11056958138942719
41,167,,,0.11056957393884659,
41,167,0.139484241604805,,,
,42,,,,0.1671791970729828
42,171,,,0.1671791821718216,
42,171,0.12268812954425812,,,
,43,,,,0.09758856147527695
43,175,,,0.09758856147527695,
43,175,0.15973302721977234,,,
,44,,,,0.12232223153114319
44,179,,,0.12232223153114319,
44,179,0.06940056383609772,,,
,45,,,,0.09104155749082565
45,183,,,0.09104155749082565,
45,183,0.09683570265769958,,,
,46,,,,0.07759654521942139
46,187,,,0.07759654521942139,
46,187,0.08335644006729126,,,
,47,,,,0.07805152982473373
47,191,,,0.07805152982473373,
47,191,0.07411342114210129,,,
,48,,,,0.09428659081459045
48,195,,,0.09428659081459045,
48,195,0.06648612022399902,,,
49,199,,0.11614207923412323,,
,49,,,,0.10362406820058823
49,199,,,0.10362406820058823,
49,199,0.07663819938898087,,,
,50,,,,0.09905403852462769
50,203,,,0.09905403852462769,
50,203,0.07198238372802734,,,
,51,,,,0.09360416978597641
51,207,,,0.09360416978597641,
51,207,0.06773646920919418,,,
,52,,,,0.08948379009962082
52,211,,,0.08948379009962082,
52,211,0.0790509283542633,,,
,53,,,,0.09982287883758545
53,215,,,0.09982287883758545,
53,215,0.08024419844150543,,,
,54,,,,0.09951706975698471
54,219,,,0.09951706975698471,
54,219,0.07445483654737473,,,
,55,,,,0.09301571547985077
55,223,,,0.09301570802927017,
55,223,0.07659567892551422,,,
,56,,,,0.0912095159292221
56,227,,,0.09120950847864151,
56,227,0.07358767092227936,,,
,57,,,,0.10357575118541718
57,231,,,0.10357574373483658,
57,231,0.06591984629631042,,,
,58,,,,0.09219639003276825
58,235,,,0.09219638258218765,
58,235,0.06839381158351898,,,
,59,,,,0.10450514405965805
59,239,,,0.10450514405965805,
59,239,0.08683950453996658,,,
,60,,,,0.0942285805940628
60,243,,,0.0942285880446434,
60,243,0.06848616153001785,,,
,61,,,,0.10897895693778992
61,247,,,0.10897895693778992,
61,247,0.08729810267686844,,,
62,249,,0.11318066716194153,,
,62,,,,0.08829176425933838
62,251,,,0.08829176425933838,
62,251,0.1130640059709549,,,
,63,,,,0.15145441889762878
63,255,,,0.15145441889762878,
63,255,0.07422610372304916,,,
,64,,,,0.08642113208770752
64,259,,,0.08642113208770752,
64,259,0.12103882431983948,,,
,65,,,,0.07227800786495209
65,263,,,0.07227800786495209,
65,263,0.08746243268251419,,,
,66,,,,0.10294564813375473
66,267,,,0.10294564813375473,
66,267,0.06657422333955765,,,
,67,,,,0.10336630791425705
67,271,,,0.10336630791425705,
67,271,0.07065562158823013,,,
,68,,,,0.08021578192710876
68,275,,,0.08021578192710876,
68,275,0.08390343934297562,,,
,69,,,,0.08995034545660019
69,279,,,0.08995034545660019,
69,279,0.08552879095077515,,,
,70,,,,0.13182200491428375
70,283,,,0.13182200491428375,
70,283,0.07352443784475327,,,
,71,,,,0.0858524888753891
71,287,,,0.0858524814248085,
71,287,0.0992608591914177,,,
,72,,,,0.08666354417800903
72,291,,,0.08666354417800903,
72,291,0.06807661801576614,,,
,73,,,,0.10608859360218048
73,295,,,0.10608860105276108,
73,295,0.0806499794125557,,,
74,299,,0.03685122728347778,,
,74,,,,0.09475471824407578
74,299,,,0.09475471824407578,
74,299,0.06975242495536804,,,
,75,,,,0.09138078987598419
75,303,,,0.09138079732656479,
75,303,0.05533970892429352,,,
,76,,,,0.08343171328306198
76,307,,,0.08343171328306198,
76,307,0.06166655570268631,,,
,77,,,,0.09380878508090973
77,311,,,0.09380879253149033,
77,311,0.056262776255607605,,,
,78,,,,0.0794176235795021
78,315,,,0.0794176235795021,
78,315,0.056437503546476364,,,
,79,,,,0.08264157176017761
79,319,,,0.08264157176017761,
79,319,0.0777360275387764,,,
,80,,,,0.10729613900184631
80,323,,,0.10729613900184631,
80,323,0.06617144495248795,,,
,81,,,,0.09750626981258392
81,327,,,0.09750626236200333,
81,327,0.07248853892087936,,,
,82,,,,0.10446159541606903
82,331,,,0.10446158796548843,
82,331,0.07331522554159164,,,
,83,,,,0.08402710407972336
83,335,,,0.08402710407972336,
83,335,0.06427091360092163,,,
,84,,,,0.11755788326263428
84,339,,,0.11755788326263428,
84,339,0.13034139573574066,,,
,85,,,,0.13766586780548096
85,343,,,0.13766586780548096,
85,343,0.09300640970468521,,,
,86,,,,0.08260157704353333
86,347,,,0.08260157704353333,
86,347,0.09763829410076141,,,
87,349,,0.07145721465349197,,
,87,,,,0.09011116623878479
87,351,,,0.09011116623878479,
87,351,0.07323991507291794,,,
,88,,,,0.13821642100811005
88,355,,,0.13821642100811005,
88,355,0.07888142764568329,,,
,89,,,,0.10997195541858673
89,359,,,0.10997196286916733,
89,359,0.10314799100160599,,,
,90,,,,0.10099437832832336
90,363,,,0.10099437832832336,
90,363,0.0734451413154602,,,
,91,,,,0.11407064646482468
91,367,,,0.11407064646482468,
91,367,0.0848764181137085,,,
,92,,,,0.08733655512332916
92,371,,,0.08733656257390976,
92,371,0.0870790109038353,,,
,93,,,,0.08774828165769577
93,375,,,0.08774828165769577,
93,375,0.06992670893669128,,,
,94,,,,0.09679591655731201
94,379,,,0.09679591655731201,
94,379,0.08053501695394516,,,
,95,,,,0.10944412648677826
95,383,,,0.10944411903619766,
95,383,0.07206372916698456,,,
,96,,,,0.08049401640892029
96,387,,,0.08049401640892029,
96,387,0.04933367297053337,,,
,97,,,,0.08483516424894333
97,391,,,0.08483516424894333,
97,391,0.06731284409761429,,,
,98,,,,0.10065074265003204
98,395,,,0.10065075010061264,
98,395,0.06810896843671799,,,
99,399,,0.04697675630450249,,
,99,,,,0.09795256704092026
99,399,,,0.09795256704092026,
99,399,0.07620415091514587,,,
