epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.25875499844551086
0,3,,,0.25875499844551086,
0,3,0.6593361496925354,,,
,1,,,,0.16860008239746094
1,7,,,0.16860008239746094,
1,7,0.22267264127731323,,,
,2,,,,0.1758054494857788
2,11,,,0.1758054494857788,
2,11,0.23049744963645935,,,
,3,,,,0.15371224284172058
3,15,,,0.15371224284172058,
3,15,0.16146618127822876,,,
,4,,,,0.20387713611125946
4,19,,,0.20387713611125946,
4,19,0.18724682927131653,,,
,5,,,,0.06899452209472656
5,23,,,0.06899452209472656,
5,23,0.16103163361549377,,,
,6,,,,0.12896853685379028
6,27,,,0.12896853685379028,
6,27,0.09512997418642044,,,
,7,,,,0.07218144834041595
7,31,,,0.07218144834041595,
7,31,0.13201117515563965,,,
,8,,,,0.10910209268331528
8,35,,,0.10910209268331528,
8,35,0.09004848450422287,,,
,9,,,,0.1122153252363205
9,39,,,0.1122153177857399,
9,39,0.11466041952371597,,,
,10,,,,0.04411361739039421
10,43,,,0.04411361739039421,
10,43,0.1087985560297966,,,
,11,,,,0.10443474352359772
11,47,,,0.10443475097417831,
11,47,0.07931491732597351,,,
12,49,,0.10531146824359894,,
,12,,,,0.04445496201515198
12,51,,,0.04445496201515198,
12,51,0.10013296455144882,,,
,13,,,,0.08311354368925095
13,55,,,0.08311354368925095,
13,55,0.07066412270069122,,,
,14,,,,0.06445790827274323
14,59,,,0.06445790827274323,
14,59,0.09695151448249817,,,
,15,,,,0.04855962097644806
15,63,,,0.04855962097644806,
15,63,0.07134532183408737,,,
,16,,,,0.04614543542265892
16,67,,,0.04614543542265892,
16,67,0.06818624585866928,,,
,17,,,,0.04161559045314789
17,71,,,0.04161559045314789,
17,71,0.06175060570240021,,,
,18,,,,0.051499512046575546
18,75,,,0.051499512046575546,
18,75,0.06761356443166733,,,
,19,,,,0.07293533533811569
19,79,,,0.07293533533811569,
19,79,0.06380261480808258,,,
,20,,,,0.07378655672073364
20,83,,,0.07378655672073364,
20,83,0.08093559741973877,,,
,21,,,,0.10310717672109604
21,87,,,0.10310717672109604,
21,87,0.08858824521303177,,,
,22,,,,0.06453657895326614
22,91,,,0.06453657895326614,
22,91,0.11366292834281921,,,
,23,,,,0.08235828578472137
23,95,,,0.08235828578472137,
23,95,0.07398999482393265,,,
24,99,,0.094302698969841,,
,24,,,,0.05019927769899368
24,99,,,0.05019928142428398,
24,99,0.10320797562599182,,,
,25,,,,0.0646420568227768
25,103,,,0.0646420568227768,
25,103,0.06619293987751007,,,
,26,,,,0.06355340033769608
26,107,,,0.06355340033769608,
26,107,0.07488123327493668,,,
,27,,,,0.06480811536312103
27,111,,,0.06480811536312103,
27,111,0.06630485504865646,,,
,28,,,,0.0388823002576828
28,115,,,0.0388823002576828,
28,115,0.0801047682762146,,,
,29,,,,0.11728423833847046
29,119,,,0.11728423833847046,
29,119,0.055787842720746994,,,
,30,,,,0.06674271821975708
30,123,,,0.06674271821975708,
30,123,0.09445697069168091,,,
,31,,,,0.06799336522817612
31,127,,,0.06799336522817612,
31,127,0.07141458988189697,,,
,32,,,,0.13889434933662415
32,131,,,0.13889434933662415,
32,131,0.0808887854218483,,,
,33,,,,0.10350058972835541
33,135,,,0.10350058227777481,
33,135,0.11578865349292755,,,
,34,,,,0.11971971392631531
34,139,,,0.11971971392631531,
34,139,0.10573206096887589,,,
,35,,,,0.07347726076841354
35,143,,,0.07347726076841354,
35,143,0.11114650219678879,,,
,36,,,,0.06303894519805908
36,147,,,0.06303894519805908,
36,147,0.05945989489555359,,,
37,149,,0.08718430995941162,,
,37,,,,0.05606112629175186
37,151,,,0.05606113001704216,
37,151,0.07185818254947662,,,
,38,,,,0.043195515871047974
38,155,,,0.043195515871047974,
38,155,0.05129170045256615,,,
,39,,,,0.05300787836313248
39,159,,,0.053007882088422775,
39,159,0.04295359179377556,,,
,40,,,,0.07630163431167603
40,163,,,0.07630163431167603,
40,163,0.044930849224328995,,,
,41,,,,0.058468129485845566
41,167,,,0.058468129485845566,
41,167,0.062498848885297775,,,
,42,,,,0.07993964105844498
42,171,,,0.07993964105844498,
42,171,0.06594359874725342,,,
,43,,,,0.11353965103626251
43,175,,,0.11353965848684311,
43,175,0.07045621424913406,,,
,44,,,,0.1329820156097412
44,179,,,0.1329820156097412,
44,179,0.11005736142396927,,,
,45,,,,0.07242876291275024
45,183,,,0.07242876291275024,
45,183,0.10740082710981369,,,
,46,,,,0.0664176195859909
46,187,,,0.0664176195859909,
46,187,0.09765443205833435,,,
,47,,,,0.10695905983448029
47,191,,,0.10695906728506088,
47,191,0.09161226451396942,,,
,48,,,,0.1149677038192749
48,195,,,0.1149677038192749,
48,195,0.11681120097637177,,,
