epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.49478989839553833
0,3,,,0.4947899281978607,
0,3,0.5511349439620972,,,
,1,,,,0.13472631573677063
1,7,,,0.13472631573677063,
1,7,0.30359727144241333,,,
,2,,,,0.11560758203268051
2,11,,,0.11560758203268051,
2,11,0.16994336247444153,,,
,3,,,,0.15130147337913513
3,15,,,0.15130147337913513,
3,15,0.16436555981636047,,,
,4,,,,0.18042662739753723
4,19,,,0.18042664229869843,
4,19,0.1299160271883011,,,
,5,,,,0.12004393339157104
5,23,,,0.12004393339157104,
5,23,0.1401212066411972,,,
,6,,,,0.138731449842453
6,27,,,0.138731449842453,
6,27,0.13008500635623932,,,
,7,,,,0.1306675225496292
7,31,,,0.1306675225496292,
7,31,0.13128793239593506,,,
,8,,,,0.08468206226825714
8,35,,,0.08468206971883774,
8,35,0.13617415726184845,,,
,9,,,,0.07103654742240906
9,39,,,0.07103654742240906,
9,39,0.0963187962770462,,,
,10,,,,0.10688215494155884
10,43,,,0.10688215494155884,
10,43,0.09455753117799759,,,
,11,,,,0.0987401008605957
11,47,,,0.0987401008605957,
11,47,0.08261076360940933,,,
12,49,,0.10659730434417725,,
,12,,,,0.13074107468128204
12,51,,,0.13074107468128204,
12,51,0.10986410826444626,,,
,13,,,,0.15079309046268463
13,55,,,0.15079309046268463,
13,55,0.17535026371479034,,,
,14,,,,0.07487644255161285
14,59,,,0.07487644255161285,
14,59,0.12967878580093384,,,
,15,,,,0.07355967164039612
15,63,,,0.07355967164039612,
15,63,0.08897837996482849,,,
,16,,,,0.07760635763406754
16,67,,,0.07760635763406754,
16,67,0.07954404503107071,,,
,17,,,,0.0790921002626419
17,71,,,0.0790921002626419,
17,71,0.08823756128549576,,,
,18,,,,0.07269406318664551
18,75,,,0.07269406318664551,
18,75,0.08634264767169952,,,
,19,,,,0.07018075883388519
19,79,,,0.07018075883388519,
19,79,0.06475920975208282,,,
,20,,,,0.03636893257498741
20,83,,,0.03636893257498741,
20,83,0.08201859891414642,,,
,21,,,,0.04757395386695862
21,87,,,0.04757395386695862,
21,87,0.07436633855104446,,,
,22,,,,0.05759761855006218
22,91,,,0.05759761855006218,
22,91,0.05332019552588463,,,
,23,,,,0.0688377246260643
23,95,,,0.0688377246260643,
23,95,0.07205819338560104,,,
24,99,,0.02598883956670761,,
,24,,,,0.06475625932216644
24,99,,,0.06475625932216644,
24,99,0.0741572305560112,,,
,25,,,,0.0496922992169857
25,103,,,0.0496922992169857,
25,103,0.06425047665834427,,,
,26,,,,0.04654034972190857
26,107,,,0.04654034972190857,
26,107,0.0694647878408432,,,
,27,,,,0.06329372525215149
27,111,,,0.06329372525215149,
27,111,0.05554662272334099,,,
,28,,,,0.042718395590782166
28,115,,,0.042718395590782166,
28,115,0.05092336982488632,,,
,29,,,,0.06724079698324203
29,119,,,0.06724079698324203,
29,119,0.045735523104667664,,,
,30,,,,0.08339694142341614
30,123,,,0.08339694142341614,
30,123,0.05559651553630829,,,
,31,,,,0.05315042659640312
31,127,,,0.05315042659640312,
31,127,0.08042822033166885,,,
,32,,,,0.04016716033220291
32,131,,,0.04016716033220291,
32,131,0.06041413173079491,,,
,33,,,,0.07911218702793121
33,135,,,0.07911218702793121,
33,135,0.05039412900805473,,,
,34,,,,0.038970500230789185
34,139,,,0.038970500230789185,
34,139,0.06245287135243416,,,
,35,,,,0.0916392058134079
35,143,,,0.0916391983628273,
35,143,0.058869726955890656,,,
,36,,,,0.046693187206983566
36,147,,,0.046693187206983566,
36,147,0.09273934364318848,,,
37,149,,0.06089391931891441,,
,37,,,,0.037727952003479004
37,151,,,0.037727952003479004,
37,151,0.0625661090016365,,,
,38,,,,0.05898115783929825
38,155,,,0.05898116156458855,
38,155,0.059838540852069855,,,
,39,,,,0.041340313851833344
39,159,,,0.041340313851833344,
39,159,0.06134745106101036,,,
,40,,,,0.039269790053367615
40,163,,,0.039269790053367615,
40,163,0.04648362100124359,,,
,41,,,,0.034165143966674805
41,167,,,0.034165143966674805,
41,167,0.03965960443019867,,,
,42,,,,0.04474529251456261
42,171,,,0.04474529251456261,
42,171,0.04192088171839714,,,
,43,,,,0.026683710515499115
43,175,,,0.026683710515499115,
43,175,0.04546751081943512,,,
,44,,,,0.02311212196946144
44,179,,,0.02311212383210659,
44,179,0.0426853783428669,,,
,45,,,,0.03508935123682022
45,183,,,0.03508935123682022,
45,183,0.042875539511442184,,,
,46,,,,0.045007552951574326
46,187,,,0.045007552951574326,
46,187,0.04619724676012993,,,
,47,,,,0.03788021206855774
47,191,,,0.03788021206855774,
47,191,0.054880499839782715,,,
,48,,,,0.04155737906694412
48,195,,,0.04155737906694412,
48,195,0.044164445251226425,,,
49,199,,0.06573756039142609,,
,49,,,,0.03709694370627403
49,199,,,0.03709694370627403,
49,199,0.04940004646778107,,,
,50,,,,0.07584601640701294
50,203,,,0.07584601640701294,
50,203,0.057574283331632614,,,
,51,,,,0.04575473815202713
51,207,,,0.04575474187731743,
51,207,0.046076949685811996,,,
,52,,,,0.02724049612879753
52,211,,,0.027240494266152382,
52,211,0.04324915260076523,,,
,53,,,,0.04400474950671196
53,215,,,0.04400474950671196,
53,215,0.06229022890329361,,,
,54,,,,0.07563124597072601
54,219,,,0.07563124597072601,
54,219,0.06641128659248352,,,
,55,,,,0.0383676141500473
55,223,,,0.0383676141500473,
55,223,0.08602583408355713,,,
,56,,,,0.06764446198940277
56,227,,,0.06764446198940277,
56,227,0.04583895951509476,,,
,57,,,,0.02948305569589138
57,231,,,0.02948305569589138,
57,231,0.04808191955089569,,,
,58,,,,0.02833908423781395
58,235,,,0.0283390823751688,
58,235,0.03754468634724617,,,
,59,,,,0.025637736544013023
59,239,,,0.025637736544013023,
59,239,0.06486927717924118,,,
,60,,,,0.050279609858989716
60,243,,,0.05027960613369942,
60,243,0.03988157585263252,,,
,61,,,,0.0540073923766613
61,247,,,0.0540073923766613,
61,247,0.04767920449376106,,,
62,249,,0.06630387902259827,,
,62,,,,0.057685889303684235
62,251,,,0.05768589302897453,
62,251,0.05906866118311882,,,
,63,,,,0.06455780565738678
63,255,,,0.06455780565738678,
63,255,0.04893378168344498,,,
,64,,,,0.06260799616575241
64,259,,,0.06260799616575241,
64,259,0.05836153030395508,,,
,65,,,,0.050214897841215134
65,263,,,0.050214897841215134,
65,263,0.051573626697063446,,,
,66,,,,0.049867041409015656
66,267,,,0.049867045134305954,
66,267,0.04329318180680275,,,
,67,,,,0.03398500010371208
67,271,,,0.03398500010371208,
67,271,0.03555753827095032,,,
,68,,,,0.034704022109508514
68,275,,,0.034704022109508514,
68,275,0.037761665880680084,,,
,69,,,,0.03408530354499817
69,279,,,0.03408530354499817,
69,279,0.033671777695417404,,,
,70,,,,0.03761773928999901
70,283,,,0.03761773928999901,
70,283,0.05367928370833397,,,
,71,,,,0.05182763561606407
71,287,,,0.05182763561606407,
71,287,0.041341062635183334,,,
,72,,,,0.046488724648952484
72,291,,,0.046488720923662186,
72,291,0.0711594745516777,,,
,73,,,,0.04829391837120056
73,295,,,0.04829391837120056,
73,295,0.051168110221624374,,,
74,299,,0.04362162575125694,,
,74,,,,0.07611432671546936
74,299,,,0.07611432671546936,
74,299,0.060584019869565964,,,
,75,,,,0.04794611036777496
75,303,,,0.04794611036777496,
75,303,0.04998499155044556,,,
,76,,,,0.052959129214286804
76,307,,,0.052959129214286804,
76,307,0.04991170018911362,,,
,77,,,,0.051479682326316833
77,311,,,0.051479682326316833,
77,311,0.04217195510864258,,,
,78,,,,0.04796231910586357
78,315,,,0.04796231910586357,
78,315,0.0715687945485115,,,
,79,,,,0.05765415355563164
79,319,,,0.05765415355563164,
79,319,0.07195116579532623,,,
,80,,,,0.10213446617126465
80,323,,,0.10213446617126465,
80,323,0.0666927620768547,,,
,81,,,,0.0939926728606224
81,327,,,0.0939926728606224,
81,327,0.12410131096839905,,,
,82,,,,0.2055673599243164
82,331,,,0.2055673599243164,
82,331,0.07956741005182266,,,
,83,,,,0.025315923616290092
83,335,,,0.025315923616290092,
83,335,0.16673500835895538,,,
,84,,,,0.030014699324965477
84,339,,,0.030014699324965477,
84,339,0.07477910816669464,,,
,85,,,,0.04195623844861984
85,343,,,0.041956234723329544,
85,343,0.04311663657426834,,,
,86,,,,0.02700873278081417
86,347,,,0.02700873278081417,
