epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.7178559303283691
0,3,,,0.7178559303283691,
0,3,0.6730568408966064,,,
,1,,,,0.7304973006248474
1,7,,,0.7304973006248474,
1,7,0.6363034248352051,,,
,2,,,,0.7556416988372803
2,11,,,0.7556416988372803,
2,11,0.6357123851776123,,,
,3,,,,0.778617799282074
3,15,,,0.778617799282074,
3,15,0.613145649433136,,,
,4,,,,0.7946021556854248
4,19,,,0.7946021556854248,
4,19,0.6186628341674805,,,
,5,,,,0.8120044469833374
5,23,,,0.8120043873786926,
5,23,0.6142897009849548,,,
,6,,,,0.8253244161605835
6,27,,,0.8253243565559387,
6,27,0.6131541132926941,,,
,7,,,,0.8334118723869324
7,31,,,0.8334118723869324,
7,31,0.5991053581237793,,,
,8,,,,0.8314255475997925
8,35,,,0.8314254879951477,
8,35,0.612426221370697,,,
,9,,,,0.8282129764556885
9,39,,,0.8282129764556885,
9,39,0.6059002876281738,,,
,10,,,,0.8233855962753296
10,43,,,0.8233855366706848,
10,43,0.5985616445541382,,,
,11,,,,0.8082720637321472
11,47,,,0.8082720637321472,
11,47,0.5936110615730286,,,
12,49,,0.5410906672477722,,
,12,,,,0.786168098449707
12,51,,,0.786168098449707,
12,51,0.59029620885849,,,
,13,,,,0.7806515097618103
13,55,,,0.7806515097618103,
13,55,0.5975067019462585,,,
,14,,,,0.7828388214111328
14,59,,,0.7828388214111328,
14,59,0.6113759279251099,,,
,15,,,,0.7882158160209656
15,63,,,0.7882158160209656,
15,63,0.6039808392524719,,,
,16,,,,0.7899885177612305
16,67,,,0.7899885177612305,
16,67,0.599192202091217,,,
,17,,,,0.7941354513168335
17,71,,,0.7941353917121887,
17,71,0.5839272737503052,,,
,18,,,,0.8005282878875732
18,75,,,0.8005282878875732,
18,75,0.5802754759788513,,,
,19,,,,0.8084778785705566
19,79,,,0.8084778785705566,
19,79,0.5873433351516724,,,
,20,,,,0.8081724047660828
20,83,,,0.8081724047660828,
20,83,0.5774974822998047,,,
,21,,,,0.7986612319946289
21,87,,,0.7986612319946289,
21,87,0.5756255388259888,,,
,22,,,,0.8006070852279663
22,91,,,0.8006070256233215,
