epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.43120574951171875
0,3,,,0.43120574951171875,
0,3,0.4567631781101227,,,
,1,,,,0.2645949721336365
1,7,,,0.2645949721336365,
1,7,0.3792993426322937,,,
,2,,,,0.18707513809204102
2,11,,,0.18707513809204102,
2,11,0.21169286966323853,,,
,3,,,,0.16862410306930542
3,15,,,0.16862410306930542,
3,15,0.18979808688163757,,,
,4,,,,0.15045754611492157
4,19,,,0.15045754611492157,
4,19,0.13944050669670105,,,
,5,,,,0.15291690826416016
5,23,,,0.15291690826416016,
5,23,0.1524287313222885,,,
,6,,,,0.17828552424907684
6,27,,,0.17828552424907684,
6,27,0.1256517618894577,,,
,7,,,,0.14751902222633362
7,31,,,0.14751902222633362,
7,31,0.11544695496559143,,,
,8,,,,0.11150788515806198
8,35,,,0.11150788515806198,
8,35,0.1079796552658081,,,
,9,,,,0.15098857879638672
9,39,,,0.15098857879638672,
9,39,0.09724672138690948,,,
,10,,,,0.09888462722301483
10,43,,,0.09888461977243423,
10,43,0.11724990606307983,,,
,11,,,,0.12491943687200546
11,47,,,0.12491943687200546,
11,47,0.08511864393949509,,,
12,49,,0.09619460999965668,,
,12,,,,0.11507213115692139
12,51,,,0.11507213115692139,
12,51,0.08760212361812592,,,
,13,,,,0.10050301253795624
13,55,,,0.10050300508737564,
13,55,0.0696166455745697,,,
,14,,,,0.13968947529792786
14,59,,,0.13968947529792786,
14,59,0.06985921412706375,,,
,15,,,,0.08833428472280502
15,63,,,0.08833428472280502,
15,63,0.1482410728931427,,,
,16,,,,0.10271104425191879
16,67,,,0.10271104425191879,
16,67,0.08992797881364822,,,
,17,,,,0.12760072946548462
17,71,,,0.12760072946548462,
17,71,0.08818919211626053,,,
,18,,,,0.1101359948515892
18,75,,,0.1101359948515892,
18,75,0.07248225063085556,,,
,19,,,,0.0603838786482811
19,79,,,0.0603838749229908,
19,79,0.14220844209194183,,,
,20,,,,0.1665428876876831
20,83,,,0.1665428876876831,
20,83,0.10554547607898712,,,
,21,,,,0.1415197104215622
21,87,,,0.1415197104215622,
21,87,0.09608341008424759,,,
,22,,,,0.14807133376598358
22,91,,,0.14807133376598358,
22,91,0.11389973014593124,,,
,23,,,,0.09953107684850693
23,95,,,0.09953107684850693,
23,95,0.08947581797838211,,,
24,99,,0.13569492101669312,,
,24,,,,0.1080435961484909
24,99,,,0.10804358869791031,
24,99,0.08709559589624405,,,
,25,,,,0.0970705971121788
25,103,,,0.0970705971121788,
25,103,0.09938520193099976,,,
,26,,,,0.1488053947687149
26,107,,,0.1488053947687149,
26,107,0.08989163488149643,,,
,27,,,,0.0905940979719162
27,111,,,0.0905940905213356,
27,111,0.10536199808120728,,,
,28,,,,0.08830448240041733
28,115,,,0.08830448240041733,
28,115,0.08585312217473984,,,
,29,,,,0.0877215713262558
29,119,,,0.0877215638756752,
29,119,0.07603490352630615,,,
,30,,,,0.09845910966396332
30,123,,,0.09845910221338272,
30,123,0.06938637048006058,,,
,31,,,,0.0893954336643219
31,127,,,0.0893954336643219,
31,127,0.07148343324661255,,,
,32,,,,0.07102306932210922
32,131,,,0.07102306932210922,
32,131,0.06017553433775902,,,
,33,,,,0.057635918259620667
33,135,,,0.057635918259620667,
33,135,0.06169319525361061,,,
,34,,,,0.06576740741729736
34,139,,,0.06576740741729736,
34,139,0.05885431915521622,,,
,35,,,,0.09648840874433517
35,143,,,0.09648840874433517,
35,143,0.053614433854818344,,,
,36,,,,0.12476146221160889
36,147,,,0.12476146221160889,
36,147,0.08044840395450592,,,
37,149,,0.0787920281291008,,
,37,,,,0.07676878571510315
37,151,,,0.07676878571510315,
37,151,0.08028704673051834,,,
,38,,,,0.0708673745393753
38,155,,,0.0708673745393753,
38,155,0.057921793311834335,,,
,39,,,,0.07117563486099243
39,159,,,0.07117563486099243,
39,159,0.08256467431783676,,,
,40,,,,0.08928656578063965
40,163,,,0.08928656578063965,
40,163,0.06301438063383102,,,
,41,,,,0.06964819133281708
41,167,,,0.06964819133281708,
41,167,0.0686628669500351,,,
,42,,,,0.10260546207427979
42,171,,,0.10260546207427979,
42,171,0.0695355236530304,,,
,43,,,,0.10164391994476318
43,175,,,0.10164391994476318,
43,175,0.07914789021015167,,,
,44,,,,0.0579550638794899
44,179,,,0.0579550676047802,
44,179,0.06431973725557327,,,
,45,,,,0.05503978580236435
45,183,,,0.05503978207707405,
45,183,0.06639115512371063,,,
,46,,,,0.07424425333738327
46,187,,,0.07424425333738327,
46,187,0.06188230961561203,,,
,47,,,,0.11994262784719467
47,191,,,0.11994262784719467,
47,191,0.054517220705747604,,,
,48,,,,0.09911046922206879
48,195,,,0.09911046177148819,
48,195,0.06992876529693604,,,
49,199,,0.03248726576566696,,
,49,,,,0.061194539070129395
49,199,,,0.061194539070129395,
49,199,0.08647846430540085,,,
,50,,,,0.0614263080060482
50,203,,,0.0614263080060482,
50,203,0.056999292224645615,,,
,51,,,,0.06974110007286072
51,207,,,0.06974110007286072,
51,207,0.04473061114549637,,,
,52,,,,0.06740439683198929
52,211,,,0.06740439683198929,
52,211,0.05483236536383629,,,
,53,,,,0.06640609353780746
53,215,,,0.06640609353780746,
53,215,0.06885688006877899,,,
,54,,,,0.06657090783119202
54,219,,,0.06657090783119202,
54,219,0.04949580132961273,,,
,55,,,,0.06522539258003235
55,223,,,0.06522539258003235,
55,223,0.040601253509521484,,,
,56,,,,0.050668053328990936
56,227,,,0.05066804960370064,
56,227,0.042965542525053024,,,
,57,,,,0.04726478084921837
57,231,,,0.04726478084921837,
57,231,0.05754949524998665,,,
,58,,,,0.05799455940723419
58,235,,,0.05799455940723419,
58,235,0.05098612606525421,,,
,59,,,,0.061881016939878464
59,239,,,0.061881016939878464,
59,239,0.04062309488654137,,,
,60,,,,0.046745702624320984
60,243,,,0.046745702624320984,
60,243,0.04110196977853775,,,
,61,,,,0.06894509494304657
61,247,,,0.06894509494304657,
61,247,0.03938077762722969,,,
62,249,,0.07611752301454544,,
,62,,,,0.06129384785890579
62,251,,,0.06129385158419609,
