epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.26311957836151123
0,3,,,0.26311957836151123,
0,3,0.3966020941734314,,,
,1,,,,0.24578741192817688
1,7,,,0.24578742682933807,
1,7,0.34118494391441345,,,
,2,,,,0.24941453337669373
2,11,,,0.24941451847553253,
2,11,0.2599170506000519,,,
,3,,,,0.20179426670074463
3,15,,,0.20179426670074463,
3,15,0.27657586336135864,,,
,4,,,,0.13629686832427979
4,19,,,0.13629686832427979,
4,19,0.22342424094676971,,,
,5,,,,0.11038868129253387
5,23,,,0.11038867384195328,
5,23,0.1425233632326126,,,
,6,,,,0.09977401793003082
6,27,,,0.09977402538061142,
6,27,0.1179952621459961,,,
,7,,,,0.12704788148403168
7,31,,,0.12704788148403168,
7,31,0.1609443873167038,,,
,8,,,,0.14546114206314087
8,35,,,0.14546114206314087,
8,35,0.18080683052539825,,,
,9,,,,0.11444088071584702
9,39,,,0.11444088071584702,
9,39,0.13373199105262756,,,
,10,,,,0.07015959918498993
10,43,,,0.07015959918498993,
10,43,0.12112440913915634,,,
,11,,,,0.08815564960241318
11,47,,,0.08815564960241318,
11,47,0.09782574325799942,,,
12,49,,0.11152835935354233,,
,12,,,,0.0681167021393776
12,51,,,0.0681167021393776,
12,51,0.09581903368234634,,,
,13,,,,0.07967071235179901
13,55,,,0.07967071235179901,
13,55,0.09129741787910461,,,
,14,,,,0.06572721898555756
14,59,,,0.06572721898555756,
14,59,0.0831778421998024,,,
,15,,,,0.05124252289533615
15,63,,,0.05124251917004585,
15,63,0.0870233029127121,,,
,16,,,,0.05629980191588402
16,67,,,0.05629980191588402,
16,67,0.09004586189985275,,,
,17,,,,0.05558888241648674
17,71,,,0.05558888241648674,
17,71,0.0778765082359314,,,
,18,,,,0.045469414442777634
18,75,,,0.045469414442777634,
18,75,0.081793874502182,,,
,19,,,,0.05468127131462097
19,79,,,0.05468127131462097,
19,79,0.08806166052818298,,,
,20,,,,0.037559375166893005
20,83,,,0.037559375166893005,
20,83,0.06746679544448853,,,
,21,,,,0.04034842178225517
21,87,,,0.04034842178225517,
21,87,0.06984648108482361,,,
,22,,,,0.04359319806098938
22,91,,,0.04359319806098938,
22,91,0.05610814690589905,,,
,23,,,,0.04141951724886894
23,95,,,0.04141951724886894,
23,95,0.05908864736557007,,,
24,99,,0.06073896214365959,,
,24,,,,0.033603958785533905
24,99,,,0.033603958785533905,
24,99,0.05400628596544266,,,
,25,,,,0.045039087533950806
25,103,,,0.045039087533950806,
25,103,0.060400187969207764,,,
,26,,,,0.0710819661617279
26,107,,,0.0710819661617279,
26,107,0.0646807849407196,,,
,27,,,,0.0412779226899147
27,111,,,0.0412779226899147,
27,111,0.06992657482624054,,,
,28,,,,0.034512147307395935
28,115,,,0.034512147307395935,
28,115,0.05607440695166588,,,
,29,,,,0.02969363145530224
29,119,,,0.02969363145530224,
29,119,0.04919867962598801,,,
,30,,,,0.0329996719956398
30,123,,,0.0329996719956398,
30,123,0.04670069366693497,,,
,31,,,,0.038301270455121994
31,127,,,0.038301270455121994,
31,127,0.0607544369995594,,,
,32,,,,0.05732943117618561
32,131,,,0.05732943117618561,
32,131,0.057037241756916046,,,
,33,,,,0.058157794177532196
33,135,,,0.0581577904522419,
33,135,0.06467217206954956,,,
,34,,,,0.0497359037399292
34,139,,,0.0497359037399292,
34,139,0.09917470067739487,,,
,35,,,,0.062323953956365585
