epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2833935022354126
0,3,,,0.2833935022354126,
0,3,0.4232449531555176,,,
,1,,,,0.19400343298912048
1,7,,,0.1940034180879593,
1,7,0.2817404866218567,,,
,2,,,,0.16377010941505432
2,11,,,0.16377010941505432,
2,11,0.2221904844045639,,,
,3,,,,0.09461071342229843
3,15,,,0.09461071342229843,
3,15,0.1606098860502243,,,
,4,,,,0.11746086180210114
4,19,,,0.11746086925268173,
4,19,0.13160569965839386,,,
,5,,,,0.08996178954839706
5,23,,,0.08996178954839706,
5,23,0.13901984691619873,,,
,6,,,,0.07549750804901123
6,27,,,0.07549750804901123,
6,27,0.11461161822080612,,,
,7,,,,0.09545730799436569
7,31,,,0.09545730799436569,
7,31,0.10429966449737549,,,
,8,,,,0.07173311710357666
8,35,,,0.07173311710357666,
8,35,0.0997403934597969,,,
,9,,,,0.07322542369365692
9,39,,,0.07322542369365692,
9,39,0.09012232720851898,,,
,10,,,,0.06498996913433075
10,43,,,0.06498996913433075,
10,43,0.09681221097707748,,,
,11,,,,0.058488212525844574
11,47,,,0.058488208800554276,
11,47,0.09266646951436996,,,
12,49,,0.10815344750881195,,
,12,,,,0.05366023629903793
12,51,,,0.053660232573747635,
12,51,0.08684318512678146,,,
,13,,,,0.055643364787101746
13,55,,,0.055643364787101746,
13,55,0.08100616931915283,,,
,14,,,,0.05965745449066162
14,59,,,0.05965745449066162,
14,59,0.07998309284448624,,,
,15,,,,0.06445068120956421
15,63,,,0.06445068120956421,
15,63,0.08837709575891495,,,
,16,,,,0.061428479850292206
16,67,,,0.06142847612500191,
16,67,0.1005193367600441,,,
,17,,,,0.08948203176259995
17,71,,,0.08948203176259995,
17,71,0.07758224010467529,,,
,18,,,,0.09812653064727783
18,75,,,0.09812653064727783,
18,75,0.07904542237520218,,,
,19,,,,0.09532421827316284
19,79,,,0.09532421827316284,
19,79,0.09050833433866501,,,
,20,,,,0.04996560513973236
20,83,,,0.04996560513973236,
20,83,0.13402751088142395,,,
,21,,,,0.04712625592947006
21,87,,,0.047126252204179764,
21,87,0.0643346980214119,,,
,22,,,,0.07020027935504913
22,91,,,0.07020027935504913,
22,91,0.06906867772340775,,,
,23,,,,0.057893332093954086
23,95,,,0.057893332093954086,
23,95,0.06978679448366165,,,
24,99,,0.08641216158866882,,
,24,,,,0.12190380692481995
24,99,,,0.12190380692481995,
24,99,0.06325176358222961,,,
,25,,,,0.07068494707345963
25,103,,,0.07068494707345963,
25,103,0.14686134457588196,,,
,26,,,,0.07882210612297058
26,107,,,0.07882210612297058,
26,107,0.11563172936439514,,,
,27,,,,0.04954421520233154
27,111,,,0.04954421520233154,
27,111,0.07403893768787384,,,
,28,,,,0.10958962142467499
28,115,,,0.10958961397409439,
28,115,0.07671594619750977,,,
,29,,,,0.06291422992944717
