epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.5589978694915771
0,3,,,0.5589978694915771,
0,3,0.8100398182868958,,,
,1,,,,0.5430336594581604
1,7,,,0.5430336594581604,
1,7,0.7889021039009094,,,
,2,,,,0.5265523791313171
2,11,,,0.5265523791313171,
2,11,0.768650472164154,,,
,3,,,,0.5096683502197266
3,15,,,0.5096683502197266,
3,15,0.7486010193824768,,,
,4,,,,0.4913955628871918
4,19,,,0.4913955628871918,
4,19,0.7257256507873535,,,
,5,,,,0.472296804189682
5,23,,,0.472296804189682,
5,23,0.7070481181144714,,,
,6,,,,0.4533845782279968
6,27,,,0.45338454842567444,
6,27,0.6860045790672302,,,
,7,,,,0.43479809165000916
7,31,,,0.43479809165000916,
7,31,0.6645134687423706,,,
,8,,,,0.4141812026500702
8,35,,,0.4141812026500702,
8,35,0.6419733166694641,,,
,9,,,,0.39155372977256775
9,39,,,0.39155372977256775,
9,39,0.6196972727775574,,,
,10,,,,0.36716800928115845
10,43,,,0.36716803908348083,
10,43,0.5976399779319763,,,
,11,,,,0.3440133333206177
11,47,,,0.3440133333206177,
11,47,0.5703822374343872,,,
12,49,,0.48769763112068176,,
,12,,,,0.3222654461860657
12,51,,,0.3222654461860657,
12,51,0.5426230430603027,,,
,13,,,,0.3011479377746582
13,55,,,0.3011479377746582,
13,55,0.5147044062614441,,,
,14,,,,0.28057703375816345
14,59,,,0.28057703375816345,
14,59,0.4842728078365326,,,
,15,,,,0.2596884071826935
15,63,,,0.2596884071826935,
15,63,0.4592931270599365,,,
,16,,,,0.24402634799480438
16,67,,,0.24402634799480438,
16,67,0.43905964493751526,,,
,17,,,,0.23348020017147064
17,71,,,0.23348020017147064,
17,71,0.4241727888584137,,,
,18,,,,0.22240817546844482
18,75,,,0.22240817546844482,
18,75,0.4134955406188965,,,
,19,,,,0.2123890519142151
19,79,,,0.2123890519142151,
19,79,0.39888063073158264,,,
,20,,,,0.2030481994152069
20,83,,,0.20304818451404572,
20,83,0.38253626227378845,,,
,21,,,,0.19415061175823212
21,87,,,0.19415061175823212,
21,87,0.3705012798309326,,,
,22,,,,0.18554744124412537
22,91,,,0.18554742634296417,
22,91,0.3542950451374054,,,
,23,,,,0.17817644774913788
23,95,,,0.17817644774913788,
23,95,0.3417951762676239,,,
24,99,,0.19428054988384247,,
,24,,,,0.1707671880722046
24,99,,,0.1707671880722046,
24,99,0.3234347701072693,,,
,25,,,,0.1616152822971344
25,103,,,0.1616152822971344,
25,103,0.3136119544506073,,,
,26,,,,0.15825143456459045
26,107,,,0.15825143456459045,
26,107,0.2973431944847107,,,
,27,,,,0.14717647433280945
27,111,,,0.14717647433280945,
27,111,0.28589221835136414,,,
,28,,,,0.1369132399559021
28,115,,,0.1369132399559021,
28,115,0.2637735605239868,,,
,29,,,,0.1405567228794098
29,119,,,0.1405567228794098,
29,119,0.24927203357219696,,,
,30,,,,0.12798026204109192
30,123,,,0.12798026204109192,
30,123,0.23240825533866882,,,
,31,,,,0.12420092523097992
31,127,,,0.12420091778039932,
31,127,0.21322594583034515,,,
,32,,,,0.11959265172481537
32,131,,,0.11959264427423477,
