epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.27112877368927
0,3,,,0.27112877368927,
0,3,0.7264268398284912,,,
,1,,,,0.40730831027030945
1,7,,,0.40730831027030945,
1,7,0.2563926577568054,,,
,2,,,,0.15479175746440887
2,11,,,0.15479175746440887,
2,11,0.2464648187160492,,,
,3,,,,0.10939126461744308
3,15,,,0.10939126461744308,
3,15,0.17524854838848114,,,
,4,,,,0.28599393367767334
4,19,,,0.28599393367767334,
4,19,0.12019558250904083,,,
,5,,,,0.12295245379209518
5,23,,,0.12295245379209518,
5,23,0.12892310321331024,,,
,6,,,,0.09184499830007553
6,27,,,0.09184499830007553,
6,27,0.1203659325838089,,,
,7,,,,0.13137772679328918
7,31,,,0.13137772679328918,
7,31,0.11532596498727798,,,
,8,,,,0.11098655313253403
8,35,,,0.11098655313253403,
8,35,0.08633885532617569,,,
,9,,,,0.1250697523355484
9,39,,,0.1250697523355484,
9,39,0.09517483413219452,,,
,10,,,,0.17501571774482727
10,43,,,0.17501573264598846,
10,43,0.08937172591686249,,,
,11,,,,0.14609211683273315
11,47,,,0.14609211683273315,
11,47,0.1092771589756012,,,
12,49,,0.0852101594209671,,
,12,,,,0.09805132448673248
12,51,,,0.09805133193731308,
12,51,0.08825531601905823,,,
,13,,,,0.15238867700099945
13,55,,,0.15238867700099945,
13,55,0.10139878839254379,,,
,14,,,,0.10684677958488464
14,59,,,0.10684677958488464,
14,59,0.10518143326044083,,,
,15,,,,0.09291033446788788
15,63,,,0.09291032701730728,
15,63,0.07371577620506287,,,
,16,,,,0.1565920114517212
16,67,,,0.1565920114517212,
16,67,0.06596086919307709,,,
,17,,,,0.13642428815364838
17,71,,,0.13642428815364838,
17,71,0.09155404567718506,,,
,18,,,,0.13151252269744873
18,75,,,0.13151252269744873,
18,75,0.0996881052851677,,,
,19,,,,0.1184999942779541
19,79,,,0.1184999942779541,
19,79,0.07192587852478027,,,
,20,,,,0.07217739522457123
20,83,,,0.07217739522457123,
20,83,0.06533189862966537,,,
,21,,,,0.13993918895721436
21,87,,,0.13993918895721436,
21,87,0.06214946135878563,,,
,22,,,,0.10777172446250916
22,91,,,0.10777172446250916,
22,91,0.06932865083217621,,,
,23,,,,0.10284490883350372
23,95,,,0.10284491628408432,
23,95,0.05237366631627083,,,
24,99,,0.019822239875793457,,
,24,,,,0.08192324638366699
24,99,,,0.08192324638366699,
24,99,0.046566251665353775,,,
,25,,,,0.07551401108503342
25,103,,,0.07551401108503342,
25,103,0.048274926841259,,,
,26,,,,0.07592665404081345
26,107,,,0.07592665404081345,
26,107,0.05364682152867317,,,
