epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
36,147,0.05060865730047226,,,
37,149,,0.08945663273334503,,
,37,,,,0.05631890147924423
37,151,,,0.056318897753953934,
37,151,0.06780795753002167,,,
,38,,,,0.047577254474163055
38,155,,,0.04757725074887276,
38,155,0.08667001873254776,,,
,39,,,,0.062033455818891525
39,159,,,0.062033455818891525,
39,159,0.06361781805753708,,,
,40,,,,0.04635827988386154
40,163,,,0.04635827615857124,
40,163,0.07643164694309235,,,
,41,,,,0.0592728815972805
41,167,,,0.0592728815972805,
41,167,0.04625723883509636,,,
,42,,,,0.05113683268427849
42,171,,,0.05113683268427849,
42,171,0.056375470012426376,,,
,43,,,,0.05847737938165665
43,175,,,0.058477383106946945,
43,175,0.07450436800718307,,,
,44,,,,0.041024938225746155
44,179,,,0.041024938225746155,
44,179,0.07392166554927826,,,
,45,,,,0.03620021790266037
45,183,,,0.03620021790266037,
45,183,0.06138918548822403,,,
,46,,,,0.05002322420477867
46,187,,,0.05002322420477867,
46,187,0.048448458313941956,,,
,47,,,,0.04342235252261162
47,191,,,0.04342235252261162,
47,191,0.052306193858385086,,,
,48,,,,0.048592060804367065
48,195,,,0.048592060804367065,
48,195,0.05915559455752373,,,
49,199,,0.04607248306274414,,
,49,,,,0.05574531480669975
49,199,,,0.05574531480669975,
49,199,0.0475701279938221,,,
,50,,,,0.03775305300951004
50,203,,,0.03775305300951004,
50,203,0.05973860248923302,,,
,51,,,,0.07350318133831024
51,207,,,0.07350318133831024,
51,207,0.06610707193613052,,,
,52,,,,0.043417416512966156
52,211,,,0.04341741278767586,
52,211,0.08021381497383118,,,
,53,,,,0.044609881937503815
53,215,,,0.04460988566279411,
53,215,0.05453154072165489,,,
,54,,,,0.05857406184077263
54,219,,,0.05857406184077263,
54,219,0.046429384499788284,,,
,55,,,,0.04186421260237694
55,223,,,0.04186421260237694,
55,223,0.06736873090267181,,,
,56,,,,0.0382741317152977
56,227,,,0.0382741317152977,
56,227,0.055584345012903214,,,
,57,,,,0.04803837463259697
57,231,,,0.04803837463259697,
57,231,0.05064218118786812,,,
,58,,,,0.04323823004961014
58,235,,,0.043238233774900436,
58,235,0.05545339360833168,,,
,59,,,,0.04313381016254425
59,239,,,0.04313381016254425,
59,239,0.04726436361670494,,,
,60,,,,0.045533400028944016
60,243,,,0.045533400028944016,
60,243,0.049707040190696716,,,
,61,,,,0.0507793053984642
61,247,,,0.050779301673173904,
61,247,0.05249082297086716,,,
62,249,,0.0700165331363678,,
,62,,,,0.06045273691415787
62,251,,,0.060452740639448166,
62,251,0.06237882003188133,,,
,63,,,,0.06655865907669067
63,255,,,0.06655865907669067,
63,255,0.07720117270946503,,,
,64,,,,0.05660758540034294
64,259,,,0.05660758540034294,
64,259,0.06073271110653877,,,
,65,,,,0.07867550849914551
65,263,,,0.07867550849914551,
65,263,0.06689909845590591,,,
,66,,,,0.04139060899615288
66,267,,,0.04139060899615288,
66,267,0.07637252658605576,,,
,67,,,,0.049640994518995285
67,271,,,0.049640994518995285,
67,271,0.0657067522406578,,,
,68,,,,0.05734387785196304
68,275,,,0.05734388157725334,
68,275,0.06308282911777496,,,
,69,,,,0.0465109646320343
69,279,,,0.0465109646320343,
69,279,0.045226410031318665,,,
,70,,,,0.042967282235622406
70,283,,,0.04296727851033211,
70,283,0.04484417289495468,,,
,71,,,,0.040161773562431335
71,287,,,0.040161773562431335,
71,287,0.04066706821322441,,,
,72,,,,0.05011681839823723
72,291,,,0.05011681839823723,
72,291,0.04255383834242821,,,
,73,,,,0.047331802546978
73,295,,,0.0473317988216877,
73,295,0.05513179674744606,,,
74,299,,0.027188748121261597,,
,74,,,,0.043276913464069366
74,299,,,0.043276917189359665,
74,299,0.04664256423711777,,,
,75,,,,0.03125033527612686
75,303,,,0.03125033527612686,
75,303,0.034267082810401917,,,
,76,,,,0.036337342113256454
76,307,,,0.036337342113256454,
76,307,0.0362098254263401,,,
,77,,,,0.042289819568395615
77,311,,,0.042289819568395615,
77,311,0.04251304641366005,,,
,78,,,,0.031691573560237885
78,315,,,0.031691573560237885,
78,315,0.04059489071369171,,,
,79,,,,0.027584806084632874
79,319,,,0.027584806084632874,
79,319,0.0499737448990345,,,
,80,,,,0.04345628246665001
80,323,,,0.04345628246665001,
80,323,0.03168394789099693,,,
,81,,,,0.03526245057582855
81,327,,,0.03526245057582855,
81,327,0.03925987705588341,,,
,82,,,,0.02819712460041046
82,331,,,0.02819712460041046,
82,331,0.03774331882596016,,,
,83,,,,0.046865012496709824
83,335,,,0.046865012496709824,
83,335,0.03891659528017044,,,
,84,,,,0.036140795797109604
84,339,,,0.036140795797109604,
84,339,0.052726976573467255,,,
,85,,,,0.043832212686538696
85,343,,,0.043832212686538696,
85,343,0.03232401981949806,,,
,86,,,,0.04113662987947464
86,347,,,0.04113662987947464,
86,347,0.04471050947904587,,,
87,349,,0.03496471047401428,,
,87,,,,0.035018440335989
87,351,,,0.035018440335989,
87,351,0.038174107670784,,,
,88,,,,0.04382539540529251
88,355,,,0.04382539913058281,
88,355,0.033174268901348114,,,
,89,,,,0.03796204924583435
89,359,,,0.03796204924583435,
89,359,0.060691218823194504,,,
,90,,,,0.055863842368125916
90,363,,,0.055863842368125916,
90,363,0.054544560611248016,,,
,91,,,,0.05312453955411911
91,367,,,0.05312453582882881,
91,367,0.0899614542722702,,,
,92,,,,0.053883664309978485
92,371,,,0.05388366058468819,
92,371,0.05463756248354912,,,
,93,,,,0.07344985008239746
93,375,,,0.07344985008239746,
93,375,0.07848012447357178,,,
,94,,,,0.04642665386199951
94,379,,,0.04642665386199951,
94,379,0.06209676340222359,,,
,95,,,,0.045667581260204315
95,383,,,0.04566757753491402,
95,383,0.0609075129032135,,,
,96,,,,0.05229252576828003
96,387,,,0.05229252576828003,
96,387,0.03785363957285881,,,
,97,,,,0.04782087728381157
97,391,,,0.04782087728381157,
97,391,0.04962107539176941,,,
,98,,,,0.03963329643011093
98,395,,,0.03963329643011093,
98,395,0.041165273636579514,,,
99,399,,0.012733648531138897,,
,99,,,,0.040708623826503754
99,399,,,0.040708623826503754,
99,399,0.029073096811771393,,,
