epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2942744195461273
0,3,,,0.2942744195461273,
0,3,0.6401863694190979,,,
,1,,,,0.18566811084747314
1,7,,,0.18566811084747314,
1,7,0.3818972110748291,,,
,2,,,,0.23255550861358643
2,11,,,0.23255550861358643,
2,11,0.23727628588676453,,,
,3,,,,0.1383947730064392
3,15,,,0.1383947730064392,
3,15,0.22949153184890747,,,
,4,,,,0.15130922198295593
4,19,,,0.15130922198295593,
4,19,0.15873989462852478,,,
,5,,,,0.0646144449710846
5,23,,,0.0646144449710846,
5,23,0.15090800821781158,,,
,6,,,,0.08616738766431808
6,27,,,0.08616738766431808,
6,27,0.10491092503070831,,,
,7,,,,0.0715092346072197
7,31,,,0.0715092346072197,
7,31,0.12273664027452469,,,
,8,,,,0.0845286101102829
8,35,,,0.0845286026597023,
8,35,0.10260779410600662,,,
,9,,,,0.08626607060432434
9,39,,,0.08626607060432434,
9,39,0.14945925772190094,,,
,10,,,,0.06132962554693222
10,43,,,0.06132962182164192,
10,43,0.10336153209209442,,,
,11,,,,0.0602809339761734
11,47,,,0.0602809339761734,
11,47,0.09513445943593979,,,
12,49,,0.09426462650299072,,
,12,,,,0.05552002787590027
12,51,,,0.05552002787590027,
12,51,0.1039813682436943,,,
,13,,,,0.05766865611076355
13,55,,,0.05766865611076355,
13,55,0.07798954099416733,,,
,14,,,,0.07193703949451447
14,59,,,0.07193703949451447,
14,59,0.08639349788427353,,,
,15,,,,0.05234862118959427
15,63,,,0.05234862491488457,
15,63,0.10108578205108643,,,
,16,,,,0.060327522456645966
16,67,,,0.06032751873135567,
16,67,0.10246236622333527,,,
,17,,,,0.0501980260014534
17,71,,,0.0501980297267437,
17,71,0.09721409529447556,,,
,18,,,,0.06803786009550095
18,75,,,0.06803786009550095,
18,75,0.08360599726438522,,,
,19,,,,0.0930849015712738
19,79,,,0.0930849015712738,
19,79,0.12277434766292572,,,
,20,,,,0.07808513939380646
20,83,,,0.07808513939380646,
20,83,0.10130246728658676,,,
,21,,,,0.06536851823329926
21,87,,,0.06536851823329926,
21,87,0.09482485055923462,,,
,22,,,,0.04463597759604454
22,91,,,0.04463597759604454,
22,91,0.11145506799221039,,,
,23,,,,0.09927564114332199
23,95,,,0.09927564114332199,
23,95,0.09094768762588501,,,
24,99,,0.12414749711751938,,
,24,,,,0.0676409900188446
24,99,,,0.0676409900188446,
24,99,0.09224539250135422,,,
,25,,,,0.06748203933238983
25,103,,,0.06748203933238983,
25,103,0.10758522897958755,,,
,26,,,,0.06654031574726105
26,107,,,0.06654031574726105,
26,107,0.0840187668800354,,,
,27,,,,0.07953236252069473
27,111,,,0.07953236252069473,
27,111,0.09465214610099792,,,
,28,,,,0.04902472347021103
28,115,,,0.04902471974492073,
28,115,0.09622737020254135,,,
,29,,,,0.06642809510231018
29,119,,,0.06642809510231018,
29,119,0.08471763134002686,,,
,30,,,,0.03855470195412636
30,123,,,0.03855470195412636,
30,123,0.09783842414617538,,,
,31,,,,0.059016257524490356
31,127,,,0.059016257524490356,
31,127,0.090031698346138,,,
,32,,,,0.05010765418410301
32,131,,,0.05010765418410301,
32,131,0.0897609069943428,,,
,33,,,,0.05836515873670578
33,135,,,0.05836515501141548,
33,135,0.09383852034807205,,,
,34,,,,0.052464865148067474
34,139,,,0.052464861422777176,
34,139,0.0866393968462944,,,
,35,,,,0.05273430049419403
35,143,,,0.05273430049419403,
35,143,0.09977742284536362,,,
,36,,,,0.08045050501823425
36,147,,,0.08045050501823425,
36,147,0.0771089494228363,,,
37,149,,0.08452577888965607,,
,37,,,,0.07652521133422852
37,151,,,0.07652521133422852,
37,151,0.09422457963228226,,,
,38,,,,0.066654272377491
38,155,,,0.066654272377491,
38,155,0.10243343561887741,,,
