epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.5698339939117432
0,3,,,0.5698339939117432,
0,3,0.5268010497093201,,,
,1,,,,0.18072138726711273
1,7,,,0.18072138726711273,
1,7,0.6114888191223145,,,
,2,,,,0.18344682455062866
2,11,,,0.18344682455062866,
2,11,0.2274853140115738,,,
,3,,,,0.16370674967765808
3,15,,,0.16370674967765808,
3,15,0.22745980322360992,,,
,4,,,,0.09684165567159653
4,19,,,0.09684165567159653,
4,19,0.15785916149616241,,,
,5,,,,0.1111597940325737
5,23,,,0.1111597940325737,
5,23,0.14399796724319458,,,
,6,,,,0.07953011244535446
6,27,,,0.07953011244535446,
6,27,0.13966010510921478,,,
,7,,,,0.08204428106546402
7,31,,,0.08204428106546402,
7,31,0.10985185950994492,,,
,8,,,,0.07525673508644104
8,35,,,0.07525673508644104,
8,35,0.1280190646648407,,,
,9,,,,0.09202443063259125
9,39,,,0.09202442318201065,
9,39,0.09295894205570221,,,
,10,,,,0.0927465558052063
10,43,,,0.0927465558052063,
10,43,0.11496485024690628,,,
,11,,,,0.07337179780006409
11,47,,,0.07337179780006409,
11,47,0.0962309017777443,,,
12,49,,0.06192586570978165,,
,12,,,,0.05838003754615784
12,51,,,0.05838003754615784,
12,51,0.09022431075572968,,,
,13,,,,0.0965932160615921
13,55,,,0.0965932235121727,
13,55,0.08676515519618988,,,
,14,,,,0.055787093937397
14,59,,,0.0557870976626873,
14,59,0.09948595613241196,,,
,15,,,,0.06403350830078125
15,63,,,0.06403350830078125,
15,63,0.07277002930641174,,,
,16,,,,0.07119295001029968
16,67,,,0.07119295001029968,
16,67,0.07955440133810043,,,
,17,,,,0.07079558819532394
17,71,,,0.07079558819532394,
17,71,0.10438136756420135,,,
,18,,,,0.10365581512451172
18,75,,,0.10365581512451172,
18,75,0.08913677930831909,,,
,19,,,,0.0673188865184784
19,79,,,0.0673188865184784,
19,79,0.08801925182342529,,,
,20,,,,0.07452430576086044
20,83,,,0.07452430576086044,
20,83,0.07380501925945282,,,
,21,,,,0.05292268097400665
21,87,,,0.05292268097400665,
21,87,0.09834805876016617,,,
,22,,,,0.05408471077680588
22,91,,,0.05408470705151558,
22,91,0.05535292252898216,,,
,23,,,,0.08623035997152328
23,95,,,0.08623035997152328,
23,95,0.057197894901037216,,,
24,99,,0.1444142460823059,,
,24,,,,0.04259043186903
24,99,,,0.0425904281437397,
24,99,0.09287785738706589,,,
,25,,,,0.0767199844121933
25,103,,,0.0767199844121933,
25,103,0.060419559478759766,,,
,26,,,,0.04484447091817856
26,107,,,0.04484446719288826,
26,107,0.05581853911280632,,,
,27,,,,0.04880472272634506
27,111,,,0.048804719001054764,
27,111,0.06052204966545105,,,
,28,,,,0.05081788823008537
28,115,,,0.05081788823008537,
28,115,0.05173658952116966,,,
,29,,,,0.06626462191343307
29,119,,,0.06626462191343307,
29,119,0.060401566326618195,,,
,30,,,,0.06295834481716156
30,123,,,0.06295834481716156,
30,123,0.07221951335668564,,,
,31,,,,0.05847055837512016
31,127,,,0.05847055837512016,
31,127,0.05898646265268326,,,
,32,,,,0.07082894444465637
32,131,,,0.07082894444465637,
32,131,0.10093749314546585,,,
,33,,,,0.05095265060663223
33,135,,,0.05095265433192253,
33,135,0.07684829086065292,,,
,34,,,,0.04529006779193878
34,139,,,0.04529006779193878,
34,139,0.06177771836519241,,,
,35,,,,0.05336789786815643
35,143,,,0.05336789786815643,
35,143,0.06903529167175293,,,
,36,,,,0.06400226056575775
36,147,,,0.06400226056575775,
36,147,0.05979764834046364,,,
37,149,,0.0780867487192154,,
,37,,,,0.06330427527427673
37,151,,,0.06330427527427673,
37,151,0.08498554676771164,,,
,38,,,,0.07016369700431824
38,155,,,0.07016369700431824,
38,155,0.09018660336732864,,,
,39,,,,0.08138060569763184
39,159,,,0.08138060569763184,
39,159,0.06918497383594513,,,
,40,,,,0.04927879571914673
40,163,,,0.04927879571914673,
40,163,0.108786441385746,,,
,41,,,,0.05386757850646973
41,167,,,0.05386757850646973,
41,167,0.06519179791212082,,,
,42,,,,0.06928957253694534
42,171,,,0.06928957253694534,
42,171,0.06668008118867874,,,
,43,,,,0.05626785010099411
43,175,,,0.05626784637570381,
43,175,0.05908443033695221,,,
,44,,,,0.0525025948882103
44,179,,,0.05250259116292,
44,179,0.044224657118320465,,,
,45,,,,0.058910127729177475
45,183,,,0.058910127729177475,
45,183,0.04792053624987602,,,
,46,,,,0.060386113822460175
46,187,,,0.060386110097169876,
46,187,0.05116364359855652,,,
,47,,,,0.049252431839704514
