epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3363528251647949
0,3,,,0.3363528251647949,
0,3,0.4359162151813507,,,
,1,,,,0.15080076456069946
1,7,,,0.15080076456069946,
1,7,0.288068950176239,,,
,2,,,,0.09544090926647186
2,11,,,0.09544090181589127,
2,11,0.1495271772146225,,,
,3,,,,0.13907478749752045
3,15,,,0.13907478749752045,
3,15,0.1215716302394867,,,
,4,,,,0.09808015823364258
4,19,,,0.09808015823364258,
4,19,0.12050237506628036,,,
,5,,,,0.0841950923204422
5,23,,,0.0841950997710228,
5,23,0.09486381709575653,,,
,6,,,,0.09537731111049652
6,27,,,0.09537730365991592,
6,27,0.10972964018583298,,,
,7,,,,0.09970150887966156
7,31,,,0.09970150142908096,
7,31,0.10701087862253189,,,
,8,,,,0.10977095365524292
8,35,,,0.10977095365524292,
8,35,0.09104917198419571,,,
,9,,,,0.12479081004858017
9,39,,,0.12479081004858017,
9,39,0.10710534453392029,,,
,10,,,,0.05029764771461487
10,43,,,0.05029764771461487,
10,43,0.09613905102014542,,,
,11,,,,0.09311499446630478
11,47,,,0.09311499446630478,
11,47,0.09236934036016464,,,
12,49,,0.07818926870822906,,
,12,,,,0.05745355784893036
12,51,,,0.05745355784893036,
12,51,0.09124746918678284,,,
,13,,,,0.0698428675532341
13,55,,,0.0698428675532341,
13,55,0.08065168559551239,,,
,14,,,,0.09350772947072983
14,59,,,0.09350772947072983,
14,59,0.07643479853868484,,,
,15,,,,0.07067237794399261
15,63,,,0.07067237794399261,
15,63,0.09502222388982773,,,
,16,,,,0.07251350581645966
16,67,,,0.07251350581645966,
16,67,0.1449737548828125,,,
,17,,,,0.14179322123527527
17,71,,,0.14179322123527527,
17,71,0.09678097814321518,,,
,18,,,,0.08273449540138245
18,75,,,0.08273449540138245,
18,75,0.09577390551567078,,,
,19,,,,0.10161660611629486
19,79,,,0.10161659866571426,
19,79,0.15877346694469452,,,
,20,,,,0.06750600039958954
20,83,,,0.06750600039958954,
20,83,0.08995111286640167,,,
,21,,,,0.03965481370687485
21,87,,,0.03965481370687485,
21,87,0.1037108525633812,,,
,22,,,,0.07598438113927841
22,91,,,0.07598438113927841,
22,91,0.0583970807492733,,,
,23,,,,0.0517999604344368
23,95,,,0.0517999641597271,
23,95,0.06301825493574142,,,
24,99,,0.043046142905950546,,
,24,,,,0.05027616024017334
24,99,,,0.05027616024017334,
24,99,0.055589813739061356,,,
,25,,,,0.08296992629766464
25,103,,,0.08296992629766464,
25,103,0.05779105797410011,,,
,26,,,,0.04752178117632866
26,107,,,0.04752178117632866,
26,107,0.06320210546255112,,,
,27,,,,0.07323142886161804
27,111,,,0.07323142886161804,
27,111,0.0699555054306984,,,
,28,,,,0.04524441808462143
28,115,,,0.04524441435933113,
28,115,0.06840408593416214,,,
,29,,,,0.05655806511640549
29,119,,,0.05655806139111519,
29,119,0.051691193133592606,,,
,30,,,,0.035812243819236755
30,123,,,0.035812243819236755,
30,123,0.06314009428024292,,,
,31,,,,0.04383577033877373
31,127,,,0.04383577033877373,
31,127,0.05184819921851158,,,
,32,,,,0.04949365183711052
32,131,,,0.04949365183711052,
32,131,0.042065538465976715,,,
,33,,,,0.07764630764722824
33,135,,,0.07764630764722824,
33,135,0.0632263645529747,,,
,34,,,,0.07663457095623016
34,139,,,0.07663457095623016,
34,139,0.08074941486120224,,,
,35,,,,0.042283616960048676
35,143,,,0.04228361323475838,
35,143,0.12417730689048767,,,
,36,,,,0.12389253079891205
36,147,,,0.12389252334833145,
36,147,0.0736273005604744,,,
37,149,,0.11977612972259521,,
,37,,,,0.05667824670672417
37,151,,,0.05667824670672417,
37,151,0.08877629786729813,,,
,38,,,,0.09790807217359543
38,155,,,0.09790807217359543,
38,155,0.09044329077005386,,,
,39,,,,0.08742338418960571
39,159,,,0.08742338418960571,
39,159,0.09361652284860611,,,
,40,,,,0.04036673530936241
40,163,,,0.04036673530936241,
40,163,0.05395299196243286,,,
,41,,,,0.08653610944747925
41,167,,,0.08653610944747925,
41,167,0.06499294936656952,,,
,42,,,,0.05157540738582611
42,171,,,0.05157540738582611,
42,171,0.05800890550017357,,,
,43,,,,0.07481919229030609
43,175,,,0.07481919229030609,
43,175,0.05300947278738022,,,
,44,,,,0.06452320516109467
44,179,,,0.06452320516109467,
44,179,0.06516673415899277,,,
,45,,,,0.05024992674589157
45,183,,,0.05024992302060127,
45,183,0.0634159967303276,,,
,46,,,,0.06131087988615036
46,187,,,0.06131087616086006,
