epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.4352360665798187
0,3,,,0.4352360665798187,
0,3,0.7408726811408997,,,
,1,,,,0.15968535840511322
1,7,,,0.15968535840511322,
1,7,0.26721107959747314,,,
,2,,,,0.1862000674009323
2,11,,,0.1862000674009323,
2,11,0.15500353276729584,,,
,3,,,,0.16479788720607758
3,15,,,0.16479788720607758,
3,15,0.14372235536575317,,,
,4,,,,0.10427743196487427
4,19,,,0.10427743196487427,
4,19,0.08906147629022598,,,
,5,,,,0.11705812811851501
5,23,,,0.11705812811851501,
5,23,0.08983175456523895,,,
,6,,,,0.10836434364318848
6,27,,,0.10836434364318848,
6,27,0.0785842090845108,,,
,7,,,,0.09159877151250839
7,31,,,0.09159877151250839,
7,31,0.06407461315393448,,,
,8,,,,0.11672075092792511
8,35,,,0.1167207583785057,
8,35,0.061020780354738235,,,
,9,,,,0.09304635226726532
9,39,,,0.09304634481668472,
9,39,0.07588695734739304,,,
,10,,,,0.08020901679992676
10,43,,,0.08020901679992676,
10,43,0.05109083652496338,,,
,11,,,,0.10518825054168701
11,47,,,0.10518825054168701,
11,47,0.0552946999669075,,,
12,49,,0.06543811410665512,,
,12,,,,0.07491438835859299
12,51,,,0.07491438835859299,
12,51,0.06001981720328331,,,
,13,,,,0.10849657654762268
13,55,,,0.10849657654762268,
13,55,0.0692424327135086,,,
,14,,,,0.1172473356127739
14,59,,,0.1172473356127739,
14,59,0.07080349326133728,,,
,15,,,,0.11875583976507187
15,63,,,0.11875583976507187,
15,63,0.10738275200128555,,,
,16,,,,0.0786440446972847
16,67,,,0.0786440446972847,
16,67,0.08901482075452805,,,
,17,,,,0.09461139887571335
17,71,,,0.09461139887571335,
17,71,0.07472618669271469,,,
,18,,,,0.17321857810020447
18,75,,,0.17321856319904327,
18,75,0.10093571245670319,,,
,19,,,,0.07819147408008575
19,79,,,0.07819147408008575,
19,79,0.1039203330874443,,,
,20,,,,0.07446475327014923
20,83,,,0.07446475327014923,
20,83,0.07950393110513687,,,
,21,,,,0.07383269816637039
21,87,,,0.07383269816637039,
21,87,0.059384942054748535,,,
,22,,,,0.08231472969055176
22,91,,,0.08231472969055176,
22,91,0.05700485035777092,,,
,23,,,,0.09829394519329071
23,95,,,0.09829393774271011,
23,95,0.05987340584397316,,,
24,99,,0.07275114953517914,,
,24,,,,0.08989141881465912
24,99,,,0.08989141136407852,
24,99,0.059263281524181366,,,
,25,,,,0.07294294238090515
25,103,,,0.07294294238090515,
25,103,0.06742727011442184,,,
,26,,,,0.08087371289730072
26,107,,,0.08087371289730072,
26,107,0.06601385027170181,,,
,27,,,,0.09829187393188477
27,111,,,0.09829187393188477,
27,111,0.0556657575070858,,,
,28,,,,0.07961445301771164
28,115,,,0.07961445301771164,
28,115,0.0659451112151146,,,
,29,,,,0.10811702907085419
29,119,,,0.10811702162027359,
29,119,0.06449905037879944,,,
,30,,,,0.08410625159740448
30,123,,,0.08410624414682388,
30,123,0.09382034093141556,,,
,31,,,,0.08996130526065826
31,127,,,0.08996131271123886,
31,127,0.051470957696437836,,,
,32,,,,0.06648539006710052
32,131,,,0.06648539006710052,
32,131,0.04683161899447441,,,
,33,,,,0.06935785710811615
33,135,,,0.06935785710811615,
33,135,0.04211112856864929,,,
,34,,,,0.08066216111183167
34,139,,,0.08066216111183167,
34,139,0.05950065702199936,,,
,35,,,,0.05766969919204712
35,143,,,0.05766969919204712,
35,143,0.06355458498001099,,,
,36,,,,0.08732080459594727
36,147,,,0.08732080459594727,
36,147,0.05265495926141739,,,
37,149,,0.09067374467849731,,
,37,,,,0.11916911602020264
37,151,,,0.11916911602020264,
37,151,0.08635307848453522,,,
,38,,,,0.15256845951080322
38,155,,,0.15256845951080322,
38,155,0.07264234125614166,,,
,39,,,,0.11271099746227264
39,159,,,0.11271099001169205,
39,159,0.08844941854476929,,,
,40,,,,0.08854730427265167
40,163,,,0.08854731172323227,
40,163,0.08690489828586578,,,
,41,,,,0.07711747288703918
41,167,,,0.07711747288703918,
41,167,0.07025112211704254,,,
,42,,,,0.09505289793014526
42,171,,,0.09505289793014526,
42,171,0.05819614976644516,,,
,43,,,,0.10835336893796921
43,175,,,0.10835336893796921,
43,175,0.06104334816336632,,,
,44,,,,0.06760319322347641
44,179,,,0.06760319322347641,
44,179,0.08691790699958801,,,
,45,,,,0.10597853362560272
45,183,,,0.10597852617502213,
45,183,0.06280946731567383,,,
,46,,,,0.09402862191200256
46,187,,,0.09402862191200256,
46,187,0.062175046652555466,,,
,47,,,,0.07095400989055634
47,191,,,0.07095400989055634,
47,191,0.06316962093114853,,,
,48,,,,0.07342340052127838
48,195,,,0.07342340052127838,
48,195,0.05606576055288315,,,
49,199,,0.08373621106147766,,
,49,,,,0.08055409789085388
49,199,,,0.08055409789085388,
49,199,0.048461273312568665,,,
,50,,,,0.07793907076120377
50,203,,,0.07793907076120377,
50,203,0.03375770524144173,,,
,51,,,,0.08546864986419678
51,207,,,0.08546864986419678,
51,207,0.04340869560837746,,,
,52,,,,0.08746277540922165
52,211,,,0.08746277540922165,
52,211,0.04969249293208122,,,
,53,,,,0.06949888169765472
53,215,,,0.06949888169765472,
53,215,0.05350784957408905,,,
,54,,,,0.06599137932062149
54,219,,,0.06599137932062149,
54,219,0.04627663269639015,,,
,55,,,,0.08194485306739807
55,223,,,0.08194485306739807,
55,223,0.05234955623745918,,,
,56,,,,0.09363638609647751
56,227,,,0.09363638609647751,
56,227,0.05284153297543526,,,
,57,,,,0.07141108810901642
