epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,25,,,,0.0932110846042633
25,103,,,0.0932110846042633,
25,103,0.05371476337313652,,,
,26,,,,0.09390953183174133
26,107,,,0.09390953183174133,
26,107,0.053769007325172424,,,
,27,,,,0.12629550695419312
27,111,,,0.12629550695419312,
27,111,0.0564778707921505,,,
,28,,,,0.09246920049190521
28,115,,,0.09246919304132462,
28,115,0.06339918822050095,,,
,29,,,,0.0797448381781578
29,119,,,0.0797448381781578,
29,119,0.05521106347441673,,,
,30,,,,0.09090306609869003
30,123,,,0.09090306609869003,
30,123,0.05645837262272835,,,
,31,,,,0.11143086850643158
31,127,,,0.11143086105585098,
31,127,0.05308458209037781,,,
,32,,,,0.10080641508102417
32,131,,,0.10080641508102417,
32,131,0.06047113984823227,,,
,33,,,,0.08652079105377197
33,135,,,0.08652079105377197,
33,135,0.058106813579797745,,,
,34,,,,0.11993982642889023
34,139,,,0.11993982642889023,
34,139,0.05846641957759857,,,
,35,,,,0.07959724962711334
35,143,,,0.07959724962711334,
35,143,0.08394698053598404,,,
,36,,,,0.10061223804950714
36,147,,,0.10061224550008774,
36,147,0.05990117788314819,,,
37,149,,0.05110551044344902,,
,37,,,,0.09381018579006195
37,151,,,0.09381017833948135,
37,151,0.055925045162439346,,,
,38,,,,0.12327474355697632
38,155,,,0.12327474355697632,
38,155,0.05534854531288147,,,
,39,,,,0.11877621710300446
39,159,,,0.11877622455358505,
39,159,0.09101725369691849,,,
,40,,,,0.1025703176856041
40,163,,,0.1025703176856041,
40,163,0.0651167631149292,,,
,41,,,,0.13108156621456146
41,167,,,0.13108156621456146,
41,167,0.05331289395689964,,,
,42,,,,0.0926005095243454
42,171,,,0.0926005020737648,
42,171,0.059668902307748795,,,
,43,,,,0.12002906203269958
43,175,,,0.12002906203269958,
43,175,0.060987722128629684,,,
,44,,,,0.08961039036512375
44,179,,,0.08961039036512375,
44,179,0.060688942670822144,,,
,45,,,,0.08900947868824005
45,183,,,0.08900948613882065,
45,183,0.059946209192276,,,
,46,,,,0.07954569160938263
46,187,,,0.07954569160938263,
46,187,0.04395001009106636,,,
,47,,,,0.09462569653987885
47,191,,,0.09462568908929825,
47,191,0.05038844794034958,,,
,48,,,,0.09360798448324203
48,195,,,0.09360798448324203,
48,195,0.057666972279548645,,,
49,199,,0.009846469387412071,,
,49,,,,0.08955924957990646
49,199,,,0.08955924957990646,
49,199,0.044168535619974136,,,
,50,,,,0.11947084963321686
50,203,,,0.11947085708379745,
50,203,0.07112430036067963,,,
,51,,,,0.10202895849943161
51,207,,,0.10202895849943161,
51,207,0.07659173756837845,,,
,52,,,,0.0844840556383133
52,211,,,0.08448406308889389,
52,211,0.0625835582613945,,,
,53,,,,0.1276007890701294
53,215,,,0.1276007890701294,
53,215,0.055157370865345,,,
,54,,,,0.1288941353559494
54,219,,,0.1288941353559494,
54,219,0.10649207979440689,,,
,55,,,,0.12504248321056366
55,223,,,0.12504248321056366,
55,223,0.06887011229991913,,,
,56,,,,0.12965014576911926
56,227,,,0.12965014576911926,
56,227,0.05908013880252838,,,
,57,,,,0.13168708980083466
57,231,,,0.13168708980083466,
57,231,0.05744830518960953,,,
,58,,,,0.1107330173254013
58,235,,,0.11073300987482071,
58,235,0.06498461216688156,,,
,59,,,,0.07797839492559433
59,239,,,0.07797839492559433,
59,239,0.04663333669304848,,,
,60,,,,0.08009777963161469
60,243,,,0.08009777963161469,
60,243,0.043788664042949677,,,
,61,,,,0.07297337055206299
61,247,,,0.07297337055206299,
61,247,0.07651710510253906,,,
62,249,,0.08175425231456757,,
,62,,,,0.07601188123226166
62,251,,,0.07601188123226166,
62,251,0.07339220494031906,,,
,63,,,,0.12664857506752014
63,255,,,0.12664857506752014,
63,255,0.07385138422250748,,,
,64,,,,0.1189001053571701
64,259,,,0.11890009790658951,
64,259,0.08271259069442749,,,
,65,,,,0.07310061901807785
65,263,,,0.07310061901807785,
65,263,0.1065995842218399,,,
,66,,,,0.076067715883255
66,267,,,0.076067715883255,
66,267,0.08208414167165756,,,
,67,,,,0.10902475565671921
67,271,,,0.10902475565671921,
67,271,0.05467335879802704,,,
,68,,,,0.08682611584663391
68,275,,,0.08682611584663391,
68,275,0.06352195888757706,,,
,69,,,,0.09217248857021332
69,279,,,0.09217248111963272,
69,279,0.05996282026171684,,,
,70,,,,0.08644821494817734
70,283,,,0.08644821494817734,
70,283,0.04708437621593475,,,
,71,,,,0.08481517434120178
71,287,,,0.08481517434120178,
71,287,0.056356362998485565,,,
,72,,,,0.07705264538526535
72,291,,,0.07705264538526535,
72,291,0.05001290515065193,,,
,73,,,,0.07547897845506668
73,295,,,0.07547897845506668,
73,295,0.04093232750892639,,,
74,299,,0.011413514614105225,,
,74,,,,0.08943779766559601
74,299,,,0.0894378051161766,
74,299,0.0402165986597538,,,
,75,,,,0.07606226205825806
75,303,,,0.07606226205825806,
75,303,0.07191196084022522,,,
,76,,,,0.06679695844650269
76,307,,,0.06679695844650269,
76,307,0.06186540052294731,,,
,77,,,,0.08530300855636597
77,311,,,0.08530300855636597,
77,311,0.05090657249093056,,,
,78,,,,0.08412684500217438
78,315,,,0.08412685245275497,
78,315,0.07047201693058014,,,
,79,,,,0.07735539972782135
79,319,,,0.07735539972782135,
79,319,0.05718870833516121,,,
,80,,,,0.07675576210021973
80,323,,,0.07675576210021973,
80,323,0.04161593317985535,,,
,81,,,,0.06486178934574127
81,327,,,0.06486178934574127,
81,327,0.04713577777147293,,,
,82,,,,0.058898668736219406
82,331,,,0.058898668736219406,
82,331,0.04286378622055054,,,
,83,,,,0.06687824428081512
83,335,,,0.06687824428081512,
83,335,0.044957246631383896,,,
,84,,,,0.09585946053266525
84,339,,,0.09585946053266525,
84,339,0.0373879112303257,,,
,85,,,,0.06576158106327057
85,343,,,0.06576158106327057,
85,343,0.07272800803184509,,,
,86,,,,0.07240547239780426
86,347,,,0.07240547239780426,
86,347,0.04205900803208351,,,
87,349,,0.04231681674718857,,
,87,,,,0.05619063228368759
87,351,,,0.05619062855839729,
87,351,0.050820041447877884,,,
,88,,,,0.06679219007492065
88,355,,,0.06679219007492065,
88,355,0.06888652592897415,,,
,89,,,,0.08734013885259628
89,359,,,0.08734013885259628,
89,359,0.06442783027887344,,,
,90,,,,0.06889931857585907
90,363,,,0.06889931857585907,
90,363,0.05296212434768677,,,
,91,,,,0.10352065414190292
91,367,,,0.10352065414190292,
91,367,0.04239186272025108,,,
,92,,,,0.06958331167697906
92,371,,,0.06958331167697906,
92,371,0.07278324663639069,,,
,93,,,,0.08534540981054306
93,375,,,0.08534540981054306,
93,375,0.07047894597053528,,,
,94,,,,0.10698302090167999
94,379,,,0.10698302835226059,
94,379,0.05579632893204689,,,
,95,,,,0.08008348941802979
95,383,,,0.08008348941802979,
95,383,0.058373454958200455,,,
,96,,,,0.07528208196163177
96,387,,,0.07528208196163177,
96,387,0.04995378851890564,,,
,97,,,,0.07225418835878372
97,391,,,0.07225418835878372,
97,391,0.042540762573480606,,,
,98,,,,0.07654739171266556
98,395,,,0.07654739171266556,
98,395,0.029429607093334198,,,
99,399,,0.04127540439367294,,
,99,,,,0.08854468166828156
99,399,,,0.08854468911886215,
99,399,0.04070856422185898,,,
