epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.29336652159690857
0,3,,,0.29336652159690857,
0,3,0.40173983573913574,,,
,1,,,,0.17683063447475433
1,7,,,0.17683063447475433,
1,7,0.2342579960823059,,,
,2,,,,0.12586480379104614
2,11,,,0.12586480379104614,
2,11,0.17235176265239716,,,
,3,,,,0.08449321985244751
3,15,,,0.08449321985244751,
3,15,0.16212989389896393,,,
,4,,,,0.08246729522943497
4,19,,,0.08246729522943497,
4,19,0.12645557522773743,,,
,5,,,,0.12517094612121582
5,23,,,0.12517094612121582,
5,23,0.13079184293746948,,,
,6,,,,0.15632878243923187
6,27,,,0.15632878243923187,
6,27,0.13725170493125916,,,
,7,,,,0.11127249896526337
7,31,,,0.11127249151468277,
7,31,0.13144616782665253,,,
,8,,,,0.07105713337659836
8,35,,,0.07105713337659836,
8,35,0.11604244261980057,,,
,9,,,,0.08478429913520813
9,39,,,0.08478429913520813,
9,39,0.09879686683416367,,,
,10,,,,0.09047500789165497
10,43,,,0.09047500044107437,
10,43,0.09674226492643356,,,
,11,,,,0.14448857307434082
11,47,,,0.14448857307434082,
11,47,0.16531381011009216,,,
12,49,,0.1693301498889923,,
,12,,,,0.07967236638069153
12,51,,,0.07967236638069153,
12,51,0.14696621894836426,,,
,13,,,,0.11332148313522339
13,55,,,0.11332148313522339,
13,55,0.08530830591917038,,,
,14,,,,0.07813234627246857
14,59,,,0.07813234627246857,
14,59,0.13126306235790253,,,
,15,,,,0.08250966668128967
15,63,,,0.08250966668128967,
15,63,0.07977680116891861,,,
,16,,,,0.06532198935747147
16,67,,,0.06532198935747147,
16,67,0.0981612280011177,,,
,17,,,,0.09019218385219574
17,71,,,0.09019217640161514,
17,71,0.07482225447893143,,,
,18,,,,0.10147412866353989
18,75,,,0.10147412866353989,
18,75,0.10838817805051804,,,
,19,,,,0.07501877844333649
19,79,,,0.07501877844333649,
19,79,0.10136266052722931,,,
,20,,,,0.07111826539039612
20,83,,,0.07111826539039612,
20,83,0.08302076905965805,,,
,21,,,,0.0900404080748558
21,87,,,0.0900404080748558,
21,87,0.07501688599586487,,,
,22,,,,0.05945002660155296
22,91,,,0.05945002660155296,
22,91,0.08348095417022705,,,
,23,,,,0.040921375155448914
23,95,,,0.040921375155448914,
23,95,0.07514750212430954,,,
24,99,,0.05718272924423218,,
,24,,,,0.06498932838439941
24,99,,,0.06498932838439941,
24,99,0.05565837398171425,,,
,25,,,,0.06175575405359268
25,103,,,0.06175575777888298,
25,103,0.10710311681032181,,,
,26,,,,0.04560769721865654
26,107,,,0.04560769721865654,
26,107,0.056334104388952255,,,
,27,,,,0.056265875697135925
27,111,,,0.056265875697135925,
27,111,0.06066293269395828,,,
,28,,,,0.05733535438776016
28,115,,,0.05733535811305046,
28,115,0.06048807501792908,,,
,29,,,,0.06406524032354355
29,119,,,0.06406524032354355,
29,119,0.05898740142583847,,,
,30,,,,0.08106135576963425
30,123,,,0.08106135576963425,
30,123,0.07926514744758606,,,
,31,,,,0.04595796391367912
31,127,,,0.04595796391367912,
31,127,0.08120613545179367,,,
,32,,,,0.048079803586006165
32,131,,,0.048079803586006165,
32,131,0.05459718033671379,,,
,33,,,,0.05897989124059677
33,135,,,0.05897988751530647,
33,135,0.05077401176095009,,,
,34,,,,0.04792771860957146
34,139,,,0.04792771860957146,
34,139,0.062402550131082535,,,
,35,,,,0.062412410974502563
35,143,,,0.062412410974502563,
35,143,0.10207513719797134,,,
,36,,,,0.11010785400867462
36,147,,,0.11010786145925522,
36,147,0.06820175051689148,,,
37,149,,0.10772070288658142,,
,37,,,,0.0462527871131897
37,151,,,0.0462527871131897,
37,151,0.09714719653129578,,,
,38,,,,0.05511859059333801
38,155,,,0.05511859059333801,
38,155,0.0599563829600811,,,
,39,,,,0.045425042510032654
39,159,,,0.045425042510032654,
39,159,0.054938461631536484,,,
,40,,,,0.06963270902633667
40,163,,,0.06963270902633667,
40,163,0.06256183236837387,,,
,41,,,,0.04160439595580101
41,167,,,0.04160439595580101,
41,167,0.0662369653582573,,,
,42,,,,0.0601271390914917
42,171,,,0.0601271390914917,
42,171,0.05950453132390976,,,
,43,,,,0.04910551756620407
43,175,,,0.04910551384091377,
43,175,0.05426663160324097,,,
,44,,,,0.03818993642926216
44,179,,,0.03818993642926216,
44,179,0.0617571584880352,,,
,45,,,,0.0478270947933197
45,183,,,0.0478270947933197,
45,183,0.04494770988821983,,,
,46,,,,0.0320817306637764
46,187,,,0.0320817306637764,
46,187,0.049922578036785126,,,
,47,,,,0.05425184965133667
47,191,,,0.05425184965133667,
47,191,0.04602107033133507,,,
,48,,,,0.029750024899840355
48,195,,,0.029750024899840355,
48,195,0.061039119958877563,,,
49,199,,0.03794892877340317,,
,49,,,,0.029165178537368774
49,199,,,0.029165178537368774,
49,199,0.04131743311882019,,,
,50,,,,0.0411229208111763
50,203,,,0.0411229208111763,
50,203,0.04623950272798538,,,
,51,,,,0.0427449494600296
51,207,,,0.0427449494600296,
51,207,0.044947657734155655,,,
,52,,,,0.038142129778862
52,211,,,0.038142129778862,
52,211,0.06547635048627853,,,
,53,,,,0.04592830687761307
53,215,,,0.045928310602903366,
53,215,0.07004500925540924,,,
,54,,,,0.0699252039194107
54,219,,,0.0699252039194107,
54,219,0.0659455880522728,,,
,55,,,,0.06506524235010147
55,223,,,0.06506524235010147,
55,223,0.08106590062379837,,,
,56,,,,0.04707005247473717
56,227,,,0.04707005247473717,
56,227,0.05461611971259117,,,
,57,,,,0.028393413871526718
57,231,,,0.02839341200888157,
57,231,0.06150954216718674,,,
,58,,,,0.03983844071626663
58,235,,,0.03983844071626663,
58,235,0.04418640583753586,,,
,59,,,,0.04865240305662155
59,239,,,0.04865239933133125,
59,239,0.0651373416185379,,,
,60,,,,0.05240056663751602
60,243,,,0.05240057036280632,
60,243,0.08637915551662445,,,
,61,,,,0.04625716060400009
61,247,,,0.04625715687870979,
61,247,0.06451110541820526,,,
62,249,,0.02783711440861225,,
,62,,,,0.07500340044498444
62,251,,,0.07500340044498444,
62,251,0.044687528163194656,,,
,63,,,,0.03977581113576889
63,255,,,0.03977581113576889,
63,255,0.08416067808866501,,,
,64,,,,0.043743886053562164
64,259,,,0.04374388977885246,
64,259,0.06339430063962936,,,
,65,,,,0.03322292119264603
65,263,,,0.03322292119264603,
65,263,0.06043995916843414,,,
,66,,,,0.02440810762345791
66,267,,,0.02440810762345791,
66,267,0.044468142092227936,,,
,67,,,,0.03448592498898506
67,271,,,0.03448592498898506,
67,271,0.044641394168138504,,,
,68,,,,0.030263928696513176
68,275,,,0.030263928696513176,
68,275,0.0457887277007103,,,
,69,,,,0.04429494962096214
69,279,,,0.04429494962096214,
69,279,0.0407443530857563,,,
,70,,,,0.02991967275738716
70,283,,,0.02991967462003231,
70,283,0.04505869001150131,,,
,71,,,,0.021739568561315536
71,287,,,0.021739566698670387,
71,287,0.031385377049446106,,,
,72,,,,0.027328064665198326
72,291,,,0.027328064665198326,
72,291,0.038380157202482224,,,
,73,,,,0.0330851748585701
73,295,,,0.0330851748585701,
73,295,0.04466334357857704,,,
74,299,,0.041226908564567566,,
,74,,,,0.039448369294404984
74,299,,,0.039448369294404984,
74,299,0.049087028950452805,,,
,75,,,,0.032151028513908386
75,303,,,0.032151028513908386,
75,303,0.049540385603904724,,,
,76,,,,0.03287001699209213
76,307,,,0.03287001699209213,
76,307,0.05493001639842987,,,
,77,,,,0.03285862132906914
77,311,,,0.03285862132906914,
77,311,0.0557706393301487,,,
,78,,,,0.04136387258768082
78,315,,,0.04136387258768082,
78,315,0.044443462044000626,,,
,79,,,,0.042156584560871124
79,319,,,0.04215658828616142,
79,319,0.04972860589623451,,,
,80,,,,0.031381696462631226
80,323,,,0.031381696462631226,
80,323,0.0429486408829689,,,
,81,,,,0.03743618726730347
81,327,,,0.03743618726730347,
81,327,0.051369499415159225,,,
,82,,,,0.027263497933745384
82,331,,,0.027263497933745384,
82,331,0.04787807911634445,,,
,83,,,,0.027960490435361862
83,335,,,0.027960488572716713,
83,335,0.04395885765552521,,,
,84,,,,0.03160342574119568
84,339,,,0.03160342574119568,
84,339,0.03981335088610649,,,
,85,,,,0.03273046761751175
85,343,,,0.03273046761751175,
85,343,0.04314399138092995,,,
,86,,,,0.03573251888155937
86,347,,,0.03573251888155937,
86,347,0.0424470528960228,,,
87,349,,0.03645661473274231,,
,87,,,,0.030278176069259644
87,351,,,0.030278176069259644,
87,351,0.035207051783800125,,,
,88,,,,0.04557764530181885
88,355,,,0.04557764530181885,
88,355,0.04501238837838173,,,
,89,,,,0.06570722907781601
89,359,,,0.06570722907781601,
89,359,0.05837647616863251,,,
,90,,,,0.0641573816537857
90,363,,,0.0641573816537857,
90,363,0.10882312059402466,,,
,91,,,,0.10786395519971848
91,367,,,0.10786395519971848,
91,367,0.07329999655485153,,,
,92,,,,0.09739987552165985
92,371,,,0.09739986807107925,
92,371,0.07811740785837173,,,
,93,,,,0.041650813072919846
93,375,,,0.041650813072919846,
93,375,0.10365758091211319,,,
,94,,,,0.0407213494181633
94,379,,,0.0407213494181633,
94,379,0.04738570377230644,,,
,95,,,,0.03251650556921959
95,383,,,0.03251650556921959,
95,383,0.05023910105228424,,,
,96,,,,0.03294321149587631
96,387,,,0.03294321149587631,
96,387,0.051888372749090195,,,
,97,,,,0.039509277790784836
97,391,,,0.039509277790784836,
97,391,0.058174002915620804,,,
,98,,,,0.05567048117518425
98,395,,,0.05567048117518425,
98,395,0.046390652656555176,,,
99,399,,0.10608397424221039,,
,99,,,,0.045714836567640305
99,399,,,0.045714836567640305,
99,399,0.06771131604909897,,,
