epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.5031363368034363
0,3,,,0.5031363368034363,
0,3,0.7559570670127869,,,
,1,,,,0.42147451639175415
1,7,,,0.42147454619407654,
1,7,0.6540419459342957,,,
,2,,,,0.331393301486969
2,11,,,0.331393301486969,
2,11,0.5621855854988098,,,
,3,,,,0.2365633249282837
3,15,,,0.2365633249282837,
3,15,0.46127238869667053,,,
,4,,,,0.1763349026441574
4,19,,,0.1763349026441574,
4,19,0.32186365127563477,,,
,5,,,,0.1839868724346161
5,23,,,0.1839868575334549,
5,23,0.2449275702238083,,,
,6,,,,0.1638481616973877
6,27,,,0.1638481616973877,
6,27,0.2321915328502655,,,
,7,,,,0.1385013908147812
7,31,,,0.1385013908147812,
7,31,0.23840001225471497,,,
,8,,,,0.11079362034797668
8,35,,,0.11079362034797668,
8,35,0.21081587672233582,,,
,9,,,,0.09881263971328735
9,39,,,0.09881263971328735,
9,39,0.1906730979681015,,,
,10,,,,0.0933244377374649
10,43,,,0.0933244451880455,
10,43,0.18615800142288208,,,
,11,,,,0.09876134991645813
11,47,,,0.09876134991645813,
11,47,0.16130921244621277,,,
12,49,,0.1844688355922699,,
,12,,,,0.08249986171722412
12,51,,,0.08249986171722412,
12,51,0.14859233796596527,,,
,13,,,,0.10175134986639023
13,55,,,0.10175134986639023,
13,55,0.15645557641983032,,,
,14,,,,0.09084288775920868
14,59,,,0.09084288030862808,
14,59,0.1815132051706314,,,
,15,,,,0.09297638386487961
15,63,,,0.09297638386487961,
15,63,0.15236258506774902,,,
,16,,,,0.08409258723258972
16,67,,,0.08409258723258972,
16,67,0.16229860484600067,,,
,17,,,,0.06931093335151672
17,71,,,0.06931093335151672,
17,71,0.14372238516807556,,,
,18,,,,0.07589574158191681
18,75,,,0.07589574158191681,
18,75,0.1596621572971344,,,
,19,,,,0.07457149028778076
19,79,,,0.07457149028778076,
19,79,0.1437547206878662,,,
,20,,,,0.0736677497625351
20,83,,,0.0736677497625351,
20,83,0.14936694502830505,,,
,21,,,,0.06712935119867325
21,87,,,0.06712935119867325,
21,87,0.16671891510486603,,,
,22,,,,0.07050957530736923
22,91,,,0.07050957530736923,
22,91,0.14336180686950684,,,
,23,,,,0.0629342645406723
23,95,,,0.0629342645406723,
23,95,0.13804897665977478,,,
24,99,,0.12662796676158905,,
,24,,,,0.05985119938850403
24,99,,,0.05985119938850403,
24,99,0.14006498456001282,,,
,25,,,,0.07663339376449585
25,103,,,0.07663339376449585,
25,103,0.14751073718070984,,,
,26,,,,0.05984475463628769
26,107,,,0.05984475091099739,
26,107,0.149214506149292,,,
,27,,,,0.07975150644779205
27,111,,,0.07975150644779205,
27,111,0.12515759468078613,,,
,28,,,,0.060013383626937866
28,115,,,0.060013383626937866,
28,115,0.138201504945755,,,
,29,,,,0.052723996341228485
29,119,,,0.05272399261593819,
29,119,0.12137221544981003,,,
,30,,,,0.06198033690452576
30,123,,,0.06198033690452576,
30,123,0.12093372642993927,,,
,31,,,,0.0804021805524826
31,127,,,0.0804021805524826,
31,127,0.13738644123077393,,,
,32,,,,0.06313076615333557
32,131,,,0.06313076615333557,
32,131,0.13844096660614014,,,
,33,,,,0.05798749253153801
33,135,,,0.05798749253153801,
33,135,0.12733866274356842,,,
,34,,,,0.05553465336561203
34,139,,,0.05553464964032173,
34,139,0.12777924537658691,,,
,35,,,,0.09164513647556305
35,143,,,0.09164514392614365,
35,143,0.12279818952083588,,,
,36,,,,0.074164018034935
36,147,,,0.074164018034935,
36,147,0.12833379209041595,,,
37,149,,0.12863554060459137,,
,37,,,,0.061110638082027435
37,151,,,0.06111063435673714,
37,151,0.13302287459373474,,,
,38,,,,0.0712469071149826
38,155,,,0.0712469071149826,
38,155,0.13118651509284973,,,
,39,,,,0.08910292387008667
39,159,,,0.08910292387008667,
39,159,0.13822725415229797,,,
,40,,,,0.05409511178731918
40,163,,,0.054095108062028885,
40,163,0.1449955850839615,,,
,41,,,,0.0873933881521225
41,167,,,0.0873933807015419,
41,167,0.13320812582969666,,,
,42,,,,0.06293956935405731
42,171,,,0.06293956935405731,
42,171,0.13156215846538544,,,
,43,,,,0.05864274501800537
43,175,,,0.05864274501800537,
43,175,0.11383631825447083,,,
,44,,,,0.10550501197576523
44,179,,,0.10550501197576523,
44,179,0.10906961560249329,,,
,45,,,,0.06196146830916405
45,183,,,0.06196146830916405,
45,183,0.15079137682914734,,,
,46,,,,0.07030650228261948
46,187,,,0.07030650228261948,
46,187,0.13020725548267365,,,
,47,,,,0.07994893193244934
47,191,,,0.07994893193244934,
47,191,0.1359986662864685,,,
,48,,,,0.050606898963451385
48,195,,,0.05060689523816109,
48,195,0.13550491631031036,,,
49,199,,0.0632375031709671,,
,49,,,,0.05622808262705803
49,199,,,0.05622808262705803,
49,199,0.11854700744152069,,,
,50,,,,0.04954863712191582
50,203,,,0.04954863712191582,
50,203,0.11614517867565155,,,
,51,,,,0.06587103009223938
51,207,,,0.06587103009223938,
51,207,0.12801864743232727,,,
,52,,,,0.054208751767873764
52,211,,,0.054208751767873764,
52,211,0.10385829210281372,,,
,53,,,,0.0704704150557518
53,215,,,0.0704704150557518,
53,215,0.13756734132766724,,,
,54,,,,0.06395235657691956
54,219,,,0.06395235657691956,
54,219,0.12861496210098267,,,
,55,,,,0.07707877457141876
55,223,,,0.07707877457141876,
55,223,0.12475330382585526,,,
,56,,,,0.04342004656791687
56,227,,,0.04342004656791687,
56,227,0.12962095439434052,,,
,57,,,,0.07812163233757019
57,231,,,0.07812163233757019,
57,231,0.11708929389715195,,,
,58,,,,0.06341332197189331
58,235,,,0.06341332197189331,
58,235,0.13636600971221924,,,
,59,,,,0.0434579961001873
59,239,,,0.0434579961001873,
59,239,0.1044575646519661,,,
,60,,,,0.06013818830251694
60,243,,,0.06013818457722664,
60,243,0.12047882378101349,,,
,61,,,,0.03758108243346214
61,247,,,0.03758108243346214,
61,247,0.13309980928897858,,,
62,249,,0.1056469976902008,,
,62,,,,0.0447627454996109
62,251,,,0.0447627454996109,
62,251,0.10961654782295227,,,
,63,,,,0.047520339488983154
63,255,,,0.047520339488983154,
63,255,0.12341871857643127,,,
,64,,,,0.04825892299413681
64,259,,,0.04825891926884651,
64,259,0.1177302673459053,,,
,65,,,,0.052393704652786255
65,263,,,0.052393704652786255,
65,263,0.1267106831073761,,,
,66,,,,0.05079910159111023
66,267,,,0.05079910159111023,
66,267,0.12082619220018387,,,
,67,,,,0.039115455001592636
67,271,,,0.039115455001592636,
67,271,0.11996855586767197,,,
,68,,,,0.057137541472911835
68,275,,,0.057137537747621536,
68,275,0.11134548485279083,,,
,69,,,,0.08448788523674011
69,279,,,0.08448788523674011,
69,279,0.12962089478969574,,,
,70,,,,0.057080935686826706
70,283,,,0.057080935686826706,
70,283,0.13086920976638794,,,
,71,,,,0.06297625601291656
71,287,,,0.06297625601291656,
71,287,0.13257728517055511,,,
,72,,,,0.048862941563129425
72,291,,,0.048862945288419724,
72,291,0.11535962671041489,,,
,73,,,,0.0676243007183075
73,295,,,0.0676243007183075,
73,295,0.1260583996772766,,,
74,299,,0.053836315870285034,,
,74,,,,0.039406657218933105
74,299,,,0.039406657218933105,
74,299,0.11736438423395157,,,
,75,,,,0.04293782636523247
75,303,,,0.04293782636523247,
75,303,0.09906643629074097,,,
,76,,,,0.03638151288032532
76,307,,,0.03638151288032532,
76,307,0.102023646235466,,,
,77,,,,0.06054180487990379
77,311,,,0.06054180487990379,
77,311,0.09541206806898117,,,
,78,,,,0.04930615425109863
78,315,,,0.04930615425109863,
78,315,0.10882394015789032,,,
,79,,,,0.049311354756355286
79,319,,,0.049311354756355286,
79,319,0.09301365911960602,,,
,80,,,,0.06421633064746857
80,323,,,0.06421633064746857,
80,323,0.11950629949569702,,,
,81,,,,0.04942735657095909
81,327,,,0.04942735657095909,
81,327,0.10759397596120834,,,
,82,,,,0.05374684929847717
82,331,,,0.05374684929847717,
82,331,0.10895679146051407,,,
,83,,,,0.052969418466091156
83,335,,,0.05296941474080086,
83,335,0.11630399525165558,,,
,84,,,,0.05934382602572441
84,339,,,0.05934382602572441,
84,339,0.09589393436908722,,,
,85,,,,0.0719018429517746
85,343,,,0.0719018429517746,
85,343,0.10478546470403671,,,
,86,,,,0.05412810668349266
86,347,,,0.05412810668349266,
86,347,0.12574578821659088,,,
87,349,,0.11811627447605133,,
,87,,,,0.05741742253303528
87,351,,,0.05741742253303528,
87,351,0.1250673532485962,,,
,88,,,,0.040042445063591
88,355,,,0.040042445063591,
88,355,0.1192537471652031,,,
,89,,,,0.03946416825056076
89,359,,,0.03946416825056076,
89,359,0.1081811860203743,,,
,90,,,,0.03459209203720093
90,363,,,0.03459209203720093,
90,363,0.11093086749315262,,,
,91,,,,0.03481820225715637
91,367,,,0.03481820225715637,
91,367,0.1091877892613411,,,
,92,,,,0.034899912774562836
92,371,,,0.034899912774562836,
92,371,0.10261385142803192,,,
,93,,,,0.04879191517829895
93,375,,,0.04879191517829895,
93,375,0.10023342818021774,,,
,94,,,,0.0441724918782711
94,379,,,0.0441724918782711,
94,379,0.09413895756006241,,,
,95,,,,0.043390072882175446
95,383,,,0.043390076607465744,
95,383,0.1005721166729927,,,
,96,,,,0.06395982950925827
96,387,,,0.06395982950925827,
96,387,0.11780941486358643,,,
,97,,,,0.06543191522359848
97,391,,,0.06543191522359848,
97,391,0.14978304505348206,,,
,98,,,,0.06070128083229065
98,395,,,0.06070128083229065,
98,395,0.10915684700012207,,,
99,399,,0.0389508381485939,,
,99,,,,0.042478468269109726
99,399,,,0.042478468269109726,
99,399,0.09347034990787506,,,
