epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3269071578979492
0,3,,,0.3269071578979492,
0,3,0.43032756447792053,,,
,1,,,,0.1721637099981308
1,7,,,0.1721637099981308,
1,7,0.1914943903684616,,,
,2,,,,0.17844508588314056
2,11,,,0.17844508588314056,
2,11,0.12282375246286392,,,
,3,,,,0.15087240934371948
3,15,,,0.15087240934371948,
3,15,0.13087604939937592,,,
,4,,,,0.2532094717025757
4,19,,,0.2532094717025757,
4,19,0.17919482290744781,,,
,5,,,,0.14563685655593872
5,23,,,0.14563685655593872,
5,23,0.20947737991809845,,,
,6,,,,0.18052718043327332
6,27,,,0.18052716553211212,
6,27,0.12401331216096878,,,
,7,,,,0.1322147250175476
7,31,,,0.1322147250175476,
7,31,0.11623243242502213,,,
,8,,,,0.19785141944885254
8,35,,,0.19785141944885254,
8,35,0.12021294236183167,,,
,9,,,,0.11483138799667358
9,39,,,0.11483138799667358,
9,39,0.13259370625019073,,,
,10,,,,0.18400107324123383
10,43,,,0.18400107324123383,
10,43,0.07943566888570786,,,
,11,,,,0.12209384143352509
11,47,,,0.12209383398294449,
11,47,0.11694090068340302,,,
12,49,,0.08302070945501328,,
,12,,,,0.12576274573802948
12,51,,,0.12576274573802948,
12,51,0.08359761536121368,,,
,13,,,,0.11898916959762573
13,55,,,0.11898916959762573,
13,55,0.1058184877038002,,,
,14,,,,0.1706869900226593
14,59,,,0.1706870049238205,
14,59,0.11103888601064682,,,
,15,,,,0.13752877712249756
15,63,,,0.13752877712249756,
15,63,0.09547622501850128,,,
,16,,,,0.1561313420534134
16,67,,,0.1561313420534134,
16,67,0.09271477907896042,,,
,17,,,,0.16038724780082703
17,71,,,0.16038724780082703,
17,71,0.10026774555444717,,,
,18,,,,0.1552678346633911
18,75,,,0.1552678346633911,
18,75,0.1144767627120018,,,
,19,,,,0.13310836255550385
19,79,,,0.13310836255550385,
19,79,0.13046838343143463,,,
,20,,,,0.14030709862709045
20,83,,,0.14030709862709045,
20,83,0.09951841831207275,,,
,21,,,,0.15761235356330872
21,87,,,0.15761235356330872,
21,87,0.11455811560153961,,,
,22,,,,0.15558986365795135
22,91,,,0.15558986365795135,
22,91,0.11418059468269348,,,
,23,,,,0.13737212121486664
23,95,,,0.13737212121486664,
23,95,0.06917106360197067,,,
24,99,,0.04234660789370537,,
,24,,,,0.107022725045681
24,99,,,0.107022725045681,
24,99,0.12844738364219666,,,
,25,,,,0.14046114683151245
25,103,,,0.14046114683151245,
25,103,0.08678744733333588,,,
,26,,,,0.11284784972667694
26,107,,,0.11284784227609634,
26,107,0.06346848607063293,,,
,27,,,,0.1301431506872177
27,111,,,0.1301431506872177,
27,111,0.08539979159832001,,,
,28,,,,0.13225708901882172
28,115,,,0.13225708901882172,
28,115,0.09852925688028336,,,
,29,,,,0.11301712691783905
29,119,,,0.11301711946725845,
29,119,0.05742169916629791,,,
,30,,,,0.1111297607421875
30,123,,,0.1111297607421875,
30,123,0.07986436784267426,,,
,31,,,,0.09955216944217682
31,127,,,0.09955217689275742,
31,127,0.08828885853290558,,,
,32,,,,0.14961294829845428
32,131,,,0.14961294829845428,
32,131,0.1058349609375,,,
,33,,,,0.1618334949016571
33,135,,,0.1618334949016571,
33,135,0.12003970891237259,,,
,34,,,,0.1357884407043457
34,139,,,0.1357884407043457,
34,139,0.12017404288053513,,,
,35,,,,0.12820851802825928
35,143,,,0.12820851802825928,
35,143,0.0767611712217331,,,
,36,,,,0.11027367413043976
36,147,,,0.11027368158102036,
36,147,0.09028121083974838,,,
37,149,,0.09714258462190628,,
,37,,,,0.11241322755813599
37,151,,,0.11241322755813599,
37,151,0.08607815951108932,,,
,38,,,,0.10298806428909302
38,155,,,0.10298806428909302,
38,155,0.05866675078868866,,,
,39,,,,0.10826846957206726
39,159,,,0.10826846957206726,
39,159,0.07007456570863724,,,
,40,,,,0.12559187412261963
40,163,,,0.12559187412261963,
40,163,0.07177773118019104,,,
,41,,,,0.0975259393453598
41,167,,,0.0975259318947792,
41,167,0.060287341475486755,,,
,42,,,,0.10077564418315887
42,171,,,0.10077563673257828,
42,171,0.05943840369582176,,,
,43,,,,0.11071185767650604
43,175,,,0.11071185022592545,
43,175,0.05252087116241455,,,
,44,,,,0.08425642549991608
44,179,,,0.08425643295049667,
44,179,0.052959244698286057,,,
,45,,,,0.09470578283071518
45,183,,,0.09470578283071518,
45,183,0.044590242207050323,,,
,46,,,,0.08923878520727158
46,187,,,0.08923878520727158,
46,187,0.05839185416698456,,,
,47,,,,0.07267135381698608
47,191,,,0.07267135381698608,
47,191,0.04486865550279617,,,
,48,,,,0.0840640515089035
48,195,,,0.0840640440583229,
48,195,0.04751967266201973,,,
49,199,,0.013186316005885601,,
,49,,,,0.07815030217170715
49,199,,,0.07815030217170715,
49,199,0.06324195116758347,,,
,50,,,,0.06948179006576538
50,203,,,0.06948179006576538,
50,203,0.05113869905471802,,,
,51,,,,0.08599238842725754
51,207,,,0.08599238842725754,
51,207,0.04162902012467384,,,
,52,,,,0.08847694098949432
52,211,,,0.08847693353891373,
52,211,0.04847230389714241,,,
,53,,,,0.08952370285987854
53,215,,,0.08952370285987854,
53,215,0.07747583836317062,,,
,54,,,,0.0940999984741211
54,219,,,0.0940999984741211,
54,219,0.06355637311935425,,,
,55,,,,0.10624077171087265
55,223,,,0.10624077171087265,
55,223,0.05774645507335663,,,
,56,,,,0.09866391122341156
56,227,,,0.09866390377283096,
56,227,0.06402244418859482,,,
,57,,,,0.07521696388721466
57,231,,,0.07521696388721466,
57,231,0.05516491085290909,,,
,58,,,,0.07697678357362747
58,235,,,0.07697678357362747,
58,235,0.05009132996201515,,,
,59,,,,0.0888504609465599
59,239,,,0.0888504609465599,
59,239,0.06506162881851196,,,
,60,,,,0.15345782041549683
60,243,,,0.15345782041549683,
60,243,0.05659617856144905,,,
,61,,,,0.13166728615760803
61,247,,,0.13166728615760803,
61,247,0.09069349616765976,,,
62,249,,0.06674662232398987,,
,62,,,,0.08715300261974335
62,251,,,0.08715299516916275,
62,251,0.06678009033203125,,,
,63,,,,0.09369683265686035
63,255,,,0.09369683265686035,
63,255,0.06284333020448685,,,
,64,,,,0.09979604929685593
64,259,,,0.09979604929685593,
64,259,0.041713520884513855,,,
,65,,,,0.0932341068983078
65,263,,,0.0932340994477272,
65,263,0.04402027651667595,,,
,66,,,,0.08764472603797913
66,267,,,0.08764472603797913,
66,267,0.04030715301632881,,,
,67,,,,0.08885713666677475
67,271,,,0.08885713666677475,
67,271,0.036089472472667694,,,
,68,,,,0.07683798670768738
68,275,,,0.07683798670768738,
68,275,0.039499737322330475,,,
,69,,,,0.0730501264333725
69,279,,,0.0730501264333725,
69,279,0.034644871950149536,,,
,70,,,,0.1041344404220581
70,283,,,0.1041344404220581,
70,283,0.03378403186798096,,,
,71,,,,0.07043880224227905
71,287,,,0.07043880224227905,
71,287,0.041447289288043976,,,
,72,,,,0.1256619095802307
72,291,,,0.1256619095802307,
72,291,0.03799191862344742,,,
,73,,,,0.07483173161745071
73,295,,,0.07483173161745071,
73,295,0.07328345626592636,,,
74,299,,0.05328989028930664,,
,74,,,,0.11242644488811493
74,299,,,0.11242643743753433,
74,299,0.03797633573412895,,,
,75,,,,0.11182892322540283
75,303,,,0.11182892322540283,
75,303,0.056978385895490646,,,
,76,,,,0.1005031168460846
76,307,,,0.1005031168460846,
76,307,0.060114383697509766,,,
,77,,,,0.10822203010320663
77,311,,,0.10822203010320663,
77,311,0.0627705529332161,,,
,78,,,,0.07563681155443192
78,315,,,0.07563681155443192,
78,315,0.04713429883122444,,,
,79,,,,0.0973723977804184
79,319,,,0.0973723903298378,
79,319,0.04942220076918602,,,
,80,,,,0.07387642562389374
80,323,,,0.07387642562389374,
80,323,0.04577343538403511,,,
,81,,,,0.11419769376516342
81,327,,,0.11419769376516342,
81,327,0.045816220343112946,,,
,82,,,,0.08481983840465546
82,331,,,0.08481983095407486,
82,331,0.052689503878355026,,,
,83,,,,0.06441619992256165
83,335,,,0.06441619992256165,
83,335,0.06390735507011414,,,
,84,,,,0.07079003751277924
84,339,,,0.07079003751277924,
84,339,0.05164915323257446,,,
,85,,,,0.08496715873479843
85,343,,,0.08496715873479843,
85,343,0.05905439332127571,,,
,86,,,,0.11489434540271759
86,347,,,0.11489435285329819,
86,347,0.04747791588306427,,,
87,349,,0.08720499277114868,,
,87,,,,0.08904041349887848
87,351,,,0.08904042094945908,
87,351,0.07046758383512497,,,
,88,,,,0.08233616501092911
88,355,,,0.08233616501092911,
88,355,0.05379875749349594,,,
,89,,,,0.07323967665433884
89,359,,,0.07323967665433884,
89,359,0.04950345680117607,,,
,90,,,,0.07348370552062988
90,363,,,0.07348370552062988,
90,363,0.045799240469932556,,,
,91,,,,0.08492090553045273
91,367,,,0.08492090553045273,
91,367,0.049920957535505295,,,
,92,,,,0.08186556398868561
92,371,,,0.08186556398868561,
92,371,0.037274070084095,,,
,93,,,,0.08032578974962234
93,375,,,0.08032578974962234,
93,375,0.07615597546100616,,,
,94,,,,0.08617948740720749
94,379,,,0.08617948740720749,
94,379,0.054253172129392624,,,
,95,,,,0.07732909917831421
95,383,,,0.07732909917831421,
95,383,0.04611225426197052,,,
,96,,,,0.09192033857107162
96,387,,,0.09192033857107162,
96,387,0.04949323087930679,,,
,97,,,,0.07842393219470978
97,391,,,0.07842393219470978,
97,391,0.052063871175050735,,,
,98,,,,0.07996479421854019
98,395,,,0.07996479421854019,
98,395,0.05597800761461258,,,
99,399,,0.012415687553584576,,
,99,,,,0.06018932908773422
99,399,,,0.060189325362443924,
99,399,0.045519694685935974,,,
