epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3251452147960663
0,3,,,0.3251452147960663,
0,3,0.5453433394432068,,,
,1,,,,0.3224554657936096
1,7,,,0.3224554657936096,
1,7,0.19833987951278687,,,
,2,,,,0.23308221995830536
2,11,,,0.23308221995830536,
2,11,0.3086782991886139,,,
,3,,,,0.21484564244747162
3,15,,,0.21484564244747162,
3,15,0.15773965418338776,,,
,4,,,,0.14280149340629578
4,19,,,0.14280149340629578,
4,19,0.17803966999053955,,,
,5,,,,0.13302674889564514
5,23,,,0.13302674889564514,
5,23,0.13525541126728058,,,
,6,,,,0.13687579333782196
6,27,,,0.13687579333782196,
6,27,0.14103539288043976,,,
,7,,,,0.13593998551368713
7,31,,,0.13593998551368713,
7,31,0.1261596381664276,,,
,8,,,,0.15019331872463226
8,35,,,0.15019331872463226,
8,35,0.10574544221162796,,,
,9,,,,0.1480497568845749
9,39,,,0.1480497568845749,
9,39,0.09369350224733353,,,
,10,,,,0.11862534284591675
10,43,,,0.11862534284591675,
10,43,0.11081109941005707,,,
,11,,,,0.12116539478302002
11,47,,,0.12116539478302002,
11,47,0.09341727197170258,,,
12,49,,0.13696491718292236,,
,12,,,,0.1736275553703308
12,51,,,0.1736275553703308,
12,51,0.12558482587337494,,,
,13,,,,0.09091510623693466
13,55,,,0.09091510623693466,
13,55,0.11420522630214691,,,
,14,,,,0.10672714561223984
14,59,,,0.10672714561223984,
14,59,0.11424443870782852,,,
,15,,,,0.14087989926338196
15,63,,,0.14087989926338196,
15,63,0.08466405421495438,,,
,16,,,,0.17030291259288788
16,67,,,0.17030291259288788,
16,67,0.11570815742015839,,,
,17,,,,0.1005246490240097
17,71,,,0.10052464157342911,
17,71,0.12596137821674347,,,
,18,,,,0.10449796915054321
18,75,,,0.10449796915054321,
18,75,0.061969418078660965,,,
,19,,,,0.09558650106191635
19,79,,,0.09558650106191635,
19,79,0.08253798633813858,,,
,20,,,,0.11109630763530731
20,83,,,0.11109630018472672,
20,83,0.07847599685192108,,,
,21,,,,0.1058773621916771
21,87,,,0.1058773621916771,
21,87,0.10320642590522766,,,
,22,,,,0.10464738309383392
22,91,,,0.10464737564325333,
22,91,0.08111944049596786,,,
,23,,,,0.1119614690542221
23,95,,,0.11196146160364151,
23,95,0.07309134304523468,,,
24,99,,0.20635031163692474,,
,24,,,,0.11393523216247559
24,99,,,0.11393523216247559,
24,99,0.09812434017658234,,,
,25,,,,0.06521489471197128
25,103,,,0.06521489471197128,
25,103,0.0994977056980133,,,
,26,,,,0.07522521913051605
26,107,,,0.07522521913051605,
26,107,0.07361405342817307,,,
,27,,,,0.07796876132488251
27,111,,,0.07796876132488251,
27,111,0.06149619072675705,,,
,28,,,,0.09781862795352936
28,115,,,0.09781863540410995,
28,115,0.10578186064958572,,,
,29,,,,0.1390763819217682
29,119,,,0.1390763819217682,
29,119,0.08068293333053589,,,
,30,,,,0.10324638336896896
30,123,,,0.10324638336896896,
30,123,0.07558351010084152,,,
,31,,,,0.10013123601675034
31,127,,,0.10013123601675034,
31,127,0.10020532459020615,,,
,32,,,,0.09894364327192307
32,131,,,0.09894364327192307,
32,131,0.06701570749282837,,,
,33,,,,0.10632845014333725
33,135,,,0.10632845014333725,
33,135,0.061597857624292374,,,
,34,,,,0.08659028261899948
34,139,,,0.08659028261899948,
34,139,0.05678408592939377,,,
,35,,,,0.09148380160331726
35,143,,,0.09148380160331726,
35,143,0.06811437010765076,,,
,36,,,,0.09825354814529419
36,147,,,0.09825354814529419,
36,147,0.11431272327899933,,,
