epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
24,99,,,0.05259004235267639,
24,99,0.06680021435022354,,,
,25,,,,0.06725888699293137
25,103,,,0.06725888699293137,
25,103,0.06312882900238037,,,
,26,,,,0.0557657890021801
26,107,,,0.0557657890021801,
26,107,0.07752976566553116,,,
,27,,,,0.10731016099452972
27,111,,,0.10731015354394913,
27,111,0.08912521600723267,,,
,28,,,,0.08097027987241745
28,115,,,0.08097027987241745,
28,115,0.09488922357559204,,,
,29,,,,0.1192154735326767
29,119,,,0.1192154660820961,
29,119,0.07988914102315903,,,
,30,,,,0.04971037432551384
30,123,,,0.04971037432551384,
30,123,0.1447601169347763,,,
,31,,,,0.08882710337638855
31,127,,,0.08882710337638855,
31,127,0.07496018707752228,,,
,32,,,,0.06997629255056381
32,131,,,0.06997629255056381,
32,131,0.07708907872438431,,,
,33,,,,0.06366332620382309
33,135,,,0.06366332620382309,
33,135,0.05338885635137558,,,
,34,,,,0.0938759446144104
34,139,,,0.0938759446144104,
34,139,0.06369533389806747,,,
,35,,,,0.06636853516101837
35,143,,,0.06636853516101837,
35,143,0.08029820024967194,,,
,36,,,,0.07384072989225388
36,147,,,0.07384072989225388,
36,147,0.07530423998832703,,,
37,149,,0.08464468270540237,,
,37,,,,0.08162176609039307
37,151,,,0.08162176609039307,
37,151,0.07470771670341492,,,
,38,,,,0.0787200927734375
38,155,,,0.0787200927734375,
38,155,0.051858313381671906,,,
,39,,,,0.06962397694587708
39,159,,,0.06962397694587708,
39,159,0.045722752809524536,,,
,40,,,,0.0864226222038269
40,163,,,0.0864226222038269,
40,163,0.051891256123781204,,,
,41,,,,0.06928116083145142
41,167,,,0.06928116083145142,
41,167,0.0646732971072197,,,
,42,,,,0.05779362469911575
42,171,,,0.05779362842440605,
42,171,0.07630862295627594,,,
,43,,,,0.062099188566207886
43,175,,,0.062099188566207886,
43,175,0.08050345629453659,,,
,44,,,,0.06469191610813141
44,179,,,0.06469191610813141,
44,179,0.05854104086756706,,,
,45,,,,0.08512108027935028
45,183,,,0.08512107282876968,
45,183,0.05161244049668312,,,
,46,,,,0.05635930225253105
46,187,,,0.05635930225253105,
46,187,0.07528290897607803,,,
,47,,,,0.05247682332992554
47,191,,,0.05247682332992554,
47,191,0.04641791060566902,,,
,48,,,,0.08042172342538834
48,195,,,0.08042172342538834,
48,195,0.04199240729212761,,,
49,199,,0.1381128430366516,,
,49,,,,0.08087358623743057
49,199,,,0.08087358623743057,
49,199,0.06133173406124115,,,
,50,,,,0.10386612266302109
50,203,,,0.10386612266302109,
50,203,0.08251429349184036,,,
,51,,,,0.2099829912185669
51,207,,,0.2099829912185669,
51,207,0.1508605182170868,,,
,52,,,,0.1016860157251358
52,211,,,0.1016860231757164,
52,211,0.13722243905067444,,,
,53,,,,0.09109155833721161
53,215,,,0.09109155088663101,
53,215,0.07010053098201752,,,
,54,,,,0.08707445114850998
54,219,,,0.08707445114850998,
54,219,0.09071329981088638,,,
,55,,,,0.0480877161026001
55,223,,,0.0480877161026001,
55,223,0.0725661963224411,,,
,56,,,,0.10317538678646088
56,227,,,0.10317537933588028,
56,227,0.0757778063416481,,,
,57,,,,0.06432046741247177
57,231,,,0.06432046741247177,
57,231,0.1079370304942131,,,
,58,,,,0.029060114175081253
58,235,,,0.029060116037726402,
58,235,0.05608370155096054,,,
,59,,,,0.048498090356588364
59,239,,,0.048498090356588364,
59,239,0.05552105978131294,,,
,60,,,,0.042424481362104416
60,243,,,0.042424481362104416,
60,243,0.06824224442243576,,,
,61,,,,0.04880833625793457
61,247,,,0.04880833625793457,
61,247,0.04578122869133949,,,
62,249,,0.06404293328523636,,
,62,,,,0.049445562064647675
62,251,,,0.049445558339357376,
62,251,0.0544828437268734,,,
,63,,,,0.045955508947372437
63,255,,,0.045955508947372437,
63,255,0.04649009555578232,,,
,64,,,,0.07423947751522064
64,259,,,0.07423947751522064,
64,259,0.045627348124980927,,,
,65,,,,0.06246696412563324
65,263,,,0.06246696412563324,
65,263,0.06212519109249115,,,
,66,,,,0.054128795862197876
66,267,,,0.054128795862197876,
66,267,0.04258333146572113,,,
,67,,,,0.06381786614656448
67,271,,,0.06381786614656448,
67,271,0.05480537191033363,,,
,68,,,,0.05844820663332939
68,275,,,0.05844820663332939,
68,275,0.051138971000909805,,,
,69,,,,0.06593134999275208
69,279,,,0.06593134999275208,
69,279,0.049458909779787064,,,
,70,,,,0.03852758929133415
70,283,,,0.03852758929133415,
70,283,0.05608057603240013,,,
,71,,,,0.04555944725871086
71,287,,,0.04555944725871086,
71,287,0.05109747499227524,,,
,72,,,,0.0489046685397625
72,291,,,0.0489046685397625,
72,291,0.048398345708847046,,,
,73,,,,0.0447654090821743
73,295,,,0.0447654090821743,
73,295,0.058251697570085526,,,
74,299,,0.02336592599749565,,
,74,,,,0.04283476620912552
74,299,,,0.04283476993441582,
74,299,0.04558444395661354,,,
,75,,,,0.05141385644674301
75,303,,,0.05141385272145271,
75,303,0.04722343385219574,,,
,76,,,,0.050352536141872406
76,307,,,0.05035253241658211,
76,307,0.042831338942050934,,,
,77,,,,0.05438518524169922
77,311,,,0.05438518524169922,
77,311,0.036566294729709625,,,
,78,,,,0.048854928463697433
78,315,,,0.048854928463697433,
78,315,0.0385783314704895,,,
,79,,,,0.0466327890753746
79,319,,,0.046632785350084305,
79,319,0.039310019463300705,,,
,80,,,,0.04179815575480461
80,323,,,0.04179815575480461,
80,323,0.03520689532160759,,,
,81,,,,0.04936772584915161
81,327,,,0.04936772584915161,
81,327,0.0366206131875515,,,
,82,,,,0.05831677466630936
82,331,,,0.058316778391599655,
82,331,0.03428568318486214,,,
,83,,,,0.06162586435675621
83,335,,,0.06162586435675621,
83,335,0.03971055895090103,,,
,84,,,,0.04099956154823303
84,339,,,0.04099956154823303,
84,339,0.04757653921842575,,,
,85,,,,0.04570890590548515
85,343,,,0.04570890590548515,
85,343,0.03290542960166931,,,
,86,,,,0.044258080422878265
86,347,,,0.04425807669758797,
86,347,0.03790811449289322,,,
87,349,,0.05013836920261383,,
,87,,,,0.05541066452860832
87,351,,,0.05541066452860832,
87,351,0.04806489497423172,,,
,88,,,,0.050352614372968674
88,355,,,0.050352614372968674,
88,355,0.041169583797454834,,,
,89,,,,0.05715792626142502
89,359,,,0.05715792253613472,
89,359,0.044999126344919205,,,
,90,,,,0.08573281764984131
90,363,,,0.08573281764984131,
90,363,0.04182182997465134,,,
,91,,,,0.05775752663612366
91,367,,,0.05775752663612366,
91,367,0.053825609385967255,,,
,92,,,,0.10377644002437592
92,371,,,0.10377643257379532,
92,371,0.04734472930431366,,,
,93,,,,0.039127737283706665
93,375,,,0.039127737283706665,
93,375,0.09036950021982193,,,
,94,,,,0.05171552300453186
94,379,,,0.05171552300453186,
94,379,0.05069771781563759,,,
,95,,,,0.10187172889709473
95,383,,,0.10187172889709473,
95,383,0.06074117496609688,,,
,96,,,,0.08692610263824463
96,387,,,0.08692610263824463,
96,387,0.06167726218700409,,,
,97,,,,0.07901383936405182
97,391,,,0.07901383936405182,
97,391,0.07569757848978043,,,
,98,,,,0.06287556141614914
98,395,,,0.06287556141614914,
98,395,0.0818810909986496,,,
99,399,,0.06743958592414856,,
,99,,,,0.07590322941541672
99,399,,,0.07590322941541672,
99,399,0.054835155606269836,,,
