epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.29632368683815
0,3,,,0.29632368683815,
0,3,0.4085148572921753,,,
,1,,,,0.18945097923278809
1,7,,,0.18945097923278809,
1,7,0.24188470840454102,,,
,2,,,,0.22840890288352966
2,11,,,0.22840888798236847,
2,11,0.20886723697185516,,,
,3,,,,0.11019012331962585
3,15,,,0.11019012331962585,
3,15,0.14746233820915222,,,
,4,,,,0.16092146933078766
4,19,,,0.16092146933078766,
4,19,0.13367141783237457,,,
,5,,,,0.15462817251682281
5,23,,,0.15462817251682281,
5,23,0.13513001799583435,,,
,6,,,,0.13840024173259735
6,27,,,0.13840024173259735,
6,27,0.12186304479837418,,,
,7,,,,0.13770489394664764
7,31,,,0.13770489394664764,
7,31,0.105466328561306,,,
,8,,,,0.1265888214111328
8,35,,,0.1265888214111328,
8,35,0.09980881214141846,,,
,9,,,,0.12230652570724487
9,39,,,0.12230652570724487,
9,39,0.07960784435272217,,,
,10,,,,0.11301228404045105
10,43,,,0.11301228404045105,
10,43,0.08389449119567871,,,
,11,,,,0.11300809681415558
11,47,,,0.11300810426473618,
11,47,0.08114193379878998,,,
12,49,,0.06805863231420517,,
,12,,,,0.09499943256378174
12,51,,,0.09499943256378174,
12,51,0.07579345256090164,,,
,13,,,,0.0962667465209961
13,55,,,0.0962667465209961,
13,55,0.06836750358343124,,,
,14,,,,0.09274227917194366
14,59,,,0.09274228662252426,
14,59,0.08056258410215378,,,
,15,,,,0.12153947353363037
15,63,,,0.12153947353363037,
15,63,0.07809587568044662,,,
,16,,,,0.10496656596660614
16,67,,,0.10496655851602554,
16,67,0.09730185568332672,,,
,17,,,,0.10108767449855804
17,71,,,0.10108766704797745,
17,71,0.08283936232328415,,,
,18,,,,0.09150652587413788
18,75,,,0.09150651842355728,
18,75,0.06329698115587234,,,
,19,,,,0.07954069972038269
19,79,,,0.07954069972038269,
19,79,0.06459729373455048,,,
,20,,,,0.086484894156456
20,83,,,0.0864848867058754,
20,83,0.05199602246284485,,,
,21,,,,0.07396961748600006
21,87,,,0.07396961748600006,
21,87,0.051512960344552994,,,
,22,,,,0.09740117192268372
22,91,,,0.09740117192268372,
22,91,0.058174312114715576,,,
,23,,,,0.10802477598190308
23,95,,,0.10802477598190308,
23,95,0.06284437328577042,,,
24,99,,0.10663314163684845,,
,24,,,,0.11294542253017426
24,99,,,0.11294541507959366,
24,99,0.12475888431072235,,,
,25,,,,0.15995252132415771
25,103,,,0.15995252132415771,
25,103,0.14590966701507568,,,
,26,,,,0.11244960874319077
26,107,,,0.11244960874319077,
26,107,0.1059580147266388,,,
,27,,,,0.09404434263706207
27,111,,,0.09404435008764267,
27,111,0.10009946674108505,,,
,28,,,,0.07407054305076599
28,115,,,0.07407054305076599,
28,115,0.08473752439022064,,,
,29,,,,0.06782205402851105
29,119,,,0.06782205402851105,
29,119,0.07063141465187073,,,
,30,,,,0.05650021880865097
30,123,,,0.05650021508336067,
30,123,0.0700836330652237,,,
,31,,,,0.06539308279752731
31,127,,,0.06539308279752731,
31,127,0.08512355387210846,,,
,32,,,,0.14209133386611938
32,131,,,0.14209133386611938,
32,131,0.049864090979099274,,,
,33,,,,0.12784282863140106
33,135,,,0.12784282863140106,
33,135,0.11935993283987045,,,
,34,,,,0.11906272172927856
34,139,,,0.11906272172927856,
34,139,0.11267146468162537,,,
,35,,,,0.08655395358800888
35,143,,,0.08655395358800888,
35,143,0.07850857079029083,,,
,36,,,,0.057989757508039474
36,147,,,0.057989757508039474,
36,147,0.06785766035318375,,,
37,149,,0.06681273132562637,,
,37,,,,0.06690923869609833
37,151,,,0.06690923869609833,
37,151,0.052520833909511566,,,
,38,,,,0.06688424944877625
38,155,,,0.06688424944877625,
38,155,0.04972146078944206,,,
,39,,,,0.060556065291166306
39,159,,,0.060556065291166306,
39,159,0.045450229197740555,,,
,40,,,,0.05757443234324455
40,163,,,0.05757443234324455,
40,163,0.0355251207947731,,,
,41,,,,0.07201193273067474
41,167,,,0.07201193273067474,
41,167,0.04291284456849098,,,
,42,,,,0.059628259390592575
42,171,,,0.059628259390592575,
42,171,0.04836524277925491,,,
,43,,,,0.10348272323608398
43,175,,,0.10348272323608398,
43,175,0.04979941248893738,,,
,44,,,,0.07512926310300827
44,179,,,0.07512926310300827,
44,179,0.06964710354804993,,,
,45,,,,0.06654559075832367
45,183,,,0.06654559075832367,
45,183,0.05163560435175896,,,
,46,,,,0.0672595351934433
46,187,,,0.0672595351934433,
46,187,0.047500770539045334,,,
,47,,,,0.06566695123910904
47,191,,,0.06566695123910904,
47,191,0.041832149028778076,,,
,48,,,,0.06107117980718613
48,195,,,0.06107117608189583,
48,195,0.04391498863697052,,,
49,199,,0.07908189296722412,,
,49,,,,0.06997378915548325
49,199,,,0.06997378915548325,
49,199,0.040618155151605606,,,
,50,,,,0.061243295669555664
50,203,,,0.061243295669555664,
50,203,0.04816236346960068,,,
,51,,,,0.07262881100177765
51,207,,,0.07262881100177765,
51,207,0.050788793712854385,,,
,52,,,,0.0639120489358902
52,211,,,0.0639120489358902,
52,211,0.05246014520525932,,,
,53,,,,0.0946081280708313
53,215,,,0.0946081280708313,
53,215,0.051471855491399765,,,
,54,,,,0.09067457169294357
54,219,,,0.09067457169294357,
54,219,0.05987589806318283,,,
,55,,,,0.0649016723036766
55,223,,,0.0649016723036766,
55,223,0.12242516875267029,,,
,56,,,,0.18473652005195618
56,227,,,0.18473653495311737,
56,227,0.08054152131080627,,,
,57,,,,0.08042746037244797
57,231,,,0.08042746037244797,
57,231,0.1466134786605835,,,
,58,,,,0.13029101490974426
58,235,,,0.13029101490974426,
58,235,0.1374005824327469,,,
,59,,,,0.15748360753059387
59,239,,,0.15748360753059387,
59,239,0.10293538868427277,,,
,60,,,,0.11883652210235596
60,243,,,0.11883652210235596,
60,243,0.149051696062088,,,
,61,,,,0.10999368876218796
61,247,,,0.10999368876218796,
61,247,0.06871989369392395,,,
62,249,,0.1260988712310791,,
,62,,,,0.09662030637264252
62,251,,,0.09662029892206192,
62,251,0.08553485572338104,,,
,63,,,,0.07158960402011871
63,255,,,0.07158960402011871,
63,255,0.07483000308275223,,,
,64,,,,0.07108115404844284
64,259,,,0.07108115404844284,
64,259,0.047574929893016815,,,
,65,,,,0.07612070441246033
65,263,,,0.07612070441246033,
65,263,0.05792772397398949,,,
,66,,,,0.07913217693567276
