epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
46,187,0.07455458492040634,,,
,47,,,,0.07120030373334885
47,191,,,0.07120030373334885,
47,191,0.06864472478628159,,,
,48,,,,0.0744231641292572
48,195,,,0.0744231641292572,
48,195,0.050817690789699554,,,
49,199,,0.0129458112642169,,
,49,,,,0.07803817093372345
49,199,,,0.07803817093372345,
49,199,0.04241250082850456,,,
,50,,,,0.06677399575710297
50,203,,,0.06677399575710297,
50,203,0.04367198422551155,,,
,51,,,,0.07348279654979706
51,207,,,0.07348279654979706,
51,207,0.0427011139690876,,,
,52,,,,0.061757199466228485
52,211,,,0.06175719574093819,
52,211,0.03658663481473923,,,
,53,,,,0.06595557928085327
53,215,,,0.06595557928085327,
53,215,0.04439622536301613,,,
,54,,,,0.07818757742643356
54,219,,,0.07818757742643356,
54,219,0.03420223295688629,,,
,55,,,,0.06354047358036041
55,223,,,0.06354047358036041,
55,223,0.041878171265125275,,,
,56,,,,0.05485179275274277
56,227,,,0.05485178902745247,
56,227,0.03535185381770134,,,
,57,,,,0.07084789127111435
57,231,,,0.07084789127111435,
57,231,0.04283656179904938,,,
,58,,,,0.11651477217674255
58,235,,,0.11651477217674255,
58,235,0.05307139456272125,,,
,59,,,,0.13256415724754333
59,239,,,0.13256415724754333,
59,239,0.1227133497595787,,,
,60,,,,0.141038179397583
60,243,,,0.141038179397583,
60,243,0.10801209509372711,,,
,61,,,,0.10919227451086044
61,247,,,0.10919227451086044,
61,247,0.09426556527614594,,,
62,249,,0.07402998208999634,,
,62,,,,0.08341895788908005
62,251,,,0.08341895788908005,
62,251,0.08249960094690323,,,
,63,,,,0.07163329422473907
63,255,,,0.07163329422473907,
63,255,0.054624292999506,,,
,64,,,,0.0880061611533165
64,259,,,0.0880061611533165,
64,259,0.04848243296146393,,,
,65,,,,0.08981795608997345
65,263,,,0.08981796354055405,
65,263,0.07367917895317078,,,
,66,,,,0.11051434278488159
66,267,,,0.11051434278488159,
66,267,0.07114724814891815,,,
,67,,,,0.09965681284666061
67,271,,,0.09965681284666061,
67,271,0.07600810378789902,,,
,68,,,,0.07222273200750351
68,275,,,0.07222273200750351,
68,275,0.10086223483085632,,,
,69,,,,0.07526041567325592
69,279,,,0.07526041567325592,
69,279,0.055494751781225204,,,
,70,,,,0.06205226108431816
70,283,,,0.06205226108431816,
70,283,0.04831947386264801,,,
,71,,,,0.0826009213924408
71,287,,,0.0826009213924408,
71,287,0.046650297939777374,,,
,72,,,,0.12253718078136444
72,291,,,0.12253717333078384,
72,291,0.04751650616526604,,,
,73,,,,0.07273612916469574
73,295,,,0.07273612916469574,
73,295,0.09389949589967728,,,
74,299,,0.04644159600138664,,
,74,,,,0.08081018924713135
74,299,,,0.08081018924713135,
74,299,0.08619070798158646,,,
,75,,,,0.0956590473651886
75,303,,,0.0956590473651886,
75,303,0.05870172381401062,,,
,76,,,,0.09884034097194672
76,307,,,0.09884033352136612,
76,307,0.055882830172777176,,,
,77,,,,0.09618537127971649
77,311,,,0.0961853638291359,
77,311,0.06398651003837585,,,
,78,,,,0.07738977670669556
78,315,,,0.07738977670669556,
78,315,0.07429656386375427,,,
,79,,,,0.085177481174469
79,319,,,0.085177481174469,
79,319,0.0850960835814476,,,
,80,,,,0.12953615188598633
80,323,,,0.12953615188598633,
80,323,0.0730256587266922,,,
,81,,,,0.09454073756933212
81,327,,,0.09454073756933212,
81,327,0.08530259132385254,,,
,82,,,,0.07334014773368835
82,331,,,0.07334014773368835,
82,331,0.07766678929328918,,,
,83,,,,0.060261934995651245
83,335,,,0.060261934995651245,
83,335,0.08120860159397125,,,
,84,,,,0.14332199096679688
84,339,,,0.14332199096679688,
84,339,0.0633162334561348,,,
,85,,,,0.06007341668009758
85,343,,,0.06007341668009758,
85,343,0.09360405057668686,,,
,86,,,,0.06996872276067734
86,347,,,0.06996872276067734,
86,347,0.05463080108165741,,,
87,349,,0.0547100305557251,,
,87,,,,0.06398182362318039
87,351,,,0.06398182362318039,
87,351,0.05451013892889023,,,
,88,,,,0.061406757682561874
88,355,,,0.061406757682561874,
88,355,0.04735073074698448,,,
,89,,,,0.06951034069061279
89,359,,,0.06951034069061279,
89,359,0.03586004674434662,,,
,90,,,,0.06827117502689362
90,363,,,0.06827117502689362,
90,363,0.044484708458185196,,,
,91,,,,0.06822367012500763
91,367,,,0.06822367012500763,
91,367,0.03521422669291496,,,
,92,,,,0.0807461217045784
92,371,,,0.0807461217045784,
92,371,0.039312705397605896,,,
,93,,,,0.07191867381334305
93,375,,,0.07191867381334305,
93,375,0.03961861878633499,,,
,94,,,,0.05682022124528885
94,379,,,0.05682022497057915,
94,379,0.03462258353829384,,,
,95,,,,0.0548001304268837
95,383,,,0.054800134152173996,
95,383,0.03213608264923096,,,
,96,,,,0.06319613754749298
96,387,,,0.06319613754749298,
96,387,0.03095061145722866,,,
,97,,,,0.0667799562215805
97,391,,,0.0667799562215805,
97,391,0.03177856281399727,,,
,98,,,,0.06759408116340637
98,395,,,0.06759408116340637,
98,395,0.030904702842235565,,,
99,399,,0.07000447809696198,,
,99,,,,0.06909520924091339
99,399,,,0.06909520924091339,
99,399,0.03457186371088028,,,
