epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.22232143580913544
0,3,,,0.22232143580913544,
0,3,0.4696119725704193,,,
,1,,,,0.1802520453929901
1,7,,,0.18025203049182892,
1,7,0.18421316146850586,,,
,2,,,,0.09322285652160645
2,11,,,0.09322285652160645,
2,11,0.16627895832061768,,,
,3,,,,0.06040377914905548
3,15,,,0.06040377914905548,
3,15,0.11344334483146667,,,
,4,,,,0.04873648285865784
4,19,,,0.04873648285865784,
4,19,0.08940703421831131,,,
,5,,,,0.13494841754436493
5,23,,,0.13494841754436493,
5,23,0.11135850101709366,,,
,6,,,,0.07236012816429138
6,27,,,0.07236012816429138,
6,27,0.10907379537820816,,,
,7,,,,0.051558367908000946
7,31,,,0.05155836418271065,
7,31,0.11117912828922272,,,
,8,,,,0.05474148318171501
8,35,,,0.05474148318171501,
8,35,0.09834121912717819,,,
,9,,,,0.0750516876578331
9,39,,,0.0750516876578331,
9,39,0.0715116411447525,,,
,10,,,,0.04150287061929703
10,43,,,0.04150287061929703,
10,43,0.07660345733165741,,,
,11,,,,0.06079662963747978
11,47,,,0.06079662963747978,
11,47,0.06354419142007828,,,
12,49,,0.061574116349220276,,
,12,,,,0.04781607910990715
12,51,,,0.04781607910990715,
12,51,0.07418426871299744,,,
,13,,,,0.07200093567371368
13,55,,,0.07200093567371368,
13,55,0.08218512684106827,,,
,14,,,,0.06043782830238342
14,59,,,0.06043782830238342,
14,59,0.09065878391265869,,,
,15,,,,0.061375074088573456
15,63,,,0.06137507036328316,
15,63,0.07935219258069992,,,
,16,,,,0.05187934637069702
16,67,,,0.05187934637069702,
16,67,0.06916972249746323,,,
,17,,,,0.06539294868707657
17,71,,,0.06539294868707657,
17,71,0.06886123865842819,,,
,18,,,,0.05576328560709953
18,75,,,0.05576328560709953,
18,75,0.0673481747508049,,,
,19,,,,0.04763862490653992
19,79,,,0.04763862490653992,
19,79,0.09549884498119354,,,
,20,,,,0.04816563427448273
20,83,,,0.04816563427448273,
20,83,0.08698492497205734,,,
,21,,,,0.09303764998912811
21,87,,,0.09303764253854752,
21,87,0.10068614780902863,,,
,22,,,,0.052412450313568115
22,91,,,0.052412450313568115,
22,91,0.08709710836410522,,,
,23,,,,0.061827294528484344
23,95,,,0.061827290803194046,
23,95,0.06374122202396393,,,
24,99,,0.02730293571949005,,
,24,,,,0.07757675647735596
24,99,,,0.07757675647735596,
24,99,0.07686896622180939,,,
,25,,,,0.059573493897914886
25,103,,,0.05957349017262459,
25,103,0.07418709248304367,,,
,26,,,,0.05363648384809494
26,107,,,0.05363648012280464,
26,107,0.05859454348683357,,,
,27,,,,0.03442126139998436
27,111,,,0.03442126139998436,
27,111,0.0632157251238823,,,
,28,,,,0.06808436661958694
28,115,,,0.06808436661958694,
28,115,0.0586286298930645,,,
,29,,,,0.052079834043979645
29,119,,,0.05207983776926994,
29,119,0.078725166618824,,,
,30,,,,0.05925246328115463
30,123,,,0.059252459555864334,
30,123,0.07838292419910431,,,
,31,,,,0.04888346046209335
31,127,,,0.048883456736803055,
31,127,0.08347392827272415,,,
,32,,,,0.10554709285497665
32,131,,,0.10554709285497665,
32,131,0.10137350112199783,,,
,33,,,,0.07053565979003906
33,135,,,0.07053565979003906,
33,135,0.10303474217653275,,,
,34,,,,0.03699509799480438
34,139,,,0.03699509799480438,
34,139,0.0983252003788948,,,
,35,,,,0.04011588543653488
35,143,,,0.04011588543653488,
35,143,0.06367269903421402,,,
,36,,,,0.038823436945676804
36,147,,,0.038823436945676804,
36,147,0.059740614145994186,,,
37,149,,0.06278041005134583,,
,37,,,,0.03848786652088165
37,151,,,0.03848786652088165,
37,151,0.051567114889621735,,,
,38,,,,0.04385017603635788
38,155,,,0.04385017231106758,
38,155,0.05508538335561752,,,
,39,,,,0.07112389802932739
39,159,,,0.07112389802932739,
39,159,0.06463009119033813,,,
,40,,,,0.06932756304740906
40,163,,,0.06932756304740906,
40,163,0.10154694318771362,,,
,41,,,,0.07087402790784836
41,167,,,0.07087402790784836,
41,167,0.07494249939918518,,,
,42,,,,0.057443223893642426
42,171,,,0.05744322016835213,
42,171,0.0791206806898117,,,
,43,,,,0.04806532710790634
43,175,,,0.04806532338261604,
43,175,0.06967990845441818,,,
,44,,,,0.07089626789093018
44,179,,,0.07089626789093018,
44,179,0.0490618459880352,,,
,45,,,,0.050038646906614304
45,183,,,0.050038646906614304,
45,183,0.08737658709287643,,,
,46,,,,0.06586448103189468
46,187,,,0.06586448103189468,
46,187,0.06579413264989853,,,
,47,,,,0.031260982155799866
47,191,,,0.031260982155799866,
47,191,0.06359504163265228,,,
,48,,,,0.043102748692035675
48,195,,,0.043102752417325974,
48,195,0.05420030280947685,,,
49,199,,0.09017957746982574,,
,49,,,,0.05681028962135315
49,199,,,0.05681028962135315,
49,199,0.05247030407190323,,,
,50,,,,0.03863028809428215
50,203,,,0.03863028809428215,
50,203,0.08006700128316879,,,
,51,,,,0.06622730195522308
51,207,,,0.06622730195522308,
51,207,0.07716576009988785,,,
