epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.7287049293518066
0,3,,,0.7287049293518066,
0,3,0.6549182534217834,,,
,1,,,,0.7445168495178223
1,7,,,0.7445168495178223,
1,7,0.6241341829299927,,,
,2,,,,0.768330454826355
2,11,,,0.7683303952217102,
2,11,0.6236127018928528,,,
,3,,,,0.7916531562805176
3,15,,,0.7916531562805176,
3,15,0.6264110803604126,,,
,4,,,,0.791949987411499
4,19,,,0.791949987411499,
4,19,0.6121946573257446,,,
,5,,,,0.7958342432975769
5,23,,,0.7958342432975769,
5,23,0.5983434319496155,,,
,6,,,,0.8063924312591553
6,27,,,0.8063924312591553,
6,27,0.5868445634841919,,,
,7,,,,0.8094820380210876
7,31,,,0.8094820380210876,
7,31,0.5713822245597839,,,
,8,,,,0.8011026382446289
8,35,,,0.8011026382446289,
8,35,0.583897590637207,,,
,9,,,,0.7832533717155457
9,39,,,0.7832533717155457,
9,39,0.5928192138671875,,,
,10,,,,0.763046145439148
10,43,,,0.7630460858345032,
10,43,0.5866984724998474,,,
,11,,,,0.76308673620224
11,47,,,0.76308673620224,
11,47,0.5674529075622559,,,
12,49,,0.576711893081665,,
,12,,,,0.7725574374198914
12,51,,,0.7725574374198914,
12,51,0.6000162959098816,,,
,13,,,,0.7894673347473145
13,55,,,0.7894673347473145,
13,55,0.5776186585426331,,,
,14,,,,0.7979893088340759
14,59,,,0.7979893088340759,
14,59,0.58526211977005,,,
,15,,,,0.791763186454773
15,63,,,0.7917631268501282,
15,63,0.5814651250839233,,,
,16,,,,0.7878966331481934
16,67,,,0.7878966331481934,
16,67,0.577801525592804,,,
,17,,,,0.7868796586990356
17,71,,,0.7868797183036804,
17,71,0.5691136717796326,,,
,18,,,,0.7806974649429321
18,75,,,0.7806975245475769,
18,75,0.5662356019020081,,,
,19,,,,0.7703813314437866
19,79,,,0.7703812718391418,
19,79,0.5659610629081726,,,
,20,,,,0.7684728503227234
20,83,,,0.7684728503227234,
20,83,0.5720978379249573,,,
,21,,,,0.7719070911407471
21,87,,,0.7719070911407471,
21,87,0.5665510892868042,,,
,22,,,,0.7800394296646118
22,91,,,0.7800394892692566,
22,91,0.5711819529533386,,,
,23,,,,0.7857074737548828
23,95,,,0.7857074737548828,
23,95,0.5803387761116028,,,
24,99,,0.4865367114543915,,
,24,,,,0.800381064414978
24,99,,,0.8003810048103333,
24,99,0.5772131085395813,,,
,25,,,,0.8055400848388672
25,103,,,0.8055400848388672,
25,103,0.5607538223266602,,,
,26,,,,0.8124281764030457
26,107,,,0.8124281764030457,
26,107,0.5688361525535583,,,
,27,,,,0.8019298315048218
27,111,,,0.801929771900177,
27,111,0.5653978586196899,,,
,28,,,,0.7968977689743042
28,115,,,0.7968977093696594,
28,115,0.5745826363563538,,,
,29,,,,0.7719780206680298
29,119,,,0.7719780802726746,
29,119,0.5551437139511108,,,
,30,,,,0.7608878016471863
30,123,,,0.7608878016471863,
30,123,0.5654954314231873,,,
,31,,,,0.7597116231918335
31,127,,,0.7597115635871887,
31,127,0.5588524341583252,,,
,32,,,,0.7459895014762878
32,131,,,0.7459895014762878,
32,131,0.5771660804748535,,,
,33,,,,0.7475308179855347
33,135,,,0.7475307583808899,
33,135,0.568996787071228,,,
,34,,,,0.7717797756195068
34,139,,,0.7717797756195068,
34,139,0.5479118227958679,,,
,35,,,,0.7954668998718262
35,143,,,0.7954668998718262,
35,143,0.5578391551971436,,,
,36,,,,0.7961570024490356
36,147,,,0.7961570620536804,
36,147,0.5556312799453735,,,
37,149,,0.6100256443023682,,
,37,,,,0.7904426455497742
37,151,,,0.7904426455497742,
37,151,0.5652434229850769,,,
,38,,,,0.7781643271446228
38,155,,,0.7781643271446228,
38,155,0.5672196745872498,,,
,39,,,,0.7787122130393982
39,159,,,0.7787122130393982,
39,159,0.5623011589050293,,,
,40,,,,0.7660138010978699
40,163,,,0.7660138010978699,
40,163,0.5483031272888184,,,
,41,,,,0.7571769952774048
41,167,,,0.7571770548820496,
41,167,0.556768536567688,,,
,42,,,,0.7581436038017273
42,171,,,0.7581436038017273,
42,171,0.5530251860618591,,,
,43,,,,0.7617789506912231
43,175,,,0.7617790102958679,
43,175,0.5561662316322327,,,
,44,,,,0.7594296336174011
44,179,,,0.7594296336174011,
44,179,0.546500027179718,,,
,45,,,,0.7553242444992065
45,183,,,0.7553241848945618,
45,183,0.5478003621101379,,,
,46,,,,0.7550517916679382
46,187,,,0.7550517916679382,
46,187,0.5519167184829712,,,
,47,,,,0.7737205028533936
47,191,,,0.7737205028533936,
47,191,0.5490530133247375,,,
,48,,,,0.7767998576164246
48,195,,,0.7767998576164246,
48,195,0.5366637706756592,,,
49,199,,0.7488765716552734,,
,49,,,,0.7852417826652527
49,199,,,0.7852417826652527,
49,199,0.5424616932868958,,,
,50,,,,0.7889239192008972
50,203,,,0.7889239192008972,
50,203,0.5264952778816223,,,
,51,,,,0.786693274974823
51,207,,,0.786693274974823,
51,207,0.5452556610107422,,,
,52,,,,0.7863747477531433
52,211,,,0.7863747477531433,
52,211,0.5365663170814514,,,
,53,,,,0.779251217842102
53,215,,,0.7792512774467468,
53,215,0.5423011183738708,,,
,54,,,,0.7735195159912109
54,219,,,0.7735195159912109,
54,219,0.5468717217445374,,,
,55,,,,0.7887370586395264
55,223,,,0.7887370586395264,
55,223,0.5744107365608215,,,
,56,,,,0.8138817548751831
56,227,,,0.8138816952705383,
56,227,0.5509872436523438,,,
,57,,,,0.8696669340133667
57,231,,,0.8696668744087219,
57,231,0.5554654002189636,,,
,58,,,,0.8853327631950378
58,235,,,0.8853327631950378,
58,235,0.5690585970878601,,,
,59,,,,0.844871461391449
59,239,,,0.844871461391449,
