epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.7900398373603821
,1,,,,0.90363609790802
0,5,,,0.8170865178108215,
0,5,0.7720116376876831,,,
,2,,,,0.7715256214141846
,3,,,,0.8887701034545898
1,11,,,0.7994410395622253,
1,11,0.7705844044685364,,,
,4,,,,0.7579883337020874
,5,,,,0.8739799857139587
2,17,,,0.7856053709983826,
2,17,0.7601889371871948,,,
,6,,,,0.7466263175010681
,7,,,,0.8596510291099548
3,23,,,0.7735369801521301,
3,23,0.7470362782478333,,,
,8,,,,0.7359417676925659
,9,,,,0.8463517427444458
4,29,,,0.7622298002243042,
4,29,0.7443931102752686,,,
,10,,,,0.7267467379570007
,11,,,,0.8359333276748657
5,35,,,0.7527435421943665,
5,35,0.7332439422607422,,,
,12,,,,0.7207091450691223
,13,,,,0.8283836245536804
6,41,,,0.7463459372520447,
6,41,0.7323288917541504,,,
,14,,,,0.7144964933395386
,15,,,,0.8196737170219421
7,47,,,0.7395386695861816,
7,47,0.7318888902664185,,,
8,49,,0.8177779912948608,,
,16,,,,0.7097034454345703
,17,,,,0.816819965839386
8,53,,,0.7352073788642883,
8,53,0.7302716970443726,,,
,18,,,,0.7075068950653076
,19,,,,0.8168903589248657
9,59,,,0.7335505485534668,
9,59,0.7239000201225281,,,
,20,,,,0.7053468227386475
,21,,,,0.8158655166625977
10,65,,,0.731660783290863,
10,65,0.7200326323509216,,,
,22,,,,0.7048873901367188
,23,,,,0.8139214515686035
11,71,,,0.7308478355407715,
11,71,0.7289041876792908,,,
,24,,,,0.7033646702766418
,25,,,,0.8093687891960144
12,77,,,0.728603720664978,
12,77,0.7193248867988586,,,
,26,,,,0.7010506987571716
,27,,,,0.8022878766059875
13,83,,,0.7251547574996948,
13,83,0.7216029167175293,,,
,28,,,,0.7004856467247009
,29,,,,0.8005445599555969
14,89,,,0.7243092060089111,
14,89,0.7335560321807861,,,
,30,,,,0.7024760842323303
,31,,,,0.8070087432861328
15,95,,,0.7273648381233215,
15,95,0.721092939376831,,,
16,99,,0.8305617570877075,,
,32,,,,0.7036269903182983
,33,,,,0.8123846054077148
16,101,,,0.729521632194519,
16,101,0.7086290121078491,,,
,34,,,,0.7050303220748901
,35,,,,0.8149911761283875
17,107,,,0.7312114834785461,
17,107,0.7143680453300476,,,
,36,,,,0.7062017917633057
,37,,,,0.8198040127754211
18,113,,,0.7332499623298645,
18,113,0.7144482135772705,,,
,38,,,,0.7071092128753662
,39,,,,0.8234626650810242
19,119,,,0.7348124384880066,
19,119,0.716983437538147,,,
,40,,,,0.7084622383117676
,41,,,,0.827117383480072
20,125,,,0.7367134690284729,
20,125,0.7224668860435486,,,
,42,,,,0.7077752351760864
,43,,,,0.8263312578201294
21,131,,,0.7360028624534607,
21,131,0.7252117395401001,,,
,44,,,,0.7068977355957031
,45,,,,0.8261248469352722
22,137,,,0.7352851629257202,
22,137,0.7118456959724426,,,
,46,,,,0.7061126828193665
,47,,,,0.8273488879203796
23,143,,,0.734978437423706,
23,143,0.7031790018081665,,,
24,149,,0.8492180705070496,,
,48,,,,0.7061307430267334
,49,,,,0.8298335075378418
24,149,,,0.7355837821960449,
24,149,0.7160791754722595,,,
,50,,,,0.7069662809371948
,51,,,,0.8342068791389465
25,155,,,0.7372616529464722,
