epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.20537519454956055
0,3,,,0.20537519454956055,
0,3,0.47546687722206116,,,
,1,,,,0.17804819345474243
1,7,,,0.17804819345474243,
1,7,0.1923474818468094,,,
,2,,,,0.14276549220085144
2,11,,,0.14276549220085144,
2,11,0.16700255870819092,,,
,3,,,,0.1493552178144455
3,15,,,0.1493552178144455,
3,15,0.20993804931640625,,,
,4,,,,0.15426938235759735
4,19,,,0.15426938235759735,
4,19,0.1744440495967865,,,
,5,,,,0.0817093551158905
5,23,,,0.0817093551158905,
5,23,0.14198242127895355,,,
,6,,,,0.12887108325958252
6,27,,,0.12887108325958252,
6,27,0.16307154297828674,,,
,7,,,,0.134128600358963
7,31,,,0.134128600358963,
7,31,0.14342667162418365,,,
,8,,,,0.10768340528011322
8,35,,,0.10768339782953262,
8,35,0.15271589159965515,,,
,9,,,,0.09890284389257431
9,39,,,0.09890284389257431,
9,39,0.12230835855007172,,,
,10,,,,0.06807080656290054
10,43,,,0.06807080656290054,
10,43,0.1348997950553894,,,
,11,,,,0.09195573627948761
11,47,,,0.0919557437300682,
11,47,0.09868359565734863,,,
12,49,,0.09401875734329224,,
,12,,,,0.06930723786354065
12,51,,,0.06930723786354065,
12,51,0.0920068547129631,,,
,13,,,,0.07266348600387573
13,55,,,0.07266348600387573,
13,55,0.09102986752986908,,,
,14,,,,0.06249251961708069
14,59,,,0.06249251961708069,
14,59,0.0790788009762764,,,
,15,,,,0.061275046318769455
15,63,,,0.061275046318769455,
15,63,0.06344708800315857,,,
,16,,,,0.04769747704267502
16,67,,,0.04769747331738472,
16,67,0.09096533805131912,,,
,17,,,,0.07579945027828217
17,71,,,0.07579945027828217,
17,71,0.05644560232758522,,,
,18,,,,0.06008826941251755
18,75,,,0.06008826568722725,
18,75,0.07238943129777908,,,
,19,,,,0.06048286706209183
19,79,,,0.060482870787382126,
19,79,0.07858959585428238,,,
,20,,,,0.053256094455718994
20,83,,,0.053256094455718994,
20,83,0.06802386790513992,,,
,21,,,,0.05690370127558708
21,87,,,0.05690370127558708,
21,87,0.07178923487663269,,,
,22,,,,0.0756310522556305
22,91,,,0.0756310522556305,
22,91,0.06377311795949936,,,
,23,,,,0.09439154714345932
23,95,,,0.09439154714345932,
23,95,0.06743033975362778,,,
24,99,,0.1387936770915985,,
,24,,,,0.06000976264476776
24,99,,,0.06000976264476776,
24,99,0.09085671603679657,,,
,25,,,,0.07553046196699142
25,103,,,0.07553046196699142,
25,103,0.08146224170923233,,,
,26,,,,0.11561685800552368
26,107,,,0.11561685800552368,
26,107,0.12520140409469604,,,
,27,,,,0.09779131412506104
27,111,,,0.09779131412506104,
27,111,0.0952456146478653,,,
,28,,,,0.057715367525815964
28,115,,,0.057715367525815964,
28,115,0.11595802009105682,,,
,29,,,,0.05256352573633194
29,119,,,0.05256352946162224,
29,119,0.08323492109775543,,,
,30,,,,0.07491131871938705
30,123,,,0.07491131871938705,
30,123,0.07275240868330002,,,
,31,,,,0.04972105473279953
31,127,,,0.04972105100750923,
31,127,0.13529105484485626,,,
,32,,,,0.12154577672481537
32,131,,,0.12154576927423477,
32,131,0.06526430696249008,,,
,33,,,,0.06011101230978966
33,135,,,0.06011101230978966,
33,135,0.11304917931556702,,,
,34,,,,0.07196065783500671
34,139,,,0.07196065783500671,
34,139,0.0945282056927681,,,
,35,,,,0.10655708611011505
35,143,,,0.10655709356069565,
35,143,0.07251027971506119,,,
,36,,,,0.09316670894622803
36,147,,,0.09316670894622803,
36,147,0.08431340008974075,,,
37,149,,0.1508840173482895,,
,37,,,,0.051737166941165924
37,151,,,0.05173717066645622,
37,151,0.11266783624887466,,,
,38,,,,0.0665135607123375
38,155,,,0.0665135607123375,
38,155,0.08265649527311325,,,
,39,,,,0.06899330019950867
39,159,,,0.06899330019950867,
39,159,0.08294408768415451,,,
,40,,,,0.08532129228115082
40,163,,,0.08532128483057022,
40,163,0.07298551499843597,,,
,41,,,,0.055686887353658676
41,167,,,0.055686887353658676,
41,167,0.08413169533014297,,,
,42,,,,0.05504444241523743
42,171,,,0.05504444241523743,
42,171,0.05788801982998848,,,
,43,,,,0.07499662041664124
43,175,,,0.07499662041664124,
43,175,0.060638803988695145,,,
,44,,,,0.10342516750097275
44,179,,,0.10342516750097275,
44,179,0.0648869201540947,,,
,45,,,,0.07604938000440598
45,183,,,0.07604938000440598,
45,183,0.1108923926949501,,,
,46,,,,0.10829393565654755
46,187,,,0.10829392820596695,
46,187,0.07794258743524551,,,
,47,,,,0.06935728341341019
47,191,,,0.06935728341341019,
47,191,0.09795933216810226,,,
,48,,,,0.08639224618673325
48,195,,,0.08639224618673325,
48,195,0.11803833395242691,,,
49,199,,0.07307101786136627,,
,49,,,,0.10897213220596313
49,199,,,0.10897213220596313,
49,199,0.06763672828674316,,,
,50,,,,0.09194108098745346
50,203,,,0.09194108098745346,
50,203,0.1355830579996109,,,
,51,,,,0.0752301812171936
51,207,,,0.0752301812171936,
51,207,0.06590400636196136,,,
,52,,,,0.05811014771461487
52,211,,,0.05811014771461487,
52,211,0.09413958340883255,,,
,53,,,,0.05383908003568649
53,215,,,0.053839076310396194,
53,215,0.07572508603334427,,,
,54,,,,0.07535818219184875
54,219,,,0.07535818219184875,
54,219,0.05603257566690445,,,
,55,,,,0.06541355699300766
55,223,,,0.06541355699300766,
55,223,0.0654226616024971,,,
,56,,,,0.04367367923259735
56,227,,,0.04367367923259735,
56,227,0.07211299240589142,,,
,57,,,,0.052764102816581726
57,231,,,0.052764102816581726,
57,231,0.04032337665557861,,,
,58,,,,0.04180031269788742
58,235,,,0.04180030897259712,
58,235,0.05043645203113556,,,
,59,,,,0.059882186353206635
59,239,,,0.059882182627916336,
59,239,0.05141498148441315,,,
,60,,,,0.06289468705654144
60,243,,,0.06289468705654144,
60,243,0.06705372780561447,,,
,61,,,,0.04785390943288803
61,247,,,0.04785390570759773,
61,247,0.05289066582918167,,,
62,249,,0.060932036489248276,,
,62,,,,0.06817303597927094
62,251,,,0.06817303597927094,
62,251,0.05068724602460861,,,
,63,,,,0.04432300478219986
63,255,,,0.04432300850749016,
63,255,0.06396660953760147,,,
,64,,,,0.04591900110244751
64,259,,,0.04591900110244751,
64,259,0.045448314398527145,,,
,65,,,,0.049636200070381165
65,263,,,0.049636200070381165,
65,263,0.04519471898674965,,,
,66,,,,0.051054589450359344
66,267,,,0.051054585725069046,
66,267,0.06200772896409035,,,
,67,,,,0.0596267394721508
67,271,,,0.0596267394721508,
67,271,0.053776923567056656,,,
,68,,,,0.041871555149555206
68,275,,,0.041871558874845505,
68,275,0.04643167182803154,,,
,69,,,,0.05399598181247711
69,279,,,0.05399598181247711,
69,279,0.04120093956589699,,,
,70,,,,0.050883274525403976
70,283,,,0.050883274525403976,
70,283,0.043354690074920654,,,
,71,,,,0.0483812615275383
71,287,,,0.048381257802248,
71,287,0.04259832948446274,,,
,72,,,,0.039484813809394836
72,291,,,0.039484813809394836,
72,291,0.05056663602590561,,,
,73,,,,0.05723810940980911
73,295,,,0.05723811313509941,
73,295,0.04757237806916237,,,
74,299,,0.033128004521131516,,
,74,,,,0.0595037043094635
74,299,,,0.0595037043094635,
74,299,0.060380082577466965,,,
,75,,,,0.049888089299201965
75,303,,,0.049888089299201965,
75,303,0.0572563000023365,,,
,76,,,,0.04721040278673172
76,307,,,0.04721040651202202,
76,307,0.06271866708993912,,,
,77,,,,0.05294758826494217
77,311,,,0.05294759199023247,
77,311,0.0659794881939888,,,
,78,,,,0.06241016834974289
78,315,,,0.06241016462445259,
78,315,0.05329204350709915,,,
,79,,,,0.05346011370420456
79,319,,,0.05346010997891426,
79,319,0.05522200092673302,,,
,80,,,,0.032575421035289764
80,323,,,0.032575421035289764,
80,323,0.04486045986413956,,,
,81,,,,0.04603097587823868
81,327,,,0.046030979603528976,
81,327,0.04251693934202194,,,
,82,,,,0.05941647291183472
82,331,,,0.05941647291183472,
82,331,0.03907368704676628,,,
,83,,,,0.06605306267738342
83,335,,,0.06605306267738342,
83,335,0.05837303400039673,,,
,84,,,,0.038430772721767426
84,339,,,0.038430772721767426,
84,339,0.05054766312241554,,,
,85,,,,0.03199860453605652
85,343,,,0.03199860453605652,
85,343,0.030902598053216934,,,
,86,,,,0.04192278906702995
86,347,,,0.04192278906702995,
86,347,0.029284363612532616,,,
87,349,,0.03397075831890106,,
,87,,,,0.05706436559557915
87,351,,,0.05706436559557915,
87,351,0.0407777801156044,,,
,88,,,,0.033960118889808655
88,355,,,0.033960118889808655,
88,355,0.045704714953899384,,,
,89,,,,0.03679235279560089
89,359,,,0.03679235279560089,
89,359,0.035734646022319794,,,
,90,,,,0.03288429230451584
90,363,,,0.03288429230451584,
90,363,0.03784201294183731,,,
,91,,,,0.04504954442381859
91,367,,,0.04504954442381859,
91,367,0.03578894957900047,,,
,92,,,,0.04453086853027344
92,371,,,0.04453086853027344,
92,371,0.038536228239536285,,,
,93,,,,0.04888481646776199
93,375,,,0.04888482019305229,
93,375,0.043600328266620636,,,
,94,,,,0.04290580749511719
94,379,,,0.04290580749511719,
94,379,0.051810991019010544,,,
,95,,,,0.05308834835886955
95,383,,,0.05308834835886955,
95,383,0.05193185433745384,,,
,96,,,,0.06055967137217522
96,387,,,0.06055967137217522,
96,387,0.05672711133956909,,,
,97,,,,0.05151845142245293
97,391,,,0.05151845142245293,
97,391,0.06110735237598419,,,
,98,,,,0.05735190957784653
98,395,,,0.05735190585255623,
98,395,0.04929623007774353,,,
99,399,,0.03679323196411133,,
,99,,,,0.053200408816337585
99,399,,,0.053200408816337585,
99,399,0.05214783549308777,,,
