epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.12833604216575623
0,1,,,0.12833604216575623,
0,1,0.6643810868263245,,,
,1,,,,0.29516667127609253
1,3,,,0.29516667127609253,
1,3,0.21574896574020386,,,
,2,,,,0.16507232189178467
2,5,,,0.16507232189178467,
2,5,0.25079017877578735,,,
,3,,,,0.18622565269470215
3,7,,,0.18622565269470215,
3,7,0.16730660200119019,,,
,4,,,,0.11246050894260406
4,9,,,0.11246051639318466,
4,9,0.21304714679718018,,,
,5,,,,0.09948956221342087
5,11,,,0.09948956221342087,
5,11,0.17766208946704865,,,
,6,,,,0.13650023937225342
6,13,,,0.13650023937225342,
6,13,0.11229491233825684,,,
,7,,,,0.14544332027435303
7,15,,,0.14544332027435303,
7,15,0.1292685866355896,,,
,8,,,,0.09546102583408356
8,17,,,0.09546103328466415,
8,17,0.1354926973581314,,,
,9,,,,0.08094695955514908
9,19,,,0.08094695955514908,
9,19,0.09324437379837036,,,
,10,,,,0.08181335031986237
10,21,,,0.08181335031986237,
10,21,0.1038561761379242,,,
,11,,,,0.06526061147451401
11,23,,,0.06526061147451401,
11,23,0.10947565734386444,,,
,12,,,,0.10463565587997437
12,25,,,0.10463565587997437,
12,25,0.08043918013572693,,,
,13,,,,0.13336418569087982
13,27,,,0.13336418569087982,
13,27,0.1009441390633583,,,
,14,,,,0.09173699468374252
14,29,,,0.09173699468374252,
14,29,0.10837368667125702,,,
,15,,,,0.07363477349281311
15,31,,,0.07363477349281311,
15,31,0.075011245906353,,,
,16,,,,0.07790842652320862
16,33,,,0.07790842652320862,
16,33,0.08997048437595367,,,
,17,,,,0.07909708470106125
17,35,,,0.07909708470106125,
17,35,0.08686071634292603,,,
,18,,,,0.08144266903400421
18,37,,,0.08144266903400421,
18,37,0.07618334144353867,,,
,19,,,,0.0843227356672287
19,39,,,0.0843227282166481,
19,39,0.08196637779474258,,,
,20,,,,0.07441218197345734
20,41,,,0.07441218197345734,
20,41,0.07594184577465057,,,
,21,,,,0.07116297632455826
21,43,,,0.07116297632455826,
21,43,0.0659676343202591,,,
,22,,,,0.052448272705078125
22,45,,,0.052448272705078125,
22,45,0.07541120797395706,,,
,23,,,,0.06692289561033249
23,47,,,0.06692289561033249,
23,47,0.060202933847904205,,,
24,49,,0.05043163523077965,,
,24,,,,0.05201933905482292
24,49,,,0.05201933905482292,
24,49,0.05579712241888046,,,
,25,,,,0.05269685387611389
25,51,,,0.05269685387611389,
25,51,0.0519024096429348,,,
,26,,,,0.06623077392578125
26,53,,,0.06623077392578125,
26,53,0.04421811178326607,,,
,27,,,,0.06306003034114838
27,55,,,0.06306003034114838,
27,55,0.05315693840384483,,,
,28,,,,0.05147326737642288
28,57,,,0.05147327110171318,
28,57,0.04527623951435089,,,
,29,,,,0.03474581986665726
29,59,,,0.03474581986665726,
29,59,0.051458872854709625,,,
,30,,,,0.0666995495557785
30,61,,,0.0666995495557785,
30,61,0.046990517526865005,,,
,31,,,,0.06131461262702942
31,63,,,0.06131461262702942,
31,63,0.06750329583883286,,,
,32,,,,0.0511346273124218
32,65,,,0.0511346273124218,
32,65,0.05771281570196152,,,
,33,,,,0.06490476429462433
33,67,,,0.06490476429462433,
33,67,0.05741918459534645,,,
,34,,,,0.037229470908641815
34,69,,,0.037229470908641815,
34,69,0.05925680324435234,,,
,35,,,,0.053473860025405884
35,71,,,0.053473860025405884,
35,71,0.05699833855032921,,,
,36,,,,0.047263048589229584
36,73,,,0.047263044863939285,
36,73,0.062166132032871246,,,
,37,,,,0.05353371798992157
37,75,,,0.05353371798992157,
37,75,0.05407174676656723,,,
,38,,,,0.04810291528701782
38,77,,,0.04810291528701782,
38,77,0.06652840971946716,,,
,39,,,,0.02478327415883541
39,79,,,0.02478327415883541,
39,79,0.060977503657341,,,
