epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.16402025520801544
0,3,,,0.16402025520801544,
0,3,0.4104827046394348,,,
,1,,,,0.18534605205059052
1,7,,,0.18534605205059052,
1,7,0.1579963117837906,,,
,2,,,,0.08132989704608917
2,11,,,0.08132989704608917,
2,11,0.1691807508468628,,,
,3,,,,0.06958852708339691
3,15,,,0.06958852708339691,
3,15,0.09899786114692688,,,
,4,,,,0.15394055843353271
4,19,,,0.15394055843353271,
4,19,0.100718654692173,,,
,5,,,,0.11456920206546783
5,23,,,0.11456920951604843,
5,23,0.13395659625530243,,,
,6,,,,0.048896532505750656
6,27,,,0.048896532505750656,
6,27,0.1079137995839119,,,
,7,,,,0.12011151015758514
7,31,,,0.12011150270700455,
7,31,0.09668254107236862,,,
,8,,,,0.1304236799478531
8,35,,,0.1304236799478531,
8,35,0.11278659105300903,,,
,9,,,,0.05129675194621086
9,39,,,0.05129675194621086,
9,39,0.11672665178775787,,,
,10,,,,0.08449488878250122
10,43,,,0.08449488878250122,
10,43,0.09384184330701828,,,
,11,,,,0.10613515228033066
11,47,,,0.10613515228033066,
11,47,0.12584589421749115,,,
12,49,,0.09228214621543884,,
,12,,,,0.14325052499771118
12,51,,,0.14325052499771118,
12,51,0.0906868651509285,,,
,13,,,,0.06239047646522522
13,55,,,0.06239047646522522,
13,55,0.12174516916275024,,,
,14,,,,0.07878679782152176
14,59,,,0.07878679782152176,
14,59,0.0855756402015686,,,
,15,,,,0.09986098110675812
15,63,,,0.09986098855733871,
15,63,0.10520002245903015,,,
,16,,,,0.09185110032558441
16,67,,,0.09185109287500381,
16,67,0.0862400010228157,,,
,17,,,,0.07490997761487961
17,71,,,0.07490997761487961,
17,71,0.10067495703697205,,,
,18,,,,0.07646553218364716
18,75,,,0.07646553218364716,
18,75,0.07240850478410721,,,
,19,,,,0.05700460821390152
19,79,,,0.05700461193919182,
19,79,0.08093418926000595,,,
,20,,,,0.05301250144839287
20,83,,,0.05301250144839287,
20,83,0.061349403113126755,,,
,21,,,,0.0647708922624588
21,87,,,0.0647708922624588,
21,87,0.06540999561548233,,,
,22,,,,0.06846772134304047
22,91,,,0.06846772134304047,
22,91,0.06432213634252548,,,
,23,,,,0.04034451022744179
23,95,,,0.04034451022744179,
23,95,0.057278141379356384,,,
24,99,,0.10410049557685852,,
,24,,,,0.03926670178771019
24,99,,,0.03926670178771019,
24,99,0.0500975102186203,,,
,25,,,,0.07281598448753357
25,103,,,0.07281598448753357,
25,103,0.047681424766778946,,,
,26,,,,0.07571128010749817
26,107,,,0.07571128010749817,
26,107,0.05272180214524269,,,
,27,,,,0.10924193263053894
27,111,,,0.10924193263053894,
27,111,0.07399796694517136,,,
,28,,,,0.03771781176328659
28,115,,,0.03771781176328659,
28,115,0.10963869839906693,,,
,29,,,,0.04014085233211517
29,119,,,0.04014085233211517,
29,119,0.06270676851272583,,,
,30,,,,0.05327936261892319
30,123,,,0.05327935889363289,
30,123,0.0489896684885025,,,
,31,,,,0.059321485459804535
31,127,,,0.059321481734514236,
31,127,0.06868268549442291,,,
,32,,,,0.05503787845373154
32,131,,,0.05503787472844124,
32,131,0.052594393491744995,,,
,33,,,,0.0471305176615715
33,135,,,0.047130513936281204,
33,135,0.05413280799984932,,,
,34,,,,0.041958294808864594
34,139,,,0.041958291083574295,
34,139,0.045175228267908096,,,
,35,,,,0.05821264535188675
35,143,,,0.05821264907717705,
35,143,0.0496564581990242,,,
,36,,,,0.052656494081020355
36,147,,,0.05265649035573006,
36,147,0.04820671305060387,,,
37,149,,0.03758672624826431,,
,37,,,,0.08202692121267319
37,151,,,0.08202692121267319,
37,151,0.050305236130952835,,,
,38,,,,0.08810289949178696
38,155,,,0.08810289949178696,
38,155,0.07673823088407516,,,
,39,,,,0.04206877946853638
39,159,,,0.04206877946853638,
39,159,0.10589553415775299,,,
,40,,,,0.1914605349302292
40,163,,,0.1914605349302292,
40,163,0.08185149729251862,,,
,41,,,,0.05833420902490616
41,167,,,0.05833421275019646,
41,167,0.1244572252035141,,,
,42,,,,0.07110332697629929
42,171,,,0.07110332697629929,
42,171,0.07062145322561264,,,
,43,,,,0.06748085469007492
43,175,,,0.06748085469007492,
43,175,0.10031018406152725,,,
,44,,,,0.03928540274500847
44,179,,,0.03928540274500847,
44,179,0.07601786404848099,,,
,45,,,,0.043260276317596436
45,183,,,0.043260276317596436,
45,183,0.055284373462200165,,,
,46,,,,0.03626445680856705
46,187,,,0.03626445680856705,
46,187,0.05915771797299385,,,
,47,,,,0.053919773548841476
47,191,,,0.053919773548841476,
47,191,0.04374803602695465,,,
,48,,,,0.03749242424964905
48,195,,,0.03749242424964905,
48,195,0.05881360173225403,,,
49,199,,0.00919044017791748,,
,49,,,,0.05750804394483566
49,199,,,0.057508040219545364,
49,199,0.043170683085918427,,,
,50,,,,0.05417674034833908
50,203,,,0.05417673662304878,
50,203,0.06115834042429924,,,
,51,,,,0.04943839833140373
51,207,,,0.04943839833140373,
51,207,0.04300577938556671,,,
,52,,,,0.05661503225564957
52,211,,,0.056615035980939865,
52,211,0.055288199335336685,,,
,53,,,,0.036385711282491684
53,215,,,0.036385711282491684,
53,215,0.052657343447208405,,,
,54,,,,0.06463664770126343
54,219,,,0.06463664770126343,
54,219,0.05444738641381264,,,
,55,,,,0.057729773223400116
55,223,,,0.05772976949810982,
55,223,0.05642145872116089,,,
,56,,,,0.04690266773104668
56,227,,,0.04690266773104668,
56,227,0.06022128090262413,,,
,57,,,,0.05360403284430504
57,231,,,0.05360403284430504,
57,231,0.04357542470097542,,,
,58,,,,0.029980719089508057
58,235,,,0.029980719089508057,
58,235,0.051388926804065704,,,
,59,,,,0.047728531062603
59,239,,,0.0477285273373127,
59,239,0.04135129973292351,,,
,60,,,,0.07024349272251129
60,243,,,0.07024349272251129,
60,243,0.060595374554395676,,,
,61,,,,0.08686791360378265
61,247,,,0.08686790615320206,
61,247,0.07477204501628876,,,
62,249,,0.13693824410438538,,
,62,,,,0.07704281806945801
62,251,,,0.07704281806945801,
62,251,0.1158624067902565,,,
,63,,,,0.1177859753370285
63,255,,,0.1177859678864479,
63,255,0.06647677719593048,,,
,64,,,,0.10697632282972336
64,259,,,0.10697632282972336,
64,259,0.07753729075193405,,,
,65,,,,0.06675034016370773
65,263,,,0.06675034016370773,
65,263,0.13322564959526062,,,
,66,,,,0.1313404142856598
66,267,,,0.1313404142856598,
66,267,0.07189811766147614,,,
,67,,,,0.04745669290423393
67,271,,,0.04745669290423393,
67,271,0.09326518326997757,,,
,68,,,,0.07152994722127914
68,275,,,0.07152994722127914,
68,275,0.0710902288556099,,,
,69,,,,0.07238723337650299
69,279,,,0.07238723337650299,
69,279,0.059508390724658966,,,
,70,,,,0.05304940044879913
70,283,,,0.05304940044879913,
70,283,0.05866700038313866,,,
,71,,,,0.06717066466808319
71,287,,,0.06717066466808319,
71,287,0.05293198302388191,,,
,72,,,,0.042260464280843735
72,291,,,0.042260464280843735,
72,291,0.06526803970336914,,,
,73,,,,0.03528440743684769
73,295,,,0.03528440743684769,
73,295,0.05856659263372421,,,
74,299,,0.10531580448150635,,
,74,,,,0.055260367691516876
74,299,,,0.055260371416807175,
74,299,0.045309096574783325,,,
,75,,,,0.042436473071575165
75,303,,,0.042436469346284866,
75,303,0.05504833906888962,,,
,76,,,,0.05131847411394119
76,307,,,0.05131847783923149,
76,307,0.04313940554857254,,,
,77,,,,0.047123491764068604
77,311,,,0.047123491764068604,
77,311,0.041697341948747635,,,
,78,,,,0.04096221923828125
78,315,,,0.04096221923828125,
78,315,0.040803346782922745,,,
,79,,,,0.06273204833269119
