epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2698078751564026
0,3,,,0.2698078751564026,
0,3,0.475771427154541,,,
,1,,,,0.1532963514328003
1,7,,,0.1532963514328003,
1,7,0.18035170435905457,,,
,2,,,,0.13379177451133728
2,11,,,0.13379177451133728,
2,11,0.12682512402534485,,,
,3,,,,0.1275826096534729
3,15,,,0.1275826096534729,
3,15,0.11969305574893951,,,
,4,,,,0.10180577635765076
4,19,,,0.10180577635765076,
4,19,0.11603622138500214,,,
,5,,,,0.08015566319227219
5,23,,,0.08015566319227219,
5,23,0.1566820591688156,,,
,6,,,,0.12836024165153503
6,27,,,0.12836024165153503,
6,27,0.08497442305088043,,,
,7,,,,0.08233927935361862
7,31,,,0.08233927935361862,
7,31,0.12347069382667542,,,
,8,,,,0.09966054558753967
8,35,,,0.09966054558753967,
8,35,0.07512892037630081,,,
,9,,,,0.0898594781756401
9,39,,,0.0898594781756401,
9,39,0.09374869614839554,,,
,10,,,,0.06531952321529388
10,43,,,0.06531952321529388,
10,43,0.07146458327770233,,,
,11,,,,0.0862804651260376
11,47,,,0.0862804651260376,
11,47,0.07088696211576462,,,
12,49,,0.08925238251686096,,
,12,,,,0.10079570859670639
12,51,,,0.10079570859670639,
12,51,0.0799654871225357,,,
,13,,,,0.10772701352834702
13,55,,,0.10772701352834702,
13,55,0.11396729201078415,,,
,14,,,,0.09808723628520966
14,59,,,0.09808722883462906,
14,59,0.08882573992013931,,,
,15,,,,0.10195096582174301
15,63,,,0.10195096582174301,
15,63,0.09061366319656372,,,
,16,,,,0.10452581942081451
16,67,,,0.10452582687139511,
16,67,0.10849235951900482,,,
,17,,,,0.11644574999809265
17,71,,,0.11644574999809265,
17,71,0.11150612682104111,,,
,18,,,,0.08873037993907928
18,75,,,0.08873037248849869,
18,75,0.08081347495317459,,,
,19,,,,0.0920783132314682
19,79,,,0.0920783057808876,
19,79,0.10972701013088226,,,
,20,,,,0.10695337504148483
20,83,,,0.10695337504148483,
20,83,0.09839494526386261,,,
,21,,,,0.06486625969409943
21,87,,,0.06486625969409943,
21,87,0.07982032001018524,,,
,22,,,,0.09613453596830368
22,91,,,0.09613453596830368,
22,91,0.06790368258953094,,,
,23,,,,0.06058943271636963
23,95,,,0.06058943271636963,
23,95,0.08240824192762375,,,
24,99,,0.11412408202886581,,
,24,,,,0.09747648239135742
24,99,,,0.09747648239135742,
24,99,0.04844042658805847,,,
,25,,,,0.08205860108137131
25,103,,,0.08205860108137131,
25,103,0.09966721385717392,,,
,26,,,,0.05377393960952759
26,107,,,0.05377393960952759,
26,107,0.06589490920305252,,,
,27,,,,0.06787436455488205
27,111,,,0.06787436455488205,
27,111,0.050161197781562805,,,
,28,,,,0.08709903806447983
28,115,,,0.08709903806447983,
28,115,0.07026227563619614,,,
,29,,,,0.09586139768362045
29,119,,,0.09586139768362045,
29,119,0.06835166364908218,,,
,30,,,,0.11390864849090576
30,123,,,0.11390864849090576,
30,123,0.1070648655295372,,,
,31,,,,0.0811631977558136
31,127,,,0.0811631977558136,
31,127,0.077300526201725,,,
,32,,,,0.07372863590717316
32,131,,,0.07372863590717316,
32,131,0.06914374977350235,,,
,33,,,,0.07054399698972702
33,135,,,0.07054399698972702,
33,135,0.07549917697906494,,,
,34,,,,0.06873379647731781
34,139,,,0.06873379647731781,
34,139,0.07089453190565109,,,
,35,,,,0.06913571059703827
35,143,,,0.06913571059703827,
35,143,0.05654458701610565,,,
,36,,,,0.0904875099658966
36,147,,,0.0904875099658966,
36,147,0.05458194389939308,,,
37,149,,0.07493448257446289,,
,37,,,,0.06189926713705063
37,151,,,0.06189926341176033,
37,151,0.067633718252182,,,
,38,,,,0.06447546184062958
38,155,,,0.06447546184062958,
38,155,0.04826902598142624,,,
,39,,,,0.05384788662195206
39,159,,,0.053847890347242355,
39,159,0.06473103165626526,,,
,40,,,,0.0614064484834671
40,163,,,0.0614064484834671,
40,163,0.0673372745513916,,,
,41,,,,0.1049896702170372
41,167,,,0.1049896702170372,
41,167,0.08493467420339584,,,
,42,,,,0.0888458713889122
42,171,,,0.0888458713889122,
42,171,0.06678958982229233,,,
,43,,,,0.1060815304517746
43,175,,,0.106081523001194,
43,175,0.07702559977769852,,,
,44,,,,0.09102922677993774
44,179,,,0.09102922677993774,
44,179,0.09902213513851166,,,
,45,,,,0.06896945089101791
45,183,,,0.06896945089101791,
45,183,0.06877591460943222,,,
,46,,,,0.09669248759746552
46,187,,,0.09669248014688492,
46,187,0.061971597373485565,,,
,47,,,,0.0813097357749939
47,191,,,0.0813097357749939,
47,191,0.06945458054542542,,,
,48,,,,0.06016209349036217
48,195,,,0.06016209349036217,
48,195,0.06848950684070587,,,
49,199,,0.04031682014465332,,
,49,,,,0.06369812041521072
49,199,,,0.06369812041521072,
49,199,0.04654637724161148,,,
,50,,,,0.053453102707862854
50,203,,,0.053453102707862854,
50,203,0.05108088254928589,,,
,51,,,,0.07136920839548111
51,207,,,0.07136920839548111,
51,207,0.040122002363204956,,,
,52,,,,0.0549023300409317
52,211,,,0.0549023300409317,
52,211,0.046058569103479385,,,
,53,,,,0.06107832118868828
53,215,,,0.06107832118868828,
53,215,0.05102724954485893,,,
,54,,,,0.08040299266576767
54,219,,,0.08040299266576767,
54,219,0.04950069263577461,,,
,55,,,,0.06289966404438019
55,223,,,0.06289966404438019,
55,223,0.050396278500556946,,,
,56,,,,0.06407902389764786
56,227,,,0.06407902389764786,
56,227,0.046080753207206726,,,
,57,,,,0.06578120589256287
57,231,,,0.06578120589256287,
57,231,0.057066723704338074,,,
,58,,,,0.06231378763914108
58,235,,,0.062313783913850784,
58,235,0.040535908192396164,,,
,59,,,,0.0708407461643219
59,239,,,0.0708407461643219,
59,239,0.04017528519034386,,,
,60,,,,0.06196116656064987
60,243,,,0.06196116283535957,
60,243,0.055932849645614624,,,
,61,,,,0.057191282510757446
61,247,,,0.057191282510757446,
61,247,0.042956069111824036,,,
62,249,,0.04946213215589523,,
,62,,,,0.05893735587596893
62,251,,,0.05893735587596893,
62,251,0.04360859841108322,,,
,63,,,,0.06323235481977463
63,255,,,0.06323235481977463,
63,255,0.03742162883281708,,,
,64,,,,0.09232451766729355
64,259,,,0.09232451766729355,
64,259,0.04223501682281494,,,
,65,,,,0.06421330571174622
65,263,,,0.06421330571174622,
65,263,0.06942062824964523,,,
,66,,,,0.07219424843788147
66,267,,,0.07219424843788147,
66,267,0.0651676133275032,,,
,67,,,,0.09445410966873169
67,271,,,0.09445410966873169,
67,271,0.07775939255952835,,,
,68,,,,0.07242240011692047
68,275,,,0.07242240011692047,
68,275,0.06031481549143791,,,
,69,,,,0.09172765910625458
69,279,,,0.09172765165567398,
69,279,0.06094358488917351,,,
,70,,,,0.06825625896453857
70,283,,,0.06825625896453857,
70,283,0.08101700246334076,,,
,71,,,,0.07685476541519165
71,287,,,0.07685476541519165,
71,287,0.052713003009557724,,,
,72,,,,0.05709194764494896
72,291,,,0.05709194764494896,
72,291,0.04605502635240555,,,
,73,,,,0.06260223686695099
73,295,,,0.06260223686695099,
73,295,0.042418573051691055,,,
74,299,,0.03837881609797478,,
,74,,,,0.05464021861553192
74,299,,,0.05464021861553192,
74,299,0.041778795421123505,,,
,75,,,,0.06552960723638535
75,303,,,0.06552960723638535,
75,303,0.046293605118989944,,,
,76,,,,0.06436234712600708
76,307,,,0.06436234712600708,
76,307,0.04900560900568962,,,
,77,,,,0.056624069809913635
77,311,,,0.056624069809913635,
77,311,0.03787137567996979,,,
,78,,,,0.07262444496154785
78,315,,,0.07262444496154785,
78,315,0.04425610601902008,,,
,79,,,,0.0701356902718544
79,319,,,0.0701356902718544,
79,319,0.042325690388679504,,,
,80,,,,0.05693501979112625
80,323,,,0.05693502351641655,
80,323,0.044942621141672134,,,
,81,,,,0.05770561844110489
81,327,,,0.05770562216639519,
81,327,0.035523731261491776,,,
,82,,,,0.0681471899151802
82,331,,,0.0681471899151802,
82,331,0.03830066695809364,,,
,83,,,,0.061769187450408936
83,335,,,0.061769187450408936,
83,335,0.04036449268460274,,,
,84,,,,0.05891600251197815
84,339,,,0.05891600251197815,
84,339,0.04032989218831062,,,
,85,,,,0.06026246398687363
85,343,,,0.06026246026158333,
85,343,0.03506502881646156,,,
,86,,,,0.062459759414196014
86,347,,,0.062459755688905716,
86,347,0.04298154637217522,,,
87,349,,0.044047847390174866,,
,87,,,,0.06318781524896622
87,351,,,0.06318781524896622,
87,351,0.041542693972587585,,,
,88,,,,0.06643228232860565
88,355,,,0.06643228232860565,
88,355,0.03992918133735657,,,
,89,,,,0.08087161183357239
89,359,,,0.08087161183357239,
89,359,0.03940637409687042,,,
,90,,,,0.05499834567308426
90,363,,,0.05499834939837456,
90,363,0.06863609701395035,,,
,91,,,,0.05926834046840668
91,367,,,0.05926834046840668,
91,367,0.07079146057367325,,,
,92,,,,0.05320237576961517
92,371,,,0.05320237576961517,
92,371,0.04023740068078041,,,
,93,,,,0.06368772685527802
93,375,,,0.06368772685527802,
93,375,0.044098202139139175,,,
,94,,,,0.06004060059785843
94,379,,,0.06004060432314873,
94,379,0.05135272815823555,,,
,95,,,,0.0550236701965332
95,383,,,0.0550236701965332,
95,383,0.0373530276119709,,,
,96,,,,0.050676777958869934
96,387,,,0.050676777958869934,
96,387,0.045891329646110535,,,
,97,,,,0.0592862069606781
97,391,,,0.0592862069606781,
97,391,0.04240506887435913,,,
,98,,,,0.07592371851205826
98,395,,,0.07592371851205826,
98,395,0.039089277386665344,,,
99,399,,0.019035983830690384,,
,99,,,,0.10803275555372238
99,399,,,0.10803275555372238,
99,399,0.04616484418511391,,,
