epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.583991289138794
0,1,,,0.583991289138794,
0,1,0.7313194274902344,,,
,1,,,,0.2838035225868225
1,3,,,0.2838035225868225,
1,3,0.46279093623161316,,,
,2,,,,0.21250644326210022
2,5,,,0.2125064581632614,
2,5,0.2247006595134735,,,
,3,,,,0.11613050103187561
3,7,,,0.11613050103187561,
3,7,0.21527588367462158,,,
,4,,,,0.18714210391044617
4,9,,,0.18714208900928497,
4,9,0.12584123015403748,,,
,5,,,,0.207307368516922
5,11,,,0.2073073834180832,
5,11,0.13478222489356995,,,
,6,,,,0.15979662537574768
6,13,,,0.15979662537574768,
6,13,0.12728434801101685,,,
,7,,,,0.16772717237472534
7,15,,,0.16772717237472534,
7,15,0.09904557466506958,,,
,8,,,,0.12386849522590637
8,17,,,0.12386849522590637,
8,17,0.12703253328800201,,,
,9,,,,0.16860561072826385
9,19,,,0.16860561072826385,
9,19,0.06819930672645569,,,
,10,,,,0.18635809421539307
10,21,,,0.18635809421539307,
10,21,0.12121885269880295,,,
,11,,,,0.13474678993225098
11,23,,,0.13474678993225098,
11,23,0.12657824158668518,,,
,12,,,,0.12717273831367493
12,25,,,0.12717273831367493,
12,25,0.06165319308638573,,,
,13,,,,0.14873209595680237
13,27,,,0.14873209595680237,
13,27,0.1043456569314003,,,
,14,,,,0.12229835242033005
14,29,,,0.12229835242033005,
14,29,0.10070835798978806,,,
,15,,,,0.14074932038784027
15,31,,,0.14074932038784027,
15,31,0.06697333604097366,,,
,16,,,,0.12326046824455261
16,33,,,0.12326046824455261,
16,33,0.09349425137042999,,,
,17,,,,0.07931046187877655
17,35,,,0.07931046187877655,
17,35,0.07292374968528748,,,
,18,,,,0.08267714083194733
18,37,,,0.08267714083194733,
18,37,0.05591044947504997,,,
,19,,,,0.08653023838996887
19,39,,,0.08653023838996887,
19,39,0.05582934245467186,,,
,20,,,,0.09686090797185898
20,41,,,0.09686090797185898,
20,41,0.04897665977478027,,,
,21,,,,0.07748284190893173
21,43,,,0.07748284190893173,
21,43,0.05093136802315712,,,
,22,,,,0.07795446366071701
22,45,,,0.07795446366071701,
22,45,0.04520609229803085,,,
,23,,,,0.09312968701124191
23,47,,,0.09312968701124191,
23,47,0.04870300367474556,,,
24,49,,0.061709530651569366,,
,24,,,,0.0942353829741478
24,49,,,0.0942353829741478,
24,49,0.04626576602458954,,,
,25,,,,0.0824798047542572
25,51,,,0.0824798047542572,
25,51,0.03730347380042076,,,
,26,,,,0.07245030254125595
26,53,,,0.07245030254125595,
26,53,0.04177212715148926,,,
,27,,,,0.08237629383802414
27,55,,,0.08237629383802414,
27,55,0.04417199268937111,,,
,28,,,,0.09119200706481934
28,57,,,0.09119200706481934,
28,57,0.03153184801340103,,,
,29,,,,0.08795411884784698
29,59,,,0.08795412629842758,
29,59,0.05007442086935043,,,
,30,,,,0.06688524037599564
30,61,,,0.06688524037599564,
30,61,0.03623323142528534,,,
,31,,,,0.06398078054189682
31,63,,,0.06398078054189682,
31,63,0.0545584075152874,,,
,32,,,,0.08122716844081879
32,65,,,0.08122716844081879,
32,65,0.06055848300457001,,,
,33,,,,0.09383933246135712
33,67,,,0.09383932501077652,
33,67,0.03909054026007652,,,
,34,,,,0.08558051288127899
34,69,,,0.0855805054306984,
34,69,0.049594610929489136,,,
,35,,,,0.0729159265756607
35,71,,,0.0729159265756607,
35,71,0.03178729861974716,,,
,36,,,,0.07102856040000916
36,73,,,0.07102856040000916,
36,73,0.04664843529462814,,,
,37,,,,0.08530659973621368
37,75,,,0.08530660718679428,
37,75,0.039082981646060944,,,
,38,,,,0.10367682576179504
38,77,,,0.10367682576179504,
38,77,0.04335945472121239,,,
,39,,,,0.09138603508472443
39,79,,,0.09138604253530502,
39,79,0.05754157528281212,,,
