epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.46062058210372925
0,3,,,0.46062055230140686,
0,3,0.4724034368991852,,,
,1,,,,0.30425721406936646
1,7,,,0.30425721406936646,
1,7,0.22440770268440247,,,
,2,,,,0.19984827935695648
2,11,,,0.19984827935695648,
2,11,0.21023699641227722,,,
,3,,,,0.1955510377883911
3,15,,,0.1955510377883911,
3,15,0.14733773469924927,,,
,4,,,,0.26138290762901306
4,19,,,0.26138290762901306,
4,19,0.10877487063407898,,,
,5,,,,0.17619606852531433
5,23,,,0.17619605362415314,
5,23,0.14891259372234344,,,
,6,,,,0.2148759812116623
6,27,,,0.2148759812116623,
6,27,0.11358264833688736,,,
,7,,,,0.17464709281921387
7,31,,,0.17464709281921387,
7,31,0.1426369994878769,,,
,8,,,,0.16882984340190887
8,35,,,0.16882984340190887,
8,35,0.09618355333805084,,,
,9,,,,0.1452856957912445
9,39,,,0.1452856957912445,
9,39,0.1016761064529419,,,
,10,,,,0.15272152423858643
10,43,,,0.15272152423858643,
10,43,0.09715158492326736,,,
,11,,,,0.15263941884040833
11,47,,,0.15263941884040833,
11,47,0.08946362882852554,,,
12,49,,0.1132381483912468,,
,12,,,,0.1299138069152832
12,51,,,0.1299138069152832,
12,51,0.09265769273042679,,,
,13,,,,0.13110312819480896
13,55,,,0.13110312819480896,
13,55,0.07381737232208252,,,
,14,,,,0.12786942720413208
14,59,,,0.12786942720413208,
14,59,0.07933571189641953,,,
,15,,,,0.1510946899652481
15,63,,,0.1510946899652481,
15,63,0.07159484177827835,,,
,16,,,,0.15816879272460938
16,67,,,0.15816879272460938,
16,67,0.08382010459899902,,,
,17,,,,0.1551334410905838
17,71,,,0.1551334410905838,
17,71,0.08331150561571121,,,
,18,,,,0.12221534550189972
18,75,,,0.12221535295248032,
18,75,0.09788326919078827,,,
,19,,,,0.13824611902236938
19,79,,,0.13824611902236938,
19,79,0.07180175185203552,,,
,20,,,,0.15546785295009613
20,83,,,0.15546785295009613,
20,83,0.10291524231433868,,,
,21,,,,0.11761486530303955
21,87,,,0.11761486530303955,
21,87,0.10235951840877533,,,
,22,,,,0.13681024312973022
22,91,,,0.13681024312973022,
22,91,0.07506366074085236,,,
,23,,,,0.1435125768184662
23,95,,,0.1435125768184662,
23,95,0.0750892162322998,,,
24,99,,0.057595204561948776,,
,24,,,,0.09345856308937073
24,99,,,0.09345856308937073,
24,99,0.08271085470914841,,,
,25,,,,0.10083696246147156
25,103,,,0.10083696246147156,
25,103,0.05526062101125717,,,
,26,,,,0.10298630595207214
26,107,,,0.10298630595207214,
26,107,0.055136505514383316,,,
,27,,,,0.14022430777549744
27,111,,,0.14022430777549744,
27,111,0.04952031373977661,,,
,28,,,,0.13089150190353394
28,115,,,0.13089150190353394,
28,115,0.09592751413583755,,,
,29,,,,0.10698499530553818
29,119,,,0.10698499530553818,
29,119,0.08077181875705719,,,
,30,,,,0.1100691482424736
30,123,,,0.1100691482424736,
30,123,0.060818396508693695,,,
,31,,,,0.10059657692909241
31,127,,,0.10059657692909241,
31,127,0.07337531447410583,,,
,32,,,,0.10490860790014267
32,131,,,0.10490860790014267,
32,131,0.05250120162963867,,,
,33,,,,0.10160505771636963
33,135,,,0.10160505771636963,
33,135,0.04905552417039871,,,
,34,,,,0.09423374384641647
34,139,,,0.09423374384641647,
34,139,0.05240004509687424,,,
,35,,,,0.11358334124088287
35,143,,,0.11358334869146347,
35,143,0.046495221555233,,,
,36,,,,0.12369336932897568
36,147,,,0.12369336932897568,
36,147,0.05569133535027504,,,
37,149,,0.04307279735803604,,
,37,,,,0.1145438402891159
37,151,,,0.11454383283853531,
37,151,0.053427908569574356,,,
,38,,,,0.10375859588384628
38,155,,,0.10375859588384628,
38,155,0.04487743228673935,,,
,39,,,,0.09646332263946533
39,159,,,0.09646332263946533,
39,159,0.04836174473166466,,,
,40,,,,0.09531261026859283
40,163,,,0.09531261771917343,
40,163,0.0479063019156456,,,
,41,,,,0.10867379605770111
41,167,,,0.10867378860712051,
41,167,0.045349281281232834,,,
,42,,,,0.11020950973033905
42,171,,,0.11020950227975845,
42,171,0.045982882380485535,,,
,43,,,,0.10067950189113617
43,175,,,0.10067949444055557,
43,175,0.052535850554704666,,,
,44,,,,0.11461296677589417
44,179,,,0.11461296677589417,
44,179,0.05726665258407593,,,
,45,,,,0.12903808057308197
45,183,,,0.12903808057308197,
45,183,0.05626546964049339,,,
,46,,,,0.10791938006877899
46,187,,,0.1079193726181984,
46,187,0.052972301840782166,,,
,47,,,,0.13524162769317627
47,191,,,0.13524162769317627,
47,191,0.05167781561613083,,,
,48,,,,0.1516660451889038
48,195,,,0.1516660451889038,
48,195,0.06796690076589584,,,
49,199,,0.04895699769258499,,
,49,,,,0.08673486113548279
49,199,,,0.08673486113548279,
49,199,0.10738478600978851,,,
,50,,,,0.09258722513914108
50,203,,,0.09258722513914108,
50,203,0.05137893930077553,,,
,51,,,,0.11177247762680054
51,207,,,0.11177247762680054,
51,207,0.045990172773599625,,,
,52,,,,0.09467574208974838
52,211,,,0.09467574208974838,
52,211,0.06316985189914703,,,
,53,,,,0.10993519425392151
53,215,,,0.10993519425392151,
53,215,0.047477688640356064,,,
,54,,,,0.09301038831472397
54,219,,,0.09301038831472397,
54,219,0.05143655836582184,,,
,55,,,,0.0977117046713829
55,223,,,0.0977117046713829,
55,223,0.03868527710437775,,,
,56,,,,0.13557597994804382
56,227,,,0.13557597994804382,
56,227,0.03684452921152115,,,
,57,,,,0.14027023315429688
57,231,,,0.14027023315429688,
57,231,0.08429723978042603,,,
,58,,,,0.10474304854869843
58,235,,,0.10474304109811783,
58,235,0.07112535089254379,,,
,59,,,,0.10711443424224854
59,239,,,0.10711443424224854,
59,239,0.039935171604156494,,,
,60,,,,0.12411646544933319
60,243,,,0.1241164579987526,
60,243,0.05243811383843422,,,
,61,,,,0.11656638234853745
61,247,,,0.11656638234853745,
61,247,0.061997342854738235,,,
62,249,,0.07098837196826935,,
,62,,,,0.11794571578502655
62,251,,,0.11794570833444595,
62,251,0.067880779504776,,,
,63,,,,0.09585776180028915
63,255,,,0.09585776180028915,
63,255,0.052563492208719254,,,
,64,,,,0.18053480982780457
64,259,,,0.18053479492664337,
64,259,0.039786599576473236,,,
,65,,,,0.15139323472976685
65,263,,,0.15139323472976685,
65,263,0.1609840840101242,,,
,66,,,,0.1945304125547409
66,267,,,0.1945304125547409,
66,267,0.09024100750684738,,,
,67,,,,0.13305768370628357
67,271,,,0.13305768370628357,
67,271,0.10186444222927094,,,
,68,,,,0.10971544682979584
68,275,,,0.10971543937921524,
68,275,0.08322890847921371,,,
,69,,,,0.10696592926979065
69,279,,,0.10696592926979065,
69,279,0.04584262892603874,,,
,70,,,,0.1422341912984848
70,283,,,0.1422341912984848,
70,283,0.05699298530817032,,,
