epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.3879636228084564
0,3,,,0.3879636228084564,
0,3,0.47771507501602173,,,
,1,,,,0.293600857257843
1,7,,,0.293600857257843,
1,7,0.29178690910339355,,,
,2,,,,0.2577258348464966
2,11,,,0.2577258348464966,
2,11,0.2534938454627991,,,
,3,,,,0.15035933256149292
3,15,,,0.15035933256149292,
3,15,0.16161443293094635,,,
,4,,,,0.09899445623159409
4,19,,,0.09899445623159409,
4,19,0.16999028623104095,,,
,5,,,,0.15740934014320374
5,23,,,0.15740934014320374,
5,23,0.1219789981842041,,,
,6,,,,0.13750392198562622
6,27,,,0.13750392198562622,
6,27,0.137091726064682,,,
,7,,,,0.13398277759552002
7,31,,,0.13398277759552002,
7,31,0.1206405982375145,,,
,8,,,,0.09155204892158508
8,35,,,0.09155204892158508,
8,35,0.12411254644393921,,,
,9,,,,0.15639565885066986
9,39,,,0.15639565885066986,
9,39,0.09190197288990021,,,
,10,,,,0.14880314469337463
10,43,,,0.14880314469337463,
10,43,0.10827380418777466,,,
,11,,,,0.09736615419387817
11,47,,,0.09736615419387817,
11,47,0.09251917898654938,,,
12,49,,0.07896312326192856,,
,12,,,,0.12427009642124176
12,51,,,0.12427010387182236,
12,51,0.09329966455698013,,,
,13,,,,0.13041940331459045
13,55,,,0.13041940331459045,
13,55,0.07965362817049026,,,
,14,,,,0.10199564695358276
14,59,,,0.10199564695358276,
14,59,0.09615528583526611,,,
,15,,,,0.08016885817050934
15,63,,,0.08016885817050934,
15,63,0.10003215819597244,,,
,16,,,,0.09602664411067963
16,67,,,0.09602663666009903,
16,67,0.08199761062860489,,,
,17,,,,0.15259164571762085
17,71,,,0.15259164571762085,
17,71,0.08402985334396362,,,
,18,,,,0.08584198355674744
18,75,,,0.08584198355674744,
18,75,0.10048150271177292,,,
,19,,,,0.08005829155445099
19,79,,,0.08005829155445099,
19,79,0.06298691034317017,,,
,20,,,,0.11461617052555084
20,83,,,0.11461617797613144,
20,83,0.06623343378305435,,,
,21,,,,0.11791324615478516
21,87,,,0.11791324615478516,
21,87,0.07689028978347778,,,
,22,,,,0.07651687413454056
22,91,,,0.07651687413454056,
22,91,0.06381731480360031,,,
,23,,,,0.07434055209159851
23,95,,,0.07434055209159851,
23,95,0.058451928198337555,,,
24,99,,0.06729087233543396,,
,24,,,,0.10507115721702576
24,99,,,0.10507115721702576,
24,99,0.047461461275815964,,,
,25,,,,0.12818807363510132
25,103,,,0.12818807363510132,
25,103,0.05850689485669136,,,
,26,,,,0.08929401636123657
26,107,,,0.08929401636123657,
26,107,0.06346169114112854,,,
,27,,,,0.08979888260364532
27,111,,,0.08979889005422592,
27,111,0.07614291459321976,,,
,28,,,,0.06233396381139755
28,115,,,0.062333960086107254,
28,115,0.08249664306640625,,,
,29,,,,0.08048833161592484
29,119,,,0.08048833161592484,
29,119,0.08051781356334686,,,
,30,,,,0.11510993540287018
30,123,,,0.11510994285345078,
30,123,0.07831793278455734,,,
,31,,,,0.08362036943435669
31,127,,,0.08362036943435669,
31,127,0.0678970143198967,,,
,32,,,,0.0960916206240654
32,131,,,0.0960916206240654,
32,131,0.062438126653432846,,,
,33,,,,0.09984093904495239
33,135,,,0.09984093904495239,
33,135,0.05387764796614647,,,
,34,,,,0.14837516844272614
34,139,,,0.14837516844272614,
34,139,0.04663456231355667,,,
,35,,,,0.10016137361526489
35,143,,,0.10016137361526489,
35,143,0.07656991481781006,,,
,36,,,,0.11409144103527069
36,147,,,0.1140914335846901,
36,147,0.05445355176925659,,,
37,149,,0.08377407491207123,,
,37,,,,0.0823531225323677
37,151,,,0.0823531225323677,
37,151,0.0653265044093132,,,
,38,,,,0.08794240653514862
38,155,,,0.08794239908456802,
38,155,0.06896516680717468,,,
,39,,,,0.08179988712072372
39,159,,,0.08179988712072372,
39,159,0.054399676620960236,,,
