epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.22174778580665588
0,3,,,0.22174780070781708,
0,3,0.6354790329933167,,,
,1,,,,0.2011696696281433
1,7,,,0.2011696696281433,
1,7,0.23956233263015747,,,
,2,,,,0.11902618408203125
2,11,,,0.11902618408203125,
2,11,0.19859431684017181,,,
,3,,,,0.08201839029788971
3,15,,,0.08201839029788971,
3,15,0.14615698158740997,,,
,4,,,,0.11614744365215302
4,19,,,0.11614743620157242,
4,19,0.08654468506574631,,,
,5,,,,0.1130143404006958
5,23,,,0.1130143404006958,
5,23,0.12050414830446243,,,
,6,,,,0.09573891013860703
6,27,,,0.09573891013860703,
6,27,0.13250218331813812,,,
,7,,,,0.0875357985496521
7,31,,,0.0875357985496521,
7,31,0.07443135231733322,,,
,8,,,,0.10661686956882477
8,35,,,0.10661687701940536,
8,35,0.08690597862005234,,,
,9,,,,0.06214578077197075
9,39,,,0.06214578077197075,
9,39,0.12921930849552155,,,
,10,,,,0.06358610838651657
10,43,,,0.06358610838651657,
10,43,0.0717540979385376,,,
,11,,,,0.12674736976623535
11,47,,,0.12674736976623535,
11,47,0.061027660965919495,,,
12,49,,0.17094764113426208,,
,12,,,,0.07273082435131073
12,51,,,0.07273082435131073,
12,51,0.15068696439266205,,,
,13,,,,0.09633731842041016
13,55,,,0.09633731842041016,
13,55,0.11290819942951202,,,
,14,,,,0.08896472305059433
14,59,,,0.08896472305059433,
14,59,0.11986521631479263,,,
,15,,,,0.07892164587974548
15,63,,,0.07892164587974548,
15,63,0.103800930082798,,,
,16,,,,0.08844022452831268
16,67,,,0.08844021707773209,
16,67,0.06319023668766022,,,
,17,,,,0.048509955406188965
17,71,,,0.048509955406188965,
17,71,0.11439120769500732,,,
,18,,,,0.08426710218191147
18,75,,,0.08426710218191147,
18,75,0.07471603155136108,,,
,19,,,,0.0801248848438263
19,79,,,0.0801248848438263,
19,79,0.07469150424003601,,,
,20,,,,0.07574096322059631
20,83,,,0.07574096322059631,
20,83,0.0988675057888031,,,
,21,,,,0.12626288831233978
21,87,,,0.12626288831233978,
21,87,0.07285082340240479,,,
,22,,,,0.07963106036186218
22,91,,,0.07963106036186218,
22,91,0.08518984168767929,,,
,23,,,,0.06661760807037354
23,95,,,0.06661760807037354,
23,95,0.06556383520364761,,,
24,99,,0.015862151980400085,,
,24,,,,0.06716036051511765
24,99,,,0.06716036051511765,
24,99,0.05651063472032547,,,
,25,,,,0.050980161875486374
25,103,,,0.050980161875486374,
25,103,0.060062408447265625,,,
,26,,,,0.06286611407995224
26,107,,,0.06286611407995224,
26,107,0.07599616050720215,,,
,27,,,,0.07683592289686203
27,111,,,0.07683592289686203,
27,111,0.06796503812074661,,,
,28,,,,0.06954950094223022
28,115,,,0.06954950094223022,
28,115,0.06193399056792259,,,
,29,,,,0.058175861835479736
29,119,,,0.058175861835479736,
29,119,0.047562677413225174,,,
,30,,,,0.05509054660797119
30,123,,,0.05509054660797119,
30,123,0.052162569016218185,,,
,31,,,,0.08276325464248657
31,127,,,0.08276325464248657,
31,127,0.06081938371062279,,,
,32,,,,0.06918144226074219
32,131,,,0.06918144226074219,
32,131,0.05761026218533516,,,
,33,,,,0.05451205000281334
33,135,,,0.05451205000281334,
33,135,0.05281088873744011,,,
,34,,,,0.05049058422446251
34,139,,,0.05049058422446251,
34,139,0.04633801430463791,,,
,35,,,,0.06395207345485687
35,143,,,0.06395207345485687,
35,143,0.049637142568826675,,,
,36,,,,0.056229591369628906
36,147,,,0.056229591369628906,
36,147,0.05023614317178726,,,
37,149,,0.06942981481552124,,
,37,,,,0.0804457888007164
37,151,,,0.0804457888007164,
37,151,0.057837869971990585,,,
,38,,,,0.06222730129957199
38,155,,,0.06222729757428169,
38,155,0.05859605222940445,,,
,39,,,,0.06093594431877136
39,159,,,0.06093594431877136,
39,159,0.057446498423814774,,,
,40,,,,0.05440419539809227
40,163,,,0.05440419539809227,
40,163,0.060103628784418106,,,
,41,,,,0.0651678666472435
41,167,,,0.0651678666472435,
41,167,0.059334151446819305,,,
,42,,,,0.10384207963943481
42,171,,,0.10384207963943481,
42,171,0.06296751648187637,,,
,43,,,,0.0591547004878521
43,175,,,0.0591547004878521,
43,175,0.09000759571790695,,,
,44,,,,0.06550712883472443
44,179,,,0.06550712883472443,
44,179,0.0912686437368393,,,
,45,,,,0.09036557376384735
45,183,,,0.09036556631326675,
45,183,0.06139032915234566,,,
,46,,,,0.05417696759104729
46,187,,,0.05417696759104729,
46,187,0.06059858202934265,,,
,47,,,,0.05927000567317009
47,191,,,0.05927000567317009,
47,191,0.05377338081598282,,,
,48,,,,0.05798086151480675
48,195,,,0.05798086151480675,
48,195,0.052109505981206894,,,
49,199,,0.04202602431178093,,
,49,,,,0.0635305643081665
49,199,,,0.0635305643081665,
49,199,0.04712425917387009,,,
,50,,,,0.04580782353878021
50,203,,,0.04580782353878021,
50,203,0.054581210017204285,,,
,51,,,,0.07032889872789383
51,207,,,0.07032889872789383,
51,207,0.058694932609796524,,,
,52,,,,0.06412483751773834
52,211,,,0.06412483751773834,
52,211,0.05125400796532631,,,
,53,,,,0.06992506980895996
53,215,,,0.06992506980895996,
53,215,0.047320738434791565,,,
,54,,,,0.07593946903944016
54,219,,,0.07593946903944016,
54,219,0.047703590244054794,,,
,55,,,,0.06777306646108627
55,223,,,0.06777306646108627,
55,223,0.05072791501879692,,,
,56,,,,0.05340191721916199
56,227,,,0.05340191721916199,
56,227,0.050236739218235016,,,
,57,,,,0.052507735788822174
57,231,,,0.05250773951411247,
57,231,0.10858947783708572,,,
,58,,,,0.14641202986240387
58,235,,,0.14641202986240387,
58,235,0.07405974715948105,,,
,59,,,,0.0688379555940628
59,239,,,0.0688379555940628,
59,239,0.088827945291996,,,
,60,,,,0.05745470151305199
60,243,,,0.05745470151305199,
60,243,0.0732232853770256,,,
,61,,,,0.07616296410560608
61,247,,,0.07616296410560608,
61,247,0.04474011808633804,,,
62,249,,0.0588354617357254,,
,62,,,,0.0744396299123764
62,251,,,0.0744396299123764,
62,251,0.06138913333415985,,,
,63,,,,0.06912953406572342
63,255,,,0.06912953406572342,
63,255,0.05487804859876633,,,
,64,,,,0.03655838966369629
64,259,,,0.03655838966369629,
64,259,0.0444113165140152,,,
,65,,,,0.05642566829919815
65,263,,,0.05642567202448845,
65,263,0.04711237922310829,,,
,66,,,,0.06949003040790558
66,267,,,0.06949003040790558,
66,267,0.0445530042052269,,,
,67,,,,0.08705469965934753
67,271,,,0.08705469965934753,
67,271,0.04786816984415054,,,
,68,,,,0.049879442900419235
68,275,,,0.049879442900419235,
68,275,0.07941100746393204,,,
,69,,,,0.051033418625593185
69,279,,,0.051033418625593185,
69,279,0.07013659179210663,,,
,70,,,,0.0980810672044754
70,283,,,0.098081074655056,
70,283,0.06586812436580658,,,
,71,,,,0.08795914053916931
71,287,,,0.08795914053916931,
71,287,0.07033267617225647,,,
,72,,,,0.07839962095022202
72,291,,,0.07839962095022202,
72,291,0.08745059370994568,,,
,73,,,,0.09466751664876938
73,295,,,0.09466751664876938,
73,295,0.11439208686351776,,,
74,299,,0.08755960315465927,,
,74,,,,0.054456762969493866
74,299,,,0.05445675924420357,
74,299,0.06611456722021103,,,
,75,,,,0.05782586336135864
75,303,,,0.05782586336135864,
75,303,0.07937965542078018,,,
,76,,,,0.05433646962046623
76,307,,,0.05433646962046623,
76,307,0.06227467581629753,,,
,77,,,,0.05268481373786926
77,311,,,0.05268481373786926,
77,311,0.06747075170278549,,,
,78,,,,0.05679002031683922
78,315,,,0.05679002031683922,
78,315,0.04884514585137367,,,
,79,,,,0.05654057115316391
79,319,,,0.05654056742787361,
79,319,0.04175999015569687,,,
,80,,,,0.06379967927932739
