epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.6836844682693481
0,3,,,0.6836845278739929,
0,3,0.7826528549194336,,,
,1,,,,0.6816956400871277
1,7,,,0.6816956400871277,
1,7,0.7671678066253662,,,
,2,,,,0.6795625686645508
2,11,,,0.6795625686645508,
2,11,0.7815806269645691,,,
,3,,,,0.6783424615859985
3,15,,,0.6783425211906433,
3,15,0.7833065986633301,,,
,4,,,,0.6768544912338257
4,19,,,0.6768544316291809,
4,19,0.7629437446594238,,,
,5,,,,0.6744160056114197
5,23,,,0.6744160056114197,
5,23,0.7703001499176025,,,
,6,,,,0.6715962290763855
6,27,,,0.6715962290763855,
6,27,0.7768875360488892,,,
,7,,,,0.6688706278800964
7,31,,,0.6688706278800964,
7,31,0.7637863755226135,,,
,8,,,,0.6659037470817566
8,35,,,0.6659037470817566,
8,35,0.767188549041748,,,
,9,,,,0.6626694798469543
9,39,,,0.6626694798469543,
9,39,0.7585756778717041,,,
,10,,,,0.6599267721176147
10,43,,,0.6599267721176147,
10,43,0.7773659229278564,,,
,11,,,,0.658013105392456
11,47,,,0.658013105392456,
11,47,0.7595859169960022,,,
12,49,,0.8623402118682861,,
,12,,,,0.6557852029800415
12,51,,,0.6557852029800415,
12,51,0.7566058039665222,,,
,13,,,,0.653314471244812
13,55,,,0.653314471244812,
13,55,0.7577096223831177,,,
,14,,,,0.6511191725730896
14,59,,,0.6511191725730896,
14,59,0.7603936791419983,,,
,15,,,,0.6488556861877441
15,63,,,0.6488556861877441,
15,63,0.7510631084442139,,,
,16,,,,0.646906852722168
16,67,,,0.646906852722168,
16,67,0.7625769972801208,,,
,17,,,,0.6445881128311157
17,71,,,0.6445881128311157,
17,71,0.7440483570098877,,,
,18,,,,0.6418949365615845
18,75,,,0.6418949365615845,
18,75,0.7478634715080261,,,
,19,,,,0.639216423034668
19,79,,,0.639216423034668,
19,79,0.7551259398460388,,,
,20,,,,0.6363147497177124
20,83,,,0.6363147497177124,
20,83,0.7509039044380188,,,
,21,,,,0.6331709623336792
21,87,,,0.6331709623336792,
21,87,0.7411565780639648,,,
,22,,,,0.6301639080047607
22,91,,,0.6301639080047607,
22,91,0.7536217570304871,,,
,23,,,,0.6271971464157104
23,95,,,0.6271971464157104,
23,95,0.7521840333938599,,,
24,99,,0.9260522127151489,,
,24,,,,0.624147891998291
24,99,,,0.624147891998291,
24,99,0.7464591264724731,,,
,25,,,,0.621306300163269
25,103,,,0.621306300163269,
25,103,0.7473450303077698,,,
,26,,,,0.618249773979187
26,107,,,0.618249773979187,
26,107,0.729637861251831,,,
,27,,,,0.6151411533355713
27,111,,,0.6151411533355713,
27,111,0.7326124310493469,,,
,28,,,,0.6120240092277527
28,115,,,0.6120240092277527,
28,115,0.7316393852233887,,,
,29,,,,0.6098044514656067
29,119,,,0.6098044514656067,
29,119,0.7454741597175598,,,
,30,,,,0.6075392961502075
30,123,,,0.6075392961502075,
30,123,0.7267845869064331,,,
,31,,,,0.6046353578567505
31,127,,,0.6046353578567505,
31,127,0.7355668544769287,,,
,32,,,,0.6022593975067139
32,131,,,0.6022593975067139,
32,131,0.7258005142211914,,,
,33,,,,0.6001451015472412
33,135,,,0.6001451015472412,
33,135,0.7068305611610413,,,
,34,,,,0.5976998209953308
34,139,,,0.5976998209953308,
34,139,0.7199956178665161,,,
,35,,,,0.5955349206924438
35,143,,,0.5955349206924438,
35,143,0.7226928472518921,,,
,36,,,,0.592859148979187
36,147,,,0.592859148979187,
36,147,0.7096546292304993,,,
37,149,,0.7667627334594727,,
,37,,,,0.5901403427124023
37,151,,,0.5901403427124023,
37,151,0.730953574180603,,,
,38,,,,0.5874316096305847
38,155,,,0.5874316096305847,
38,155,0.7226212024688721,,,
,39,,,,0.5847645998001099
39,159,,,0.5847645998001099,
39,159,0.7020366787910461,,,
,40,,,,0.5814048647880554
40,163,,,0.5814048647880554,
40,163,0.7106847167015076,,,
,41,,,,0.5780274271965027
41,167,,,0.5780274271965027,
41,167,0.7219188809394836,,,
,42,,,,0.5739353895187378
42,171,,,0.5739353895187378,
42,171,0.6880719661712646,,,
,43,,,,0.5701228380203247
43,175,,,0.5701228380203247,
43,175,0.7174871563911438,,,
,44,,,,0.5664681196212769
44,179,,,0.5664681196212769,
44,179,0.69520103931427,,,
,45,,,,0.5625232458114624
45,183,,,0.5625232458114624,
45,183,0.6942509412765503,,,
,46,,,,0.5591852068901062
46,187,,,0.5591852068901062,
46,187,0.694919764995575,,,
,47,,,,0.5568124055862427
47,191,,,0.5568124055862427,
47,191,0.7006915807723999,,,
,48,,,,0.5540066957473755
48,195,,,0.5540066957473755,
48,195,0.6909826993942261,,,
49,199,,0.8264800906181335,,
,49,,,,0.5505152940750122
49,199,,,0.5505152940750122,
49,199,0.684376060962677,,,
,50,,,,0.5465131998062134
50,203,,,0.5465131998062134,
50,203,0.6745008230209351,,,
,51,,,,0.5428718328475952
51,207,,,0.5428718328475952,
51,207,0.6758112907409668,,,
,52,,,,0.538678765296936
52,211,,,0.538678765296936,
52,211,0.6697736978530884,,,
,53,,,,0.5334762334823608
53,215,,,0.5334762334823608,
53,215,0.6551246047019958,,,
,54,,,,0.5280600786209106
54,219,,,0.5280600786209106,
54,219,0.6748012900352478,,,
,55,,,,0.5232629776000977
55,223,,,0.5232629776000977,
55,223,0.6470043063163757,,,
,56,,,,0.5192581415176392
56,227,,,0.5192581415176392,
56,227,0.6728308796882629,,,
,57,,,,0.5157465934753418
57,231,,,0.5157465934753418,
57,231,0.6655423045158386,,,
,58,,,,0.5121912360191345
58,235,,,0.5121912360191345,
58,235,0.671761155128479,,,
,59,,,,0.508773922920227
59,239,,,0.508773922920227,
59,239,0.6621317863464355,,,
,60,,,,0.5062420964241028
60,243,,,0.5062420964241028,
60,243,0.6435369849205017,,,
,61,,,,0.5033484697341919
61,247,,,0.5033484697341919,
61,247,0.6370596289634705,,,
62,249,,0.6719073057174683,,
,62,,,,0.4993910789489746
62,251,,,0.4993910789489746,
62,251,0.645355224609375,,,
,63,,,,0.49532899260520935
63,255,,,0.49532899260520935,
63,255,0.650259256362915,,,
